#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.325124,0.281456
1,0.908081
0.794413,0.949518
1,1.22218
1,0.815451
0,0
0,0
1,0.806056
0,0
0,0
1,0.929856
0.250359,0.190583
1,1.01656
0,0
1,0.774161
0,0
0,0
1,0.947644
1,0.975674
1,0.974321
0.532645,0.518594
0.262661,0.140406
1,0.956963
0.537039,0.550898
0.50975,0.460635
0.768821,0.77265
0.0356713,0.00778112
1,0.919874
0.744418,0.77629
1,0.880908
0.541466,0.429566
0.776302,0.922342
0.806403,0.83547
1,0.983528
0.863163,0.7117
1,0.820883
0.831763,0.898542
1,0.862931
0.708057,0.702497
1,0.670356
0.0997754,0.0439574
0,0
0.70789,0.8092
1,0.831095
1,0.841053
0.649355,0.701232
0.510091,0.531903
0.267827,0.152356
1,1.00045
0.638182,0.698943
0,0
1,0.927139
0.639862,0.651642
1,0.891671
1,0.862651
0.30635,0.257879
0.803897,0.852483
0.0311371,0.00617982
0.412877,0.269454
1,0.948078
0.70353,0.764508
0.527177,0.41228
1,0.943444
1,0.829921
0.734278,0.572582
0.870194,0.786597
1,1.05824
0.369991,0.286156
0.146984,0.0827464
0.81641,0.857216
1,0.821519
0.228832,0.16612
1,0.869794
0.775676,0.921405
0,0
1,0.867874
0,0
1,0.999222
0.330676,0.288514
1,0.885897
0.77078,0.914067
1,0.9942
1,0.821655
1,1.07341
0.502601,0.521291
1,0.85318
1,0.670837
0.066227,0.0221711
1,1.01998
0.343761,0.305294
0.274718,0.165045
0.744071,0.802045
1,1.00854
0,0
1,0.793735
1,0.735101
1,0.919303
0.782364,0.931433
0.612007,0.564435
0.618503,0.661209
0.597293,0.420229
0.612013,0.664337
0.047478,0.012635
0.132633,0.0700903
0,0
1,0.893421
1,0.98367
0,0
1,0.923137
0,0
1,0.877562
1,0.74034
0.52658,0.63364
0,0
0.647499,0.622448
0.449848,0.447453
0.221631,0.143032
1,0.900938
0.753934,0.706718
1,0.78918
0.400191,0.354456
0.57868,0.621669
1,1.02198
1,1.32176
0.728927,0.851511
1,1.00877
0,0
0.212134,0.110907
1,0.75467
1,0.931448
0.00566302,0.000378025
0.788888,0.926862
1,0.870629
1,0.96268
1,0.750607
1,0.864235
0,0
0.785576,0.924718
0.795141,0.950611
0.582927,0.450017
1,0.8661
0,0
1,0.975437
1,1.29779
0.00799587,0.000650241
0,0
1,0.781641
1,0.872474
0.570863,0.530682
0,0
1,1.07706
0,0
1,0.822839
1,0.82963
0.0380541,0.00868291
0,0
1,0.879354
0.526346,0.447621
1,0.916422
0.0237391,0.00390704
0.776887,0.923219
1,0.902427
0.263903,0.144076
0.434644,0.426508
1,1.05456
1,0.962649
0.397155,0.397137
0.680724,0.689266
1,0.773198
0,0
0.728619,0.851053
1,0.807863
0.57638,0.58121
1,0.974911
1,0.763347
1,0.876549
1,0.754975
0.769815,0.747243
0.86863,0.872967
0.182872,0.101767
0,0
0,0
1,0.889008
0.359603,0.266552
1,0.849832
0.702606,0.63491
0.482269,0.492634
1,0.824263
0,0
1,0.81806
1,0.736296
0.128055,0.0662014
0.756237,0.726894
0.146992,0.0827536
0.847918,0.664907
1,0.773523
1,0.9304
1,1.0585
1,0.934948
0,0
0.592465,0.537503
1,0.782784
0.509684,0.390986
0,0
1,1.06199
0.745314,0.617136
1,1.03808
0.784213,0.847676
1,0.962006
1,1.04735
1,1.07903
0.617394,0.386163
0,0
0.780204,0.86009
0,0
0.839405,0.604794
0.62943,0.656123
1,0.908617
0.704073,0.512604
0.735087,0.813908
1,1.05954
1,0.678175
1,1.01987
1,0.9139
0.657678,0.60856
0.794455,0.900356
1,0.830411
0,0
0.792269,0.943623
0.599954,0.661185
0,0
0,0
0,0
0,0
0.803102,0.662663
0.479759,0.460888
1,0.999346
1,0.888904
1,0.728544
0.495862,0.511768
0.0450851,0.0115748
1,1.02152
0,0
1,0.976807
0.61545,0.537941
0,0
0,0
1,0.883991
0.697563,0.528448
1,0.884347
0.347185,0.309718
1,0.752982
1,0.802227
1,0.878126
0.572564,0.553556
0.70703,0.81891
0,0
1,0.91235
1,0.808684
0.685414,0.762542
1,1.07168
1,0.855951
0,0
0.474392,0.292698
1,1.07615
1,1.0593
1,0.894102
0.551339,0.550815
1,0.875094
1,0.894804
0.172191,0.0818668
1,0.872946
1,1.02878
0.71225,0.809191
0.610753,0.437081
0,0
1,0.902001
0.755946,0.709086
0.275887,0.220663
0.748732,0.737877
1,1.07659
1,0.871661
0,0
1,0.744157
0.775237,0.920747
0.756872,0.657826
1,0.927406
0.10051,0.0291287
1,0.797782
0.827108,0.893205
0,0
0.624768,0.697435
1,1.35989
0,0
0.21516,0.122248
0.64888,0.718196
1,1.00429
0,0
0.632185,0.708311
0.362457,0.329601
0,0
1,0.643229
0.572211,0.572031
1,0.770913
0,0
1,0.794641
1,0.916575
1,0.971808
0.538772,0.463005
0.33857,0.247836
0,0
1,0.765747
1,1.02957
0.633079,0.494164
1,1.05864
1,1.01529
1,1.02012
1,1.02973
0.711801,0.527256
0.501895,0.495578
0.120455,0.0599149
0,0
1,0.938357
0.659803,0.578511
1,1.03257
1,0.808229
1,0.76759
1,0.89794
1,0.871084
0.658908,0.632181
1,0.755064
0.413933,0.398255
0.0537087,0.0155681
0.0426525,0.010536
0.791874,0.758
1,0.894054
1,0.828255
0.00268295,0.000124451
0.738776,0.866205
1,0.804938
1,0.740631
1,0.739091
0.183811,0.118136
0.615699,0.484239
0.170443,0.10484
0.649029,0.59764
1,0.935908
0.116623,0.0568286
0.730953,0.613604
0.541185,0.546299
1,0.992142
0.446113,0.327395
1,0.870849
1,1.05501
0.294138,0.242798
0.710085,0.823452
0.772723,0.916978
1,0.710564
1,0.892531
1,0.812235
0.509277,0.450655
1,1.04281
1,0.915697
0.720943,0.595326
0.710661,0.716237
1,0.885784
1,0.852285
1,0.865153
0.813538,0.797169
1,0.881209
0.788187,0.88476
0.111882,0.0530888
1,0.766664
0.129646,0.0675448
1,0.893917
0,0
1,0.924828
1,0.85343
1,0.952246
0.626412,0.605568
1,1.03002
0.295877,0.244933
0.803948,0.851116
1,0.959441
0.711996,0.826295
0.34231,0.25744
0.513053,0.536108
0,0
1,1.43629
0,0
0,0
0.779216,0.926712
1,0.771215
0.133538,0.0708677
0.246608,0.135023
0.477972,0.382881
0.689751,0.793251
0.550816,0.467215
1,0.874791
1,0.88088
1,0.646236
0.367549,0.336283
1,0.818861
1,0.721053
1,0.854949
1,0.839413
0,0
0.719945,0.906492
1,1.05713
0,0
1,0.93615
0.242143,0.117438
1,0.843116
1,1.00519
0.633626,0.383571
0.6832,0.697233
1,0.866906
1,0.958763
0.603614,0.521021
0.0997689,0.0439527
0,0
0,0
0,0
0.228386,0.165624
1,0.653207
1,0.884824
0.845997,0.640334
0.0789349,0.0297662
0.11777,0.0577464
0.50631,0.526542
1,1.01282
0.514832,0.534402
0,0
0,0
1,1.01182
1,1.06084
1,0.877336
1,0.993693
0.653613,0.739822
1,0.755194
1,0.819599
1,1.02256
0.677397,0.534909
0,0
0,0
1,0.967276
1,0.987368
0.181384,0.115686
1,0.642067
0.511186,0.398805
1,0.949384
1,0.739882
0.68591,0.48056
1,1.01283
0.567061,0.613475
1,1.0412
0,0
0.536059,0.568907
1,0.868531
0,0
0.717463,0.81522
1,1.00091
1,1.00264
0.793927,0.948789
1,0.915068
1,0.991232
1,0.663992
1,0.903845
1,0.908538
0.728232,0.89846
0,0
1,0.786334
0.757731,0.855261
0.785267,0.935788
0.385491,0.286527
0.789824,0.615647
0,0
0.0722098,0.0256403
0.244283,0.183589
1,0.903024
1,1.0241
0.511981,0.561031
0.749465,0.697968
0.766591,0.907793
1,0.726029
1,0.950674
0,0
1,0.737788
0.739569,0.695212
0.314685,0.26829
0.374483,0.267692
0.573244,0.439926
0.827243,0.896804
1,0.858675
1,1.0109
0.602147,0.422672
0.734841,0.860693
0.831836,0.814267
1,0.906529
1,0.897299
0.185471,0.11982
0.224649,0.161473
0.626481,0.492345
1,0.944593
1,0.642152
1,0.952857
0.425507,0.414003
0.847007,0.808317
1,0.889811
1,0.99164
1,0.86638
0.027512,0.00501192
0.708449,0.506207
0.372287,0.342525
0.705397,0.801851
1,0.92601
1,0.84264
1,0.96464
1,1.02929
1,0.801665
0,0
0.869882,0.910238
1,0.843356
1,0.928986
0.183353,0.116095
0.524515,0.552418
0.703788,0.641817
1,0.909472
0.740354,0.72899
0.777764,0.761564
0.791784,0.945571
0.173549,0.107885
1,1.0625
0.758399,0.74517
0.749627,0.882413
1,0.928855
1,0.880563
1,1.37877
0,0
0.637265,0.54963
0.862349,0.77022
1,0.716381
0.813949,0.75764
0.425326,0.413755
0.450441,0.448273
0.572003,0.620617
0.601156,0.438401
0.785112,0.564072
0,0
1,0.833982
1,0.825303
0.590368,0.64724
0.721357,0.690589
1,0.898812
0.452075,0.4378
1,0.950955
0.704066,0.781486
1,1.07338
0.73737,0.756447
0.0957213,0.0410395
0.198613,0.106
1,1.03116
1,0.928607
0,0
0.317578,0.271924
1,1.10546
0.666054,0.608352
0,0
0.47979,0.360468
0.879313,0.952061
0.851846,0.710327
0,0
0.723305,0.748413
1,0.698064
0.686048,0.547035
0.120495,0.0599478
1,0.816095
1,1.06161
1,0.819765
0,0
1,0.911149
0.479816,0.361892
1,0.873548
0.735241,0.860929
1,0.958567
0,0
0.641419,0.721874
0.246024,0.118066
0.666156,0.494436
0.69182,0.752729
0.156289,0.0913104
1,0.924098
0.281522,0.15447
1,0.956566
0,0
0.787342,0.730604
1,0.985905
1,0.772456
0,0
1,0.868335
0.726189,0.847429
0,0
0.600197,0.411665
0.882245,0.952846
0.72945,0.697644
0.519132,0.282866
1,0.925836
1,1.06204
0.412343,0.396101
0.697623,0.372362
0.640644,0.61042
1,0.87467
1,0.892543
0.79316,0.674291
1,0.763638
0,0
1,0.91455
0,0
1,0.763741
1,0.652833
0,0
1,0.780421
0.699875,0.698718
1,0.864735
0.631949,0.601623
1,0.800532
0.646846,0.448295
1,0.822292
0.565456,0.379891
0,0
0.413931,0.287156
1,0.906089
1,0.861159
0.431564,0.340625
0.351668,0.27811
0.637091,0.546635
0,0
0.404718,0.278962
1,0.992747
0.198831,0.133625
0,0
1,1.0325
1,0.805422
1,0.698948
0.479728,0.333694
0.0770074,0.0285598
1,0.81882
0.0331847,0.00688401
1,0.846497
0,0
1,0.561244
1,1.21071
0,0
0.488566,0.501485
1,1.05246
0.777529,0.90396
0.749786,0.698232
0.755819,0.55663
0.774593,0.731239
1,0.940479
0.791071,0.623896
0.798559,0.791029
0,0
1,0.775723
1,1.05296
0.560849,0.604513
1,0.854618
1,0.880952
0.792977,0.693311
1,0.93494
0,0
1,1.06376
0.789191,0.692834
0.848972,0.920178
0.820594,0.868444
1,1.07939
1,1.05465
0.284544,0.231101
1,0.924256
0.735305,0.706396
0.167199,0.101687
1,0.715626
0.424862,0.413122
0.30607,0.245981
0.621331,0.546054
1,0.859746
0.825112,0.941333
1,0.923987
0.619668,0.689968
1,0.818278
0.702732,0.581454
1,0.947301
1,0.864739
1,0.911558
0.786184,0.937165
0.656499,0.692707
0.744922,0.690529
0.708095,0.607185
0.141022,0.0774051
1,1.07103
0.40583,0.387294
1,0.836447
1,1.03453
1,1.00332
0.712417,0.670897
0.790078,0.598676
1,0.896019
0,0
1,0.968081
0.313062,0.214256
0.745209,0.875811
0.458538,0.357937
1,0.917098
0.808655,0.873083
1,0.989869
0.660639,0.488661
1,0.787662
0,0
0.650312,0.485044
0.373289,0.2203
0.701946,0.822516
1,0.939851
0.441518,0.435956
0.224084,0.160848
0,0
0.677676,0.7517
0.529948,0.431109
0.142192,0.0784442
1,1.06059
1,0.811547
0.381077,0.354158
0.757831,0.818202
0.50275,0.395666
0.594587,0.653373
1,0.882156
0.848718,0.879832
1,1.02901
1,0.700025
0.367933,0.373572
0.252561,0.193134
0.776234,0.922241
1,0.897545
0,0
1,0.947069
0.864479,0.672171
0.803939,0.761284
1,1.02759
1,0.876273
1,0.976061
0.314186,0.267665
1,0.929936
1,1.07583
1,1.07241
1,0.934167
1,0.944044
1,0.873882
0,0
0.767906,0.716192
0.129381,0.0673201
0.466222,0.470187
0.817061,0.829551
0.650367,0.527484
0.305975,0.257413
1,0.787696
0,0
0.576809,0.485563
0.245558,0.185051
1,0.984988
0.196414,0.113549
1,1.39067
0.20234,0.137321
0.486958,0.484492
1,1.06393
0.679803,0.778511
1,1.05686
0.483606,0.438765
0.272412,0.145204
1,1.01916
0.46806,0.47275
0.701917,0.61039
1,1.4016
0.285652,0.232444
1,1.01729
0.825577,0.734763
0,0
1,0.800068
1,0.83686
0,0
1,1.03449
1,0.915876
0.669401,0.583575
1,1.06259
1,1.02959
0.367342,0.324938
1,0.790017
0.491163,0.331136
1,0.965182
1,0.927979
0.512497,0.535318
0,0
0.694407,0.629266
0.0442381,0.0112086
1,0.89157
1,0.955352
0,0
0.586597,0.641762
1,0.884142
1,1.06325
0.484577,0.39636
0.738823,0.999916
0.469729,0.294383
0.228987,0.166293
1,1.03877
0.224032,0.160791
1,0.881452
1,0.635409
0.78176,0.930528
0.484446,0.397089
1,0.890915
0.101188,0.0364284
0.562845,0.548577
1,0.970329
1,0.879895
0.778551,0.592784
1,0.885937
1,1.03591
0.727748,0.849753
0.500513,0.384821
1,1.03205
1,1.03356
0.215134,0.151038
1,0.769467
0.809788,0.795851
1,0.922454
1,0.852773
1,0.712036
0,0
0.607709,0.561482
0.622189,0.67653
0.344356,0.272319
0.359919,0.32628
1,1.08872
0,0
0.0334124,0.00696427
0.714478,0.829988
1,0.8478
0,0
0.384243,0.358367
1,0.87712
0,0
0.0167252,0.00217187
1,0.91741
1,0.908349
0.278459,0.223751
0.792271,0.946302
0,0
0.494399,0.301204
0,0
0,0
0.843014,0.61827
1,0.78301
0.178823,0.096674
0.692754,0.747078
0,0
0.432066,0.28852
0.390352,0.235157
0.631682,0.707573
0,0
0.221117,0.15663
0.744317,0.745083
0,0
0,0
1,0.922172
1,1.02749
0.423246,0.344754
1,0.800948
1,0.918072
1,0.818057
0,0
0.740465,0.666949
1,1.04225
1,0.732784
1,1.07921
0,0
0.629077,0.464534
1,0.824148
1,1.0414
0,0
0,0
0.590002,0.513881
0,0
0.687679,0.790179
1,0.810683
1,0.953013
0.545554,0.506608
1,0.84992
1,0.740177
1,0.890294
1,0.780481
0.784229,0.956477
0.768942,0.685404
0,0
0.615655,0.433592
0.105009,0.0326715
0.44818,0.388735
1,0.89155
0.315967,0.269899
1,1.07874
0.401098,0.380919
1,0.825066
0,0
0.27387,0.218247
1,0.937592
1,0.86116
0.655119,0.639499
1,0.752911
1,0.939416
1,0.897657
0.788891,0.941227
1,0.803456
0,0
1,1.0044
0.520365,0.495454
1,0.813461
1,0.950845
1,0.863624
1,0.780857
0.342659,0.25343
1,0.966676
1,1.03007
0,0
0.737176,0.808184
0.745672,0.811507
0.727833,0.731796
0.673543,0.421952
1,0.772958
0.806365,0.772732
0.877117,0.933824
1,1.0266
1,0.66433
0.144658,0.0677235
1,0.717461
1,1.06556
0,0
1,0.986421
0.613474,0.680911
1,0.983046
1,0.796833
0.708769,0.664924
1,0.763239
1,1.00734
1,0.871112
1,0.876744
0.503354,0.521937
0,0
1,0.752406
0.814927,0.83356
0,0
1,0.781704
1,0.911741
1,0.822323
1,1.02003
0.705714,0.816953
0.322326,0.277913
0.824349,0.766721
0.551898,0.591626
1,0.866731
0,0
1,0.901745
0.792626,1.04851
0.803277,0.763572
1,0.963757
0.719121,0.811644
0.158472,0.0933583
1,0.781013
0.778257,0.678876
0.010918,0.00107468
0.499911,0.517487
1,0.890191
0.406801,0.388605
0.504047,0.523337
0.712329,0.69549
1,0.716064
0.316616,0.270715
0.43842,0.431693
1,0.845351
1,1.01119
1,0.896569
0.584031,0.451071
0.304059,0.255034
0.328973,0.286346
1,0.84809
1,0.66151
0.247533,0.101041
0.263527,0.205964
0.389071,0.364802
1,0.886106
0.689667,0.60633
0.676253,0.717937
1,0.987748
1,0.882715
1,0.98274
1,0.898814
0.717601,0.834637
0.640756,0.720898
0.749627,0.663162
0,0
1,1.02109
0.772544,0.66245
0.392194,0.318295
0.825918,0.746353
0.604817,0.584142
1,0.705311
1,0.927051
1,1.30677
0.0136814,0.00155637
0,0
1,0.857493
1,0.791886
0,0
1,0.750273
0.409998,0.285214
0.568689,0.514984
1,0.989306
0.0567612,0.0170929
1,0.758612
0,0
0.492403,0.506888
0.259145,0.136841
0.572473,0.430229
0.461655,0.336893
1,0.904648
