#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,0.741628
0.734953,0.860499
1,0.951753
1,1.03121
1,0.946647
0.299035,0.248821
1,0.955863
1,0.796804
0.397151,0.210678
0.793939,0.844482
1,0.965471
0.0875709,0.0353982
1,0.976544
1,0.956764
1,0.745245
1,0.758687
0.18107,0.115371
1,0.830924
0.824651,0.772955
0.482288,0.49266
0.678578,0.776698
0.645361,0.575785
0.600757,0.394205
0.740425,0.518356
0.745259,0.875886
1,0.914463
1,0.715558
1,1.03424
0,0
0,0
1,1.06686
0,0
1,0.974986
1,0.747896
1,0.744841
0.499966,0.439057
1,0.929446
0.679101,0.777471
0.111277,0.0355307
0.663398,0.530875
1,0.806042
1,0.833593
0.875986,0.850727
1,0.799809
0.807248,0.833487
0.24749,0.187272
0,0
0.690408,0.552544
0.664564,0.712086
1,0.739143
1,0.915317
0.562611,0.494896
1,0.945439
0.632004,0.710058
0.568434,0.615458
1,1.04208
0.018336,0.00253218
0.620358,0.690978
0.544026,0.550299
0.698168,0.621793
0.354786,0.244472
0.0376851,0.0085406
0.450165,0.390985
1,1.04541
1,0.826986
0.795146,0.950618
0.716737,0.511427
0.461991,0.418619
1,0.881091
1,1.28886
1,1.03105
0.543076,0.473785
0.787457,0.691654
0.047429,0.0126129
0.666564,0.601228
0.482155,0.376977
1,0.947662
1,1.00009
0.782182,0.699838
0.785996,0.80848
1,0.989288
1,0.874041
0.645217,0.547503
0.277115,0.222136
1,1.01984
0.366235,0.334557
1,0.840355
0,0
1,0.947459
1,0.791501
0.747518,0.684026
0.039161,0.00718941
1,1.03416
0.553389,0.336446
1,0.954673
1,0.926856
0.872489,0.808328
0.755222,0.776544
1,0.941331
1,0.74006
0.309419,0.208411
0.800879,0.835805
1,0.88167
1,0.908296
1,1.03572
1,0.777075
1,0.990034
0.815491,0.936898
1,1.06632
0.515801,0.540013
0,0
0.728052,0.850206
0.787701,0.939442
1,0.919812
0,0
0.64952,0.733792
0.582452,0.635749
1,1.05005
0,0
1,0.854905
0.702239,0.522445
0.305283,0.183968
1,0.813428
0.705269,0.816291
0.608588,0.407402
0.803883,0.9301
0,0
1,0.953303
0.562395,0.606742
0.0746327,0.0270998
0.52059,0.527117
1,0.816411
1,0.81958
1,0.900656
1,0.795538
0.517192,0.541991
1,0.997812
1,1.04278
0.374891,0.345964
0.598445,0.437404
1,0.864828
0.572251,0.620975
0.237147,0.175463
0,0
0.484639,0.331621
0.762829,0.902161
0.781023,0.878908
0.580087,0.566535
1,1.00209
0,0
1,0.978319
0,0
0.110004,0.0516326
1,0.770966
1,0.989786
0.744916,0.705028
1,0.938353
0.153962,0.085073
0.692117,0.541487
1,0.906835
0.545324,0.582183
0.815501,0.765248
1,0.887185
0,0
0.239758,0.178425
0.0354192,0.00768811
1,1.03556
0.786406,0.822548
1,1.01992
0.675177,0.641658
0.121371,0.0606613
1,0.965232
1,0.80136
1,0.794988
0.788758,0.941028
1,0.96158
0.40455,0.274777
0.828305,0.771732
0.780277,0.92946
0.745241,0.561392
0,0
0.233514,0.171365
1,1.17293
1,1.03076
1,0.995065
1,1.05651
1,0.944142
1,0.865748
0.773717,0.795691
0.749145,0.696791
1,1.05807
0.854682,0.809091
0.394818,0.372487
1,0.895393
0,0
0.564919,0.505764
0.695838,0.596042
0.478873,0.284778
0.574356,0.624021
0.491259,0.505277
0.85295,0.674892
1,0.734336
0,0
1,0.759698
0.781541,0.930198
1,0.835818
1,1.04193
0.554492,0.595357
0.288772,0.236238
1,0.935725
0,0
1,1.02857
1,0.918601
1,0.840687
0.0812596,0.018323
0.729385,0.794769
1,0.977284
1,0.793011
0,0
0.449849,0.447453
1,0.907452
1,1.04104
0.825546,0.822545
1,0.758102
1,0.983343
1,0.817972
1,1.02499
1,0.976146
1,0.804697
0.105517,0.0482117
0.0114336,0.00115878
0.432071,0.42298
0.633499,0.579078
1,0.828246
1,0.983173
1,0.851706
1,0.741052
1,0.957645
1,0.713177
1,1.029
0.0882724,0.0358716
0.766373,0.838703
0.0950828,0.0276811
0,0
0.0347334,0.00743739
0.836975,0.534726
0.589669,0.646225
0,0
0.709387,0.435573
1,0.875967
1,0.807704
1,0.935352
0,0
0.772043,0.597144
1,0.782996
0,0
0.139263,0.0758518
1,0.890194
0.618086,0.532994
1,0.888262
1,0.769633
1,0.818985
0.0510581,0.0142905
1,0.895424
1,0.727639
0.249454,0.181775
1,1.075
1,1.02269
1,0.704617
1,1.1926
1,1.0075
1,0.958606
0.610989,0.503656
0,0
0,0
0.151854,0.0576831
0,0
0,0
0,0
1,0.788746
1,0.975846
1,0.947055
1,0.988025
1,0.776845
0.83663,0.537327
0,0
0.713258,0.864057
1,1.06638
0.788465,0.560319
1,0.862065
0,0
0.640309,0.72024
0.414253,0.262681
1,1.0242
0.630955,0.541289
1,1.00582
0.579255,0.495502
1,0.715291
0.872909,0.911831
0,0
0.551027,0.441379
0.351004,0.226575
0.7873,0.860618
1,1.00713
0,0
1,0.819175
1,0.83846
1,0.731031
1,0.927383
0.591829,0.491188
1,0.836347
0.78848,0.94061
0.825914,0.873812
0.753351,0.88798
1,0.623261
1,0.763364
1,0.903177
1,0.855573
0.82556,0.880182
1,1.00538
0.763348,0.541385
0.63313,0.581228
0.120902,0.0602793
0.747129,0.878681
0.692834,0.445804
1,0.852638
0.796092,0.811269
0.222637,0.15925
1,0.868112
1,1.06282
0.408976,0.391543
0.341208,0.30068
0.750838,0.85901
0.723574,0.701072
0.467089,0.471396
0.205768,0.140961
0.303985,0.175708
1,0.8247
1,1.07598
1,0.890564
1,0.803924
1,0.885156
0.633775,0.710644
0.789852,0.942669
0.51871,0.54415
1,0.970145
0.736192,0.520631
1,1.058
1,1.02399
1,0.866551
1,1.01237
1,0.726308
0.655585,0.641618
0.825614,0.933432
0.096581,0.0416522
1,0.939076
0.186085,0.120445
1,0.887843
1,1.1244
0.0305985,0.00456089
1,0.955145
0.347502,0.275687
1,1.00172
0.467323,0.444083
1,1.41166
0.765666,0.906407
1,0.885111
0.34,0.300452
0,0
0,0
0.458645,0.351142
0.761934,0.685386
1,0.814373
0.287763,0.160767
0.618259,0.687906
0.671901,0.766819
0,0
0.788433,0.809659
0.0529318,0.0151891
1,0.993486
0.647401,0.730672
0.715286,0.736745
0.310997,0.263673
1,0.865247
1,0.84929
0.77954,0.731254
0.633555,0.584202
0,0
1,0.75438
0,0
1,0.939334
0.0948152,0.0383147
1,1.03827
0.716242,0.821161
1,0.7958
0.474493,0.397208
0.770831,0.914143
1,1.20558
0.75814,0.809844
0,0
0.0575798,0.0175114
0.838914,0.859902
1,0.866681
1,0.898175
0.529554,0.46199
0.434084,0.331595
1,0.863454
0,0
1,0.84242
1,0.877929
0.729841,0.787334
1,1.09208
0.158049,0.0929604
0.345564,0.307623
0.541327,0.43354
0.686989,0.741695
0,0
0.415251,0.400043
1,0.834469
1,0.855729
1,0.733416
0,0
1,1.06868
0.482344,0.492739
0,0
0,0
1,0.85793
0.600674,0.603806
0.286826,0.23387
0.773584,0.91827
0.271973,0.140261
0,0
0.226485,0.163509
1,0.856074
0.784485,0.713427
0.711487,0.645076
1,1.07101
1,1.05691
0.222006,0.126945
1,0.769345
1,1.08746
1,1.04554
0,0
1,1.00939
1,1.22473
0.026737,0.0047756
0.53278,0.515399
0,0
1,1.01483
1,1.04987
0.272216,0.216271
1,1.01517
0.787404,0.938995
0.407678,0.389789
1,0.850489
1,0.759158
0.82952,0.70455
1,1.07108
0,0
0.746922,0.618401
0.831988,0.865709
0.528556,0.55259
0.772669,0.80886
0.842869,0.691555
0,0
0.548737,0.43993
0.150385,0.0858453
0.711749,0.709749
1,0.84036
0.0871537,0.0351178
0.248906,0.188904
0,0
1,0.821738
1,0.856792
1,0.665741
0.83135,0.823948
1,1.02135
0.456153,0.456184
1,0.966203
1,0.851679
0,0
0,0
0.63455,0.711782
0.28555,0.232321
0.43523,0.427312
0.728029,0.845762
1,0.823896
1,0.823134
1,1.02276
0.649737,0.47957
1,0.876391
0.852123,0.806295
1,1.00396
0.770359,0.71073
0.634451,0.605172
1,0.896508
1,0.84272
0,0
0.606082,0.50781
0.00774908,0.00061857
1,0.84723
0.401591,0.315704
1,1.04439
1,0.807997
0.366627,0.335072
1,1.29183
1,0.968687
1,1.01981
0.608549,0.673718
0.42151,0.408552
1,0.657874
0.513532,0.457472
0.17301,0.0989223
0,0
0.643438,0.404337
1,0.820691
0.827389,0.615766
1,0.935606
0.659671,0.748755
0.737123,0.92947
1,1.06205
0.530625,0.518748
0,0
1,0.861143
1,0.983405
0.203782,0.138849
0,0
1,0.96508
1,1.06237
0.599327,0.411173
1,0.862651
1,0.95209
1,0.868668
0.622539,0.584297
0.735095,0.836787
1,0.797651
0,0
1,0.964078
0.718116,0.675846
1,0.842996
0.796057,0.938057
1,0.842315
0.668647,0.522665
1,0.83801
0.371589,0.253665
0.333697,0.282914
0.222191,0.158759
1,0.887221
0.326523,0.283231
1,0.922514
1,0.821518
0.279875,0.225456
1,0.851051
0.702518,0.576357
1,0.854727
0.624635,0.602068
0.535697,0.568389
1,0.886536
1,0.935171
0.493727,0.508755
0.525065,0.460257
1,0.760635
1,0.870842
0.396684,0.374989
1,0.745097
1,0.755634
1,1.04233
1,1.05987
0,0
0,0
0.226483,0.138542
0.332494,0.290834
0,0
0.569872,0.584668
1,0.922749
1,0.938778
1,0.780274
0.715559,0.612743
0.675523,0.853693
0.864717,0.707038
1,0.878573
0.503389,0.504779
0.715681,0.820518
1,0.758299
0.707576,0.73292
0.303847,0.179478
1,1.05477
0.805376,0.768165
1,1.01311
1,0.80944
0,0
0.771737,0.915501
0.760964,0.899369
1,0.93264
0.455671,0.337133
0,0
0,0
0.249833,0.189975
1,0.889978
0.42095,0.40779
0,0
0.154368,0.0895206
0.793869,0.672471
1,1.03283
1,0.746552
0.843993,0.707382
0.613923,0.495163
1,0.796626
0,0
0,0
0.715348,0.730336
1,0.91508
1,0.837943
0.554702,0.595659
0.389882,0.360825
0.587221,0.498468
0.190471,0.124935
0,0
0.80686,0.774968
0,0
1,1.02673
1,0.741269
1,0.994563
0.210874,0.14643
0.782768,0.932039
1,0.839168
0.153493,0.0887089
0.198837,0.133631
1,1.03753
0,0
0.593345,0.651567
0.325432,0.281847
0,0
0.787006,0.803748
0.775012,0.920409
1,1.0725
0.810632,0.913287
1,1.0354
1,0.974142
0.772975,0.594045
0.0549922,0.0162024
0.774502,0.919645
0.529724,0.352915
0.755165,0.890693
0,0
0.76055,0.826561
0.761899,0.564784
0.754272,0.556037
0.762144,0.70896
0,0
0.743899,0.873854
0.767282,0.966959
1,0.952617
1,0.960129
0,0
1,0.798883
1,0.895589
0.233716,0.171592
1,0.986958
0.760847,0.740248
0.756982,0.893412
0.0583917,0.0122869
0.0316421,0.00635056
0.210547,0.110655
1,0.836452
0.509805,0.531498
0.59253,0.409248
0.617505,0.558518
0.621322,0.754187
1,0.807111
0.797851,0.783193
0.472515,0.478971
0.688794,0.738659
0.369023,0.237733
1,0.983246
0,0
0.627199,0.555932
1,1.06698
0.728092,0.850266
1,0.85211
0.731168,0.854852
0,0
1,0.790022
1,1.06016
0.753756,0.759594
0,0
0,0
1,1.07645
0.141571,0.0778925
1,0.871725
0.857039,0.623335
0.413105,0.397133
0.235742,0.173875
0.712776,0.647999
1,0.962471
0.649904,0.491911
0.478974,0.488012
0.15295,0.0882067
0.714392,0.814613
0,0
0.621238,0.397771
0.595204,0.417834
0.754595,0.533708
0.504264,0.523645
0.251086,0.127104
0,0
1,0.722542
1,0.687922
1,0.955974
1,1.06663
1,0.981999
0,0
1,1.03531
1,0.870333
0,0
0,0
0.749444,0.696402
0.0927312,0.0389343
0.61266,0.517619
1,1.02844
0.787835,0.884255
0.731876,0.855908
1,0.998045
1,0.694168
1,1.08587
0.517856,0.380279
0.762052,0.900998
1,0.817618
1,0.988146
0.769286,0.89547
0,0
1,1.05884
0,0
1,0.690945
0,0
0.409051,0.391645
0.756078,0.851204
1,1.05795
0,0
1,1.02389
0.0593262,0.105141
1,0.793773
0,0
0.0229685,0.00369572
1,0.9709
0.487719,0.500293
1,0.960918
0.46681,0.471007
0.483538,0.271281
0.643516,0.57377
1,0.859264
0,0
0.137952,0.0747005
1,0.845976
1,0.77029
1,1.02084
1,0.965585
1,0.85559
1,0.572617
1,0.841816
0.393368,0.370545
0.759563,0.897273
0.664336,0.503162
1,1.13014
0.444964,0.320323
1,0.871508
0.786233,0.937237
0.213035,0.148763
0.430695,0.419257
1,0.860297
0,0
1,0.886882
0,0
0.697056,0.533452
0.611492,0.678014
0.632317,0.574627
1,1.0515
0,0
1,0.988382
1,0.734171
1,1.03104
1,0.917458
0.486368,0.423983
0.417216,0.291538
0.654756,0.532738
0.45178,0.33609
0.292544,0.240845
0,0
0.737448,0.864223
0.667286,0.759998
0.134011,0.0712748
0.593293,0.587284
1,1.01127
0.598504,0.583031
1,1.0705
0.742506,0.871774
0.272182,0.216231
0.524701,0.41503
0.839524,0.932482
1,1.01009
0.706004,0.635809
0.604106,0.529974
1,0.932216
1,0.740537
0.387402,0.300858
0.770733,0.913997
0,0
1,0.875938
0.687529,0.786723
0,0
1,0.849845
0,0
0,0
0,0
0,0
1,0.815788
0.191146,0.12563
0,0
1,1.08531
1,1.00784
1,0.984435
0.0277726,0.00509243
1,0.89047
1,0.841761
0.520764,0.510802
0.731715,0.66026
0.872645,0.917629
0,0
0.105935,0.0485268
1,0.91135
0.210964,0.146527
1,1.02818
1,1.01892
1,1.02871
0.145093,0.0810398
1,0.656236
0.0551834,0.0162977
0.733528,0.775486
1,1.08878
1,1.05344
0.912797,0.838016
1,0.877187
0.808945,0.707679
1,0.765614
1,0.984031
1,0.842023
0.771428,0.915039
0.415912,0.326717
1,1.02763
1,0.860036
0.73849,0.84557
1,1.07321
0.416456,0.401679
0.428315,0.417839
1,0.83124
0,0
0.569688,0.532415
0,0
1,1.00602
1,1.20558
0.400552,0.380184
0.819825,0.622591
0.661925,0.744124
0,0
1,1.05126
1,0.985937
1,0.889164
1,0.832156
0.783751,0.950059
1,1.06313
1,1.15486
1,0.947567
0,0
1,0.968307
0.330536,0.231022
0.653455,0.613377
1,0.970932
0.785881,0.541003
1,0.714735
1,0.77459
0.645925,0.7285
1,1.03654
0.705849,0.708452
1,0.840539
1,0.875305
0,0
0,0
1,1.02033
1,1.03124
1,0.717421
0.766619,0.767623
1,0.879688
0.758438,0.6597
0.367253,0.335895
1,1.02747
0.873191,0.826507
0.723363,0.65736
0,0
1,0.606978
1,0.711339
1,1.12372
0,0
1,0.930559
0.00159841,6.05442e-05
1,0.869932
0,0
0.803993,0.639273
0,0
0.746607,0.687799
0.703628,0.648627
0.620043,0.449727
0.697554,0.697316
0.683392,0.610964
0,0
0.00254762,0.000115644
0.739101,0.565315
1,0.753965
0.871714,0.828162
1,0.661415
0.842493,0.828301
1,0.937793
1,1.04597
0.16147,0.0961943
0.0809523,0.0310489
0.554101,0.432724
0,0
0.523007,0.271546
1,0.874035
0,0
0.460417,0.462106
0.374444,0.345373
0.35391,0.2891
0,0
0,0
1,1.03203
1,0.85462
0,0
1,0.877747
1,1.22748
1,0.993368
0.14115,0.0775189
1,0.983713
0,0
0.607571,0.45481
1,0.896326
0.787472,0.827326
0,0
0.896185,0.745229
1,1.06419
0.347107,0.309616
0.359289,0.325456
0.274008,0.203458
0.226711,0.16376
0.143784,0.0798655
0.517763,0.490187
1,0.822917
0.364725,0.240602
1,1.06394
0.819351,0.853401
0.160622,0.0953893
1,0.919051
0,0
0.749545,0.88229
0.750072,0.689412
0,0
0.630249,0.70547
1,1.06295
0.668272,0.767781
0.793462,0.799931
1,0.868208
1,0.813293
0.255407,0.196444
1,0.877463
1,0.990089
1,0.933989
0.385211,0.359655
0.793933,0.82661
1,0.758127
0.813929,0.943547
0,0
1,0.979379
0.738555,0.865874
1,0.979742
1,0.981174
0.562457,0.462369
0.688364,0.791195
1,0.891773
1,0.87694
1,0.883836
0.232168,0.169852
0.719984,0.778801
0.664886,0.719563
0,0
0.359014,0.325097
0.525731,0.410386
1,0.949751
0.659275,0.754455
0.606389,0.566795
0.72994,0.592863
0.547299,0.585019
1,0.898428
0.698629,0.745172
0.656171,0.51529
0.0811167,0.0311543
1,1.08101
0,0
0.525701,0.428791
1,0.871413
0.773977,0.904597
0.883215,0.787239
0.707042,0.663399
0.762562,0.817893
0,0
1,0.799127
1,1.0507
0.470255,0.399733
1,0.787671
0.784651,0.839454
0.0893991,0.0366367
1,1.01866
0,0
0.278819,0.224185
1,1.26216
1,1.02097
1,0.830968
0.416764,0.369253
0.322254,0.191741
1,0.910613
0,0
0.347447,0.310056
0.55728,0.59937
1,0.744475
1,0.934312
0.762888,0.684674
0,0
1,1.07859
1,1.06139
1,0.880473
0,0
0.578167,0.629538
0.599812,0.64582
1,1.07772
0.319181,0.273943
0.504924,0.310631
0.65074,0.587919
0.8073,0.768525
0,0
0.386708,0.353214
0.424164,0.41217
1,1.02507
1,0.802049
0.365878,0.334088
0.29678,0.246043
1,0.977703
1,0.979217
1,0.738653
1,1.0466
0.793217,0.920909
1,0.483358
0,0
0,0
0.894912,0.833863
1,1.04998
1,0.812005
0.730247,0.85348
0,0
1,1.02423
0.782456,0.864634
0,0
0.344139,0.305782
1,0.84212
0.0907659,0.037573
0.866408,0.79817
0,0
1,0.886239
0.769987,0.886903
0.767419,0.73918
1,1.03838
0.000392987,1.14212e-05
0.804215,0.911239
1,0.753741
0.726189,0.84743
0.818116,0.72544
0.35296,0.226119
1,0.988535
0.264979,0.207678
0.819915,0.829103
0.792705,0.946953
1,1.03839
0.584995,0.400661
1,0.884121
0.0991609,0.0435105
0,0
0.299717,0.249662
0,0
0,0
0,0
0.247884,0.124695
1,0.805508
0.778172,0.853422
1,0.67548
0.11437,0.0406296
1,0.908316
1,0.885212
1,0.886435
0.229193,0.166523
0.752847,0.665191
1,0.933431
1,0.752153
1,0.915506
1,0.985292
0,0
1,0.677806
0.754718,0.602973
1,1.35886
0.765404,0.906016
1,1.07624
1,0.959209
0.787874,0.826815
0.637766,0.716504
1,0.670567
0,0
0.17179,0.106157
1,0.94278
0.820387,0.85012
1,0.793205
0,0
0,0
1,0.801577
1,0.800397
0.386954,0.361977
1,1.02247
1,1.06697
0,0
0.49801,0.5148
0.75077,0.790216
0.461864,0.342398
0.472045,0.383974
1,1.03141
1,0.899877
0,0
0.742582,0.871887
0.628125,0.61499
0.486806,0.499009
1,0.846332
0,0
1,0.835194
1,1.07852
0.720611,0.654463
1,0.900138
1,1.02484
1,0.967728
0.702048,0.692655
1,0.922655
1,1.06132
0,0
1,0.819786
0.675011,0.569261
1,1.06489
0.506958,0.527461
1,0.878486
0.414566,0.399114
0.373779,0.344494
0.677529,0.755879
1,0.93843
0.265314,0.208073
1,1.03643
0.0278356,0.00511199
0.665289,0.614835
1,1.10424
1,0.929503
0.309574,0.261895
1,0.826764
1,1.05786
0.28641,0.233365
1,0.819151
1,0.97636
0.506143,0.526305
0.271017,0.214842
1,0.753256
1,0.805375
1,0.817685
1,1.0335
0.450577,0.323492
0.51219,0.534882
1,0.827403
0.781785,0.930564
0.757654,0.678027
1,0.825847
0,0
0,0
1,1.02485
1,0.950472
0.671304,0.765936
0.47721,0.485541
0.777616,0.609212
0.569164,0.546876
0,0
1,0.961601
0,0
0.692946,0.797991
0.74244,0.573553
1,0.839688
1,0.888896
1,0.683375
1,1.07448
0.137356,0.0741792
0.838801,0.914571
1,1.23939
1,0.669335
1,0.934779
0.362414,0.320512
0,0
0.0954633,0.0408563
1,0.896265
1,0.964731
0,0
0.725515,0.540271
1,0.801864
0.613607,0.481421
1,0.829153
0,0
1,1.05234
0,0
1,0.728264
0.0728203,0.0260052
0.609548,0.515435
0.0521286,0.0148012
0.736334,0.694809
0.387025,0.362072
0.854355,0.805216
0.680402,0.72028
0.762022,0.594175
0.429674,0.419698
1,1.00753
1,0.966097
0.610187,0.513584
0.0629983,0.020381
0.635284,0.438619
1,1.07803
1,0.835103
0.66943,0.588697
1,0.9115
1,0.802287
0.462471,0.464963
0.0450469,0.0115582
1,1.05485
0,0
0.311632,0.264466
1,1.0172
0,0
1,0.786195
0.812002,0.925389
1,0.945755
0.652282,0.570347
0.659676,0.729755
1,1.06131
0.855815,0.831103
0.172477,0.106831
0.485698,0.463523
1,0.761995
0.460239,0.308481
1,0.776589
0.233012,0.122713
1,0.694947
1,1.00589
0.582652,0.617502
1,0.990369
0.388377,0.326859
0.747326,0.748089
1,0.871781
0.72054,0.531546
0.318496,0.27308
1,1.07213
1,0.875201
1,1.03221
0.349506,0.198652
0.454323,0.27717
0.325281,0.281656
0.680901,0.603137
0.17976,0.114057
0.616652,0.449001
0,0
1,0.888698
0.856174,0.811103
0.775496,0.932184
1,0.794135
0.754286,0.805641
0.7819,0.740173
1,1.01912
0.383307,0.357121
0.407778,0.300598
0.466239,0.47021
0,0
1,0.771596
0.559232,0.575035
0.0939867,0.0393915
0.649158,0.733259
1,1.01364
0.839235,0.762963
1,0.948954
0.309191,0.261417
1,0.961417
1,0.888471
1,0.944832
0.235319,0.173398
1,0.773162
1,0.843433
1,0.867936
1,1.03914
0.473586,0.357713
1,0.929975
1,0.840751
1,1.01274
0.865183,0.845174
0,0
1,0.846591
1,1.02783
0.733431,0.906654
0.802268,0.743964
0.576115,0.626567
1,0.975802
1,0.81585
0.678552,0.629329
0,0
0.873959,0.895175
1,0.735312
0.401894,0.381991
1,0.99783
1,1.03326
0.270365,0.20689
0.756229,0.718966
1,1.02049
0,0
0,0
0.357732,0.282877
0.276027,0.220831
1,0.890379
0.758404,0.865427
1,0.859495
0.709134,0.643144
1,1.03382
0.297418,0.246828
0.775032,0.842618
0.173581,0.0698271
1,0.661183
1,0.945533
0.489506,0.403494
1,0.94359
