#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,1.03299
1,0.762406
1,1.07907
1,0.958824
0.325321,0.281707
1,0.998934
1,0.920316
0.754954,0.624897
0.249395,0.136247
0,0
0,0
1,0.823493
0,0
0.790903,0.750605
1,0.990933
0.514944,0.538795
1,0.802757
1,0.833876
0.53956,0.349419
0.394941,0.20779
1,1.07656
0.82651,0.623162
0,0
1,0.928913
1,0.838349
0.336075,0.295413
0,0
1,1.00456
1,0.870304
1,0.91466
0.699217,0.8073
0.355523,0.320542
1,0.817435
0.765705,0.906466
0.361245,0.290666
0.0800524,0.0304742
0.553025,0.510647
0.474382,0.407394
1,0.987396
0,0
0.636779,0.715055
1,1.06805
0.766341,0.846798
1,0.762296
1,1.03878
0.816451,0.761345
0,0
0.509857,0.413002
0.343855,0.305415
0.692751,0.671186
1,0.757428
1,0.967192
1,0.844148
1,0.851288
0,0
1,1.02238
0,0
1,0.783757
0,0
1,0.705901
1,0.803188
0.762806,0.902126
1,0.854067
0.451152,0.449255
0.457505,0.345924
1,1.01899
1,0.880615
0.265699,0.208529
0.789459,0.986223
0.708619,0.947386
0.748173,0.877655
0.429988,0.372346
0.704275,0.779639
0.735231,0.727053
0.029634,0.00568319
0.445915,0.239238
0,0
0.743202,0.822676
1,1.05321
1,0.865926
1,1.04168
1,0.929582
1,0.807107
0.72683,0.590958
0.585955,0.64083
0.710432,0.846267
1,0.722371
0.773678,0.91841
0,0
0.409417,0.39214
1,1.06861
1,0.884738
1,0.740251
0,0
1,1.04495
1,0.933101
0.219004,0.15526
0,0
0.735128,0.860761
0.79334,0.672531
1,1.02043
0.797334,0.742334
0.00906871,0.000795586
0.526784,0.533935
1,0.826571
0.630241,0.702562
1,0.744603
1,1.02831
0.782542,0.864071
1,0.810604
1,0.87856
0,0
1,0.719424
0.195694,0.112651
1,0.838428
0.376365,0.347914
0.42007,0.299231
1,0.735688
0.721432,0.695545
0,0
1,0.898246
0.642378,0.671815
0.720492,0.86686
1,0.928669
1,1.07125
0.44885,0.381031
0.772697,0.880675
1,1.03127
0,0
0.580604,0.514691
1,1.01926
0.805663,0.834416
0.95455,0.768387
1,0.902541
0.399591,0.29076
1,1.0568
0.66779,0.506536
1,0.743216
0.0987524,0.0432143
1,0.932302
0.383208,0.238243
1,0.867205
1,0.784282
0,0
1,0.850776
0.801735,0.807645
0.670099,0.764154
1,0.888271
1,0.798029
0.138611,0.048789
1,0.914881
1,0.903722
0.396945,0.375339
1,0.735982
0.327287,0.284202
0.651716,0.675437
0,0
1,0.95795
0.576727,0.627452
1,1.09048
