#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,0.307621,-0.194784,0.931358
0,0,0.0495791,0.268569,0.961984
0,0,0.565183,0.82496,0.00293298
0,0,0.694564,-0.685098,0.219594
0,0,0.778821,-0.105083,0.618381
0,0,0.348532,-0.733706,0.583268
0,0,0.0641091,0.330575,0.9416
0,0,-0.576197,0.799142,0.171374
0,0,-0.671117,-0.339692,0.658947
0,0,-0.674088,0.622596,0.397465
0,0,0.782027,-0.599911,0.168939
0,0,0.282421,0.926753,0.247725
0,0,0.694852,0.582045,0.422379
0,0,-0.549401,0.317461,0.772902
0,0,-0.927587,-0.285173,0.24137
0,0,0.162673,-0.982284,0.0930322
0,0,-0.347659,0.465036,0.814171
0,0,0.354225,-0.92174,0.157863
0,0,0.641937,-0.744923,0.181677
0,0,0.483454,-0.787411,0.382435
0,0,-0.59696,-0.651413,0.468295
0,0,0.837352,-0.542385,0.0682669
0,0,0.755158,0.47902,0.447522
0,0,0.240202,-0.748214,0.618449
0,0,-0.853509,-0.510796,0.103002
0,0,-0.603698,0.130217,0.786506
0,0,0.761359,0.641591,0.0932369
0,0,0.538107,-0.711243,0.452299
0,0,-0.113756,-0.968162,0.222983
0.179147,0.0880902,-0.2163,-0.56705,0.794776
0,0,-0.783086,0.621728,0.0151964
0,0,-0.497928,-0.83797,0.223323
0,0,0.365578,-0.887026,0.282022
0,0,0.684184,0.6636,0.302535
0,0,-0.60628,0.732044,0.310703
0,0,0.638752,0.323621,0.698044
0,0,-0.967811,-0.205498,0.1453
0,0,0.23784,0.971045,0.0224416
0,0,-0.666935,-0.69448,0.269992
0,0,0.775646,0.145964,0.614059
0,0,-0.207295,-0.937045,0.281024
0,0,-0.29715,0.64481,0.704217
0,0,-0.57372,0.513453,0.638131
0,0,0.836306,0.543626,0.0711525
0,0,0.647933,0.706976,0.283491
0,0,-0.961782,0.110331,0.250605
0,0,-0.446789,-0.621676,0.64335
0,0,-0.617088,0.240346,0.74929
0,0,-0.155066,-0.871607,0.465033
0,0,0.583488,-0.0335349,0.811429
0.27309,0.190866,0.0489434,-0.963962,-0.261499
0,0,-0.0163725,-0.436569,0.899522
0,0,0.0467273,-0.879169,0.474214
0.0745713,0.0253462,0.613776,0.160352,0.773024
0,0,-0.749434,0.616942,0.240273
0,0,0.460469,0.8874,0.0221166
0,0,-0.695853,0.551314,0.460262
0,0,0.637187,0.744624,0.198816
0,0,-0.481561,-0.125039,0.867447
0,0,0.182495,0.747072,0.639202
0,0,-0.894871,0.113585,0.43163
0,0,0.871217,0.296405,0.391312
0,0,0.548789,0.106595,0.829137
0,0,0.746108,-0.610558,0.265598
0,0,0.340254,0.940106,0.0206596
0,0,0.864442,0.182448,0.468458
0,0,0.923856,0.362511,0.122783
0,0,-0.818254,0.549365,0.16929
0,0,-0.461002,-0.752511,0.470323
0,0,-0.79349,-0.607727,0.0322606
0,0,0.442614,0.552578,0.706223
0,0,-0.719526,-0.132281,0.68175
0,0,0.0836778,-0.610357,0.787694
0,0,0.0582396,-0.583294,-0.81017
0,0,0.765139,0.138843,0.628716
0,0,-0.22697,0.875514,0.426567
0,0,0.759708,0.14788,0.633226
0,0,0.677235,-0.734309,0.0462843
0,0,-0.684801,0.394092,0.612976
0,0,0.518333,-0.501568,0.692648
0,0,0.898204,-0.355927,0.257964
0,0,-0.935929,-0.203037,0.287774
0,0,-0.360826,-0.518351,0.775317
0,0,0.507509,-0.479579,0.715849
0,0,-0.745712,0.305491,0.592106
0,0,-0.314014,0.505933,0.803385
0,0,-0.611022,-0.787426,0.0813139
0,0,0.349078,0.362534,0.864126
0,0,0.226062,-0.895289,0.383866
0,0,-0.549563,0.12824,0.825552
0,0,0.709631,-0.700942,0.0714437
0,0,-0.738982,-0.549817,0.389366
0,0,-0.347708,0.782707,0.516207
0,0,-0.627025,0.724309,0.286735
0,0,0.193807,-0.513526,0.835901
0,0,-0.677694,-0.0628027,0.732658
0,0,-0.561114,-0.0923042,0.822576
0,0,-0.313416,-0.808675,0.49781
0,0,-0.563904,-0.766838,0.306549
0,0,0.414142,-0.21957,0.883332
0,0,-0.0045857,-0.531556,0.847011
0,0,-0.8151,0.208408,0.540536
0,0,-0.850252,-0.0995137,0.516883
0,0,0.350343,0.620299,0.701776
0,0,0.609853,-0.0432315,0.791334
0.5,0.340493,0.113357,-0.187985,0.975608
0,0,-0.72282,0.107632,0.682603
0,0,0.716849,-0.557144,0.419187
0,0,-0.199024,-0.399757,0.894754
0,0,0.217744,0.271984,0.937343
0,0,-0.580893,-0.383971,0.717726
0.5,0.50135,0.0205944,0.20689,0.978147
0,0,-0.998768,0.0444568,0.0220572
0,0,0.145015,0.911191,0.385618
0,0,-0.287519,-0.400949,0.869812
0,0,-0.694966,-0.456297,0.555711
0,0,-0.263897,0.513469,0.816522
0,0,0.306639,-0.576801,0.757148
0,0,-0.328677,0.938375,0.106883
0,0,-0.875669,0.416521,0.244366
0,0,0.279287,0.960189,0.00600335
0,0,-0.650415,0.732695,0.200296
0,0,0.10052,-0.982694,0.155593
0,0,0.619425,0.208092,0.756974
0,0,0.382641,0.426428,0.819601
0,0,0.54101,0.129967,0.830913
0,0,0.734679,-0.201976,0.647652
0,0,0.542264,-0.825298,0.157585
0,0,0.903113,-0.167565,0.39536
0,0,-0.165259,-0.868291,0.467719
0,0,-0.511036,-0.400108,0.76076
0,0,0.727913,-0.112166,0.676433
0,0,-0.380056,-0.535031,0.754519
0,0,-0.301926,0.854409,0.422879
0,0,-0.71682,-0.177834,0.674199
0,0,-0.472243,0.395692,0.787664
0,0,-0.567683,-0.030168,0.822694
0,0,-0.665579,0.506437,0.548203
0,0,0.950888,-0.299086,0.0797496
0,0,-0.846921,-0.28183,0.450884
0,0,-0.48264,0.859674,0.167391
0,0,0.353998,0.714422,0.603562
0,0,-0.17899,0.98382,0.00775416
0,0,-0.438905,-0.274677,0.85552
0,0,0.050214,0.288397,0.956193
0.5,0.378125,0.224248,0.0479416,0.973352
0,0,0.251468,-0.60981,0.751595
0,0,0.779555,0.626201,0.0129096
0.5,0.30954,0.0432235,-0.0748657,0.996256
0,0,-0.899096,-0.0205001,0.437271
0,0,-0.320432,-0.522826,0.789922
0.5,0.249345,-0.0144678,0.174021,0.984636
0,0,-0.622675,0.761819,0.178629
0,0,-0.429667,0.706606,0.562222
0,0,0.70476,0.70851,0.0364291
0,0,-0.816752,0.256859,0.516662
0,0,-0.861436,-0.506885,0.0315487
0,0,-0.667656,-0.743743,0.0328811
0,0,-0.613408,0.777533,0.138469
0,0,-0.873628,-0.355691,0.332051
0,0,-0.0813558,0.988316,0.128887
0,0,-0.396911,-0.637504,0.660341
0,0,-0.825092,0.385859,0.412717
0,0,-0.815305,-0.0621648,0.575684
0,0,0.841704,0.239488,0.483922
0,0,0.576669,-0.434708,0.691724
0,0,-0.196881,-0.420103,0.885862
0,0,-0.123706,0.917359,0.37835
0,0,0.450451,0.0235667,0.89249
0,0,0.436797,0.869963,0.22885
0,0,0.000941173,-0.580794,0.81405
0,0,0.912801,-0.408072,0.0164947
0,0,-0.0206584,-0.990317,0.137279
0.5,0.30849,-0.14568,-0.148909,0.978061
0,0,0.385438,-0.083867,0.918915
0,0,-0.966554,0.0129323,0.256135
0.5,0.290507,-0.0456209,0.159884,0.986081
0,0,0.602965,0.660782,0.44699
0,0,0.701238,0.619636,0.352585
0,0,0.0932372,-0.752875,0.651526
0,0,-0.318654,-0.827958,0.46146
0.5,0.332517,0.171147,-0.0266983,0.984884
0,0,-0.128359,0.961866,0.24153
0,0,-0.168566,-0.877984,0.448029
0,0,0.595406,0.044258,0.802205
0,0,0.488617,0.871164,0.0482349
0,0,0.779689,0.600752,0.176585
0,0,0.896499,-0.341832,0.28185
0,0,-0.317431,-0.647218,0.693071
0,0,0.1614,0.98567,0.0490431
0,0,0.179687,0.976005,0.122989
0.251283,0.168419,0.703927,-0.660836,-0.260349
0,0,-0.0251161,0.820973,0.570414
0,0,0.621447,-0.0480898,0.781979
0,0,0.178558,-0.810644,0.557649
0,0,-0.424311,-0.905516,0.00107933
0,0,-0.771279,-0.105317,0.627724
0,0,0.0588065,-0.959183,0.276605
0,0,-0.296016,-0.54556,0.784053
0,0,0.700382,0.557579,0.445613
0,0,-0.874577,0.261664,0.408225
0,0,0.0383302,0.995035,0.0918453
0,0,0.468173,0.0302702,0.883118
0,0,-0.115169,0.977865,0.174691
0,0,-0.648577,-0.731074,0.211847
0,0,-0.93104,0.235311,0.278915
0,0,-0.798464,-0.512776,0.31546
0,0,0.870493,0.237031,0.431345
0,0,0.130511,-0.86773,0.479595
0,0,-0.709601,-0.564327,0.421902
0.0707274,0.0218035,-0.376142,0.252239,0.891567
0,0,0.54672,-0.837114,0.0183682
0,0,-0.556494,0.809605,0.186691
0,0,0.68737,0.184573,0.702464
0,0,-0.696104,0.593808,0.403523
0,0,0.443953,-0.857522,0.259926
0,0,0.433958,-0.900862,0.0113107
0,0,0.194701,0.889525,0.413324
0,0,0.447773,0.644766,0.619497
0,0,-0.297116,0.952329,0.0692185
0,0,-0.148486,-0.988132,0.0393408
0.5,0.358398,0.179791,0.00323589,0.983699
0,0,-0.460588,0.616539,0.638544
0,0,0.669196,0.318546,0.671346
0,0,-0.586169,0.809945,0.0198757
0,0,0.487061,0.200951,0.849935
0.253796,0.214702,-0.883146,-0.423912,-0.200879
0,0,-0.494739,0.816331,0.298056
0,0,0.254534,0.965714,0.0510842
0,0,-0.623718,0.00801901,0.781608
0,0,0.369281,0.830001,0.418006
0,0,0.315371,-0.9466,0.0669993
0,0,0.491618,-0.859299,0.141126
0,0,-0.316361,-0.897961,0.30591
0,0,0.247986,0.961423,0.119037
0,0,0.167615,0.97734,0.129276
0,0,-0.35538,-0.887585,0.293083
0,0,-0.314384,-0.940808,0.126659
0,0,-0.148493,-0.842721,0.517466
0,0,0.94694,-0.289236,0.140167
0,0,0.744148,-0.133636,0.654512
0,0,-0.985437,0.163268,0.0475143
0,0,-0.593772,0.780451,0.195783
0,0,0.243577,-0.606582,0.756788
0,0,-0.695923,0.182932,0.694426
0,0,0.621395,-0.0871608,0.778634
0,0,0.00515663,-0.98336,0.181594
0,0,-0.509893,0.681267,0.525247
0,0,0.267314,0.918592,0.29109
0,0,-0.295989,-0.62453,0.72274
0,0,-0.923365,0.0499809,0.380656
0,0,-0.38916,-0.919568,0.0543126
0,0,0.00629129,0.39762,0.917529
0.281189,0.273509,0.751375,-0.11406,-0.649943
0,0,0.670186,-0.742188,0.00265428
0,0,0.0494606,0.873024,0.485163
0,0,0.5728,0.431853,0.696708
0,0,-0.779496,-0.27399,0.563308
0,0,-0.745987,0.281859,0.603373
0.5,0.273819,0.0168154,0.233802,0.972139
0,0,0.664471,-0.241318,0.707279
0,0,-0.639974,-0.631213,0.438182
0,0,-0.615293,0.241973,0.750243
0,0,-0.95689,0.230496,0.176728
0,0,0.117544,0.871604,0.475909
0,0,0.10158,-0.725795,0.68037
0,0,0.439501,0.445508,0.779976
0,0,0.902749,-0.404903,0.145252
0,0,0.547722,-0.699118,0.459602
0,0,0.81816,0.428226,0.383714
0,0,0.360139,0.384705,0.849883
0,0,-0.424575,-0.507571,0.749739
0,0,-0.0482757,0.626869,0.777628
0,0,0.0790517,-0.778992,0.622031
0,0,-0.0429718,0.72023,0.692403
0,0,0.942427,-0.279818,0.18312
0,0,-0.183981,-0.928235,0.323313
0,0,0.367478,0.392209,0.843287
0,0,0.377412,0.727845,0.57254
0,0,-0.958654,0.246562,0.142091
0,0,0.752729,0.480935,0.449556
0,0,-0.996443,-0.00953195,0.083726
0,0,0.917072,0.331529,0.221509
0,0,0.912248,-0.399701,0.0896791
0,0,-0.749798,-0.507712,0.424301
0,0,-0.0671726,-0.651041,0.756064
0,0,0.754701,-0.602847,0.258847
0,0,-0.507959,0.459944,0.728305
0,0,-0.859726,-0.385982,0.334498
0,0,0.583594,-0.358298,0.728725
0,0,-0.809676,-0.506192,0.296976
0,0,0.802145,-0.456423,0.385022
0,0,0.944679,0.106949,0.310071
0,0,-0.442806,-0.692602,0.569408
0,0,-0.137403,0.901923,0.409458
0,0,0.970681,0.20091,0.131962
0,0,-0.439559,0.130656,0.88866
0,0,-0.257871,0.961759,0.092313
0,0,-0.924642,-0.376908,0.0545638
0,0,-0.676622,-0.525849,0.515427
0,0,0.69331,-0.082543,0.715897
0,0,0.952556,0.0365971,0.302155
0.222096,0.110136,-0.217375,0.186602,0.958086
0,0,-0.875344,0.31616,0.365808
0,0,0.0849397,0.993741,0.0725525
0,0,0.0330089,0.774671,0.631502
0,0,-0.463397,0.0785562,0.882662
0,0,0.793601,0.495098,0.353661
0,0,-0.638866,-0.204944,0.741517
0,0,-0.847769,0.334604,0.411495
0,0,-0.168069,0.31287,0.934807
0,0,-0.976941,0.00726197,0.213385
0.5,0.316807,0.109457,0.148341,0.98286
0,0,-0.675862,0.4214,0.604675
0,0,-0.140041,-0.673218,0.726062
0,0,0.281826,0.575538,0.767679
0,0,-0.893653,-0.360808,0.266839
0,0,-0.945394,0.0155464,0.325559
0,0,-0.360059,0.0599046,0.931004
0,0,0.81746,0.575688,0.0185311
0,0,0.380537,0.544087,0.747771
0,0,0.378021,0.546116,0.747568
0,0,-0.926273,-0.00725695,0.376783
0,0,-0.761786,-0.610087,0.217892
0,0,-0.868626,0.477428,0.132481
0,0,0.17645,0.894361,0.411076
0,0,-0.391661,-0.279103,0.876757
0,0,0.862129,0.376048,0.339592
0,0,-0.486715,-0.872257,0.0477068
0,0,-0.862927,0.497085,0.0909048
0,0,-0.547788,0.831276,0.0943844
0,0,0.894804,-0.312493,0.318863
0,0,0.333157,-0.513509,0.790769
0,0,-0.167294,-0.917049,0.361985
0,0,0.184345,-0.708578,0.681127
0,0,0.0313812,0.998916,0.0343727
0,0,-0.450683,-0.62111,0.641177
0,0,0.0517763,0.24746,0.967514
0,0,-0.909782,-0.414615,0.0197548
0,0,-0.439763,-0.807031,0.394093
0,0,0.0895364,0.817504,0.568921
0,0,0.373843,-0.834899,0.403963
0,0,0.428983,0.636623,0.640848
0,0,-0.667626,-0.620849,0.410879
0.5,0.509959,-0.113761,0.206466,0.971818
0,0,-0.858674,-0.104654,0.501724
0,0,-0.557571,-0.60184,0.571755
0,0,-0.738865,0.360062,0.569591
0,0,-0.836327,0.487812,0.250192
0,0,-0.882674,0.0291897,0.469078
0,0,0.469424,0.749881,0.466176
0,0,-0.43166,-0.142929,0.890641
0,0,0.0969986,-0.805189,0.585032
0,0,-0.995906,0.016966,0.0887893
0,0,-0.420915,-0.104691,0.901038
0,0,0.735495,-0.409263,0.539955
0,0,0.810733,0.458172,0.364405
0,0,0.0192616,0.648535,0.760941
0,0,-0.978236,-0.0211666,0.206413
0,0,0.394783,-0.911294,0.117002
