#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,-0.0383314,-0.51955,0.85358
0,0,0.635113,-0.349077,-0.68904
0.391285,0.376991,0.781512,-0.232181,0.579078
0,0,0.92122,0.352095,-0.165478
0,0,0.0749463,-0.603293,0.79399
0,0,-0.56311,-0.255206,0.785988
0,0,-0.29888,-0.108021,-0.948157
0,0,0.40532,0.695458,-0.593341
0,0,-0.964516,-0.245048,-0.098285
0,0,-0.900998,-0.176031,-0.396504
0,0,0.739878,-0.637576,0.214656
0,0,-0.188432,-0.877588,-0.440832
0,0,-0.261647,-0.513034,-0.817519
0,0,-0.569026,-0.0471596,0.820966
0,0,-0.39225,0.896251,-0.20706
0,0,-0.792775,-0.0101721,0.609429
0,0,-0.978965,-0.196994,0.0531083
0.067672,0.0165314,0.331465,0.442603,0.833207
0,0,-0.603543,0.599115,-0.526115
0,0,-0.552955,-0.775706,-0.304172
0,0,0.285072,-0.43431,0.854464
0,0,-0.00932283,0.980968,0.193944
0,0,0.977598,-0.108156,-0.180565
0,0,0.742184,-0.64587,0.178926
0,0,-0.256486,-0.3778,0.889653
0,0,0.371269,0.582805,-0.72284
0,0,0.0329667,-0.718199,-0.695057
0,0,0.0531072,-0.755905,0.652524
0,0,0.577373,-0.680436,-0.451272
0,0,0.524576,-0.0796671,-0.847628
0,0,0.206146,0.936651,0.283175
0,0,-0.805334,0.576235,-0.139252
0,0,0.746141,0.134615,0.652037
0,0,-0.901242,0.391969,0.184724
0,0,-0.00311426,-0.905672,-0.423968
0,0,0.243314,-0.965553,-0.0922204
0,0,0.93582,0.247262,0.251201
0,0,-0.606067,0.790804,0.0855142
0,0,0.992394,0.108585,0.0580007
0,0,-0.0344263,0.925233,-0.377835
0,0,-0.962305,0.246528,-0.114863
0,0,-0.52398,-0.497654,-0.691221
0,0,-0.899631,0.353031,0.25697
0,0,0.833594,0.051849,0.549939
0,0,0.425609,0.70122,0.571968
0,0,0.759006,-0.0608975,-0.648229
1.32955,1.98964,-0.634406,-0.73164,0.249463
1.44911,1.94579,0.462567,-0.677019,0.572431
0,0,-0.528914,-0.847314,0.04806
1.40719,1.78554,0.648029,-0.221634,-0.728654
0,0,-0.649042,-0.579583,0.492775
0,0,0.990581,-0.0336835,-0.13272
0,0,0.455169,0.685949,0.56771
0,0,0.742159,-0.634749,-0.21516
0,0,0.306325,-0.47396,-0.825546
0,0,0.458432,0.822094,-0.337641
0.178047,0.0760083,0.660805,-0.285365,-0.694193
0.609318,0.505192,-0.0221319,-0.109997,0.993685
0,0,-0.37372,0.90478,0.204221
0.24191,0.117234,0.166485,-0.0445523,0.985037
0,0,-0.402519,0.327282,0.854906
0,0,0.0810361,0.507192,-0.858015
0,0,0.913851,0.06271,-0.401179
0.09238,0.0267919,0.0187278,-0.0888046,0.995873
0,0,0.0315952,0.28996,-0.956517
0,0,-0.567576,0.527303,-0.632305
0,0,0.681054,-0.66512,0.306235
0,0,-0.108892,-0.36342,0.92524
0,0,0.869761,-0.474494,0.135543
0,0,-0.362595,0.145945,-0.920448
0,0,0.13013,0.947281,-0.292787
0,0,0.220602,0.576055,-0.78708
0,0,-0.971301,0.200753,-0.127567
0,0,-0.681241,0.388615,-0.620394
0,0,-0.93041,-0.147718,0.335436
0,0,0.060003,0.705177,-0.706488
0,0,-0.271948,-0.128505,-0.953693
0,0,-0.342298,-0.365577,-0.865555
0.3519,0.156131,0.0578457,-0.411774,0.909448
0,0,0.640762,0.730091,0.237466
0,0,-0.14242,0.703047,-0.696736
0.908041,1.25404,-0.652381,0.0905515,-0.752462
0,0,-0.877419,0.0756302,-0.473726
0,0,0.100961,0.884042,-0.456374
0,0,0.613933,-0.785139,0.0815079
0,0,0.119634,0.459381,0.880146
0,0,0.621054,-0.0980814,0.777607
0,0,0.997313,0.0246259,-0.0689885
0,0,0.22886,-0.575375,0.785217
0,0,-0.931638,0.18932,0.310176
0,0,-0.114089,-0.796495,-0.593784
0,0,0.731285,0.585529,-0.349825
1.06498,1.18637,0.807832,-0.569612,-0.151491
0,0,-0.903567,-0.299608,-0.306272
0,0,0.492121,-0.870517,0.00400036
0,0,-0.401925,0.701899,0.588042
0,0,0.286199,0.884761,-0.367815
0,0,-0.478133,0.293077,-0.827946
0,0,0.882296,0.3077,-0.356194
0,0,0.882996,0.0761745,-0.463158
1.8474,2.0382,-0.26574,0.01297,0.963957
0,0,0.497442,0.418497,0.759876
0.76836,0.895262,0.314597,0.2724,0.9093
0,0,0.389028,0.856097,-0.340228
0,0,-0.817025,-0.0955141,-0.568636
0,0,-0.228765,0.739839,-0.632696
0,0,0.522189,-0.848593,-0.0848971
0,0,-0.792436,-0.160779,0.588383
0,0,0.173673,0.714889,-0.677327
0,0,-0.487013,-0.341982,0.803659
0,0,0.36114,0.0501183,0.931164
0,0,-0.864119,0.334803,-0.375774
0,0,-0.310563,-0.3909,0.866457
0,0,-0.711059,-0.0457737,0.701641
0,0,0.907676,-0.416461,-0.0518168
0,0,-0.60944,0.574987,0.54587
0.0125606,0.000962224,0.09641,-0.861609,0.498333
0,0,0.442466,0.797391,0.410356
0,0,0.918751,0.289047,0.268978
0.394328,0.196882,-0.709208,-0.14959,-0.688946
0,0,-0.142855,0.92063,-0.363364
0,0,0.327985,0.93664,-0.123009
0,0,-0.636802,0.764655,0.0989272
0,0,0.445113,-0.394535,-0.803876
0,0,-0.441849,0.50484,0.741556
0,0,-0.639367,-0.720476,0.26856
0,0,-0.870856,-0.0406521,-0.489854
0,0,0.118149,-0.899757,0.420094
0,0,0.474229,0.601495,-0.642893
0,0,0.23805,-0.970528,-0.0375238
0,0,0.27181,-0.0701979,0.959787
0,0,0.39679,0.884746,-0.244503
0,0,0.944041,0.0731195,0.321621
0,0,0.824242,-0.38547,-0.414773
0,0,0.445784,-0.885613,0.130258
0,0,-0.126968,0.929031,0.347534
0,0,-0.626122,-0.261188,0.734679
0,0,0.422521,0.515671,-0.745359
1.31174,1.6412,-0.0264351,0.930724,-0.364766
0,0,0.998312,0.0415739,-0.0405496
0,0,-0.848946,0.44077,-0.291568
0,0,-0.556355,-0.246743,-0.793465
0,0,0.629136,0.777037,0.0200351
0,0,0.974441,-0.0245688,-0.223295
0.76836,0.684982,0.214523,0.150975,0.96498
0.3519,0.185637,-0.292984,-0.0543101,0.954573
0,0,0.774104,-0.600462,-0.200519
0,0,0.779743,0.609918,-0.141426
0,0,0.466342,-0.511344,-0.72184
0,0,-0.836317,-0.494915,0.235867
0,0,-0.224034,-0.893083,-0.390143
0,0,-0.843665,-0.0119636,0.536737
0,0,-0.537458,0.842958,-0.0236881
0,0,0.667906,-0.312214,-0.675592
0.0236775,0.00393909,-0.48636,0.289412,0.824436
0,0,-0.555685,-0.504059,0.661165
0,0,0.0281116,-0.980749,-0.193236
0,0,0.845235,0.4461,-0.294232
0,0,0.784255,0.396817,-0.476949
0,0,0.65956,-0.74067,0.128019
0,0,-0.724196,0.594213,0.349929
0,0,0.990653,-0.0966348,-0.096272
0,0,0.502284,-0.740619,-0.446312
0,0,-0.184154,-0.958768,-0.216451
0,0,0.361141,-0.749051,0.555427
0,0,0.537973,0.699113,-0.470984
0,0,0.504438,0.391075,0.769807
0,0,0.766042,-0.62789,-0.137602
0,0,0.141838,-0.580916,0.80151
0,0,-0.712583,-0.602532,0.359418
0,0,-0.701252,0.61683,0.357446
0,0,0.870671,0.435762,0.22813
0,0,0.41792,-0.853956,0.310003
0,0,-0.830007,0.539249,-0.142474
0,0,0.413643,-0.364469,0.834303
0,0,0.20308,-0.979089,-0.011998
0,0,-0.550353,0.834374,0.0305257
0,0,0.704617,0.682986,0.192471
0,0,0.346232,0.68698,-0.638891
0,0,-0.222657,-0.881425,0.41655
0,0,-0.879603,-0.46865,0.0816372
0,0,-0.783851,-0.503982,-0.36274
0,0,0.126382,0.626949,-0.768741
0,0,0.275016,-0.821786,-0.499033
0,0,0.434101,-0.21951,-0.873711
0,0,0.896136,0.4032,0.185391
0,0,-0.701927,-0.705732,0.0961301
0,0,0.931407,-0.3638,-0.0113899
0,0,-0.781506,-0.467891,0.412706
0,0,0.508615,-0.546941,-0.664956
0,0,-0.860799,0.0656552,-0.504692
0,0,0.821534,-0.56351,-0.0868214
0,0,0.107549,-0.742093,0.661613
0,0,0.370108,0.274189,-0.887604
0,0,0.740257,-0.658281,-0.136695
0,0,-0.951236,0.158712,0.2645
0,0,-0.575662,0.773059,0.266445
0,0,0.798085,-0.089128,-0.595916
0,0,-0.183002,-0.96642,0.180398
0.00255556,8.8612e-05,-0.480683,-0.192076,0.855599
0,0,0.164659,0.724165,-0.669681
0,0,0.907707,0.1965,0.370751
0,0,-0.0107543,0.456655,0.889579
0,0,-0.456241,-0.265299,-0.849388
0,0,0.880236,0.471687,-0.0519295
0,0,0.173648,-0.406966,-0.896786
0,0,0.35746,-0.52349,0.773421
0,0,0.0742799,0.0673661,-0.994959
0,0,0.229594,0.94065,0.249927
0,0,0.524699,-0.437631,0.730185
0,0,0.700245,0.213275,0.681301
0,0,0.989437,-0.0812304,-0.120065
0,0,-0.51644,-0.433716,-0.738363
0,0,-0.077255,0.996913,0.0140207
0,0,-0.398801,-0.271879,0.875808
0,0,0.257678,-0.489023,0.833342
0,0,0.660255,-0.67798,0.323121
0,0,0.456782,0.320821,0.829714
0,0,-0.0438628,0.212733,0.976125
0,0,0.84113,0.37269,0.391922
0,0,-0.553622,-0.832322,-0.0272326
0,0,0.998797,0.0189472,-0.0452314
0,0,0.717941,0.319302,-0.618552
0,0,0.685515,0.0314127,0.727381
0,0,0.126409,0.923179,0.362989
0.2952,0.225727,-0.0620462,0.308397,0.949232
0,0,-0.493743,0.668984,0.555588
0,0,-0.498296,-0.248362,0.830673
0,0,0.516046,-0.418302,0.747476
0,0,0.924853,-0.264933,0.272867
0,0,-0.814374,-0.315712,-0.486951
0,0,-0.463112,-0.217663,0.859156
0,0,-0.676599,-0.474538,-0.563052
0,0,-0.804742,-0.575876,-0.144075
0,0,-0.184064,0.722539,-0.666377
0,0,-0.451144,0.397413,0.799082
0,0,-0.400301,-0.714957,0.573232
0,0,0.538495,-0.828292,0.154774
0,0,0.517893,0.619016,-0.590428
0,0,0.811648,0.571056,0.122972
0,0,-0.83257,0.463876,0.30273
0,0,0.967468,0.2277,-0.110262
0,0,-0.53817,-0.154861,-0.828487
0,0,0.449704,0.892664,-0.0302886
0,0,0.966654,-0.170072,-0.191459
0,0,-0.91923,-0.387432,0.0700859
0,0,-0.784519,-0.604548,-0.138028
0,0,0.668097,-0.741266,0.0645871
0,0,-0.70533,0.143626,0.694176
0,0,0.0234045,-0.801371,-0.59771
0,0,-0.18023,-0.889332,0.420246
0,0,-0.654366,0.708013,-0.26556
0,0,0.150196,-0.988208,0.0297744
0,0,-0.152353,-0.974163,0.166719
0,0,0.0504718,-0.910906,-0.409516
0,0,-0.781274,0.462352,0.419335
0,0,-0.641537,-0.44758,0.622978
0,0,-0.17004,0.98418,0.0497592
0,0,-0.765385,0.532299,0.361722
1.51323,1.68187,-0.26737,-0.461513,-0.845883
0,0,0.763002,0.00536446,0.646374
0,0,-0.316444,-0.744056,0.588424
0,0,-0.997245,-0.0422025,-0.0609995
0,0,0.427909,0.89108,-0.151229
0,0,-0.680555,-0.698889,-0.219998
0,0,0.561819,0.031764,-0.82665
0,0,-0.705049,0.69126,-0.158321
0,0,0.174883,-0.27948,-0.944091
0,0,-0.203586,0.966339,0.157295
0,0,-0.0364221,-0.115728,-0.992613
0,0,0.754472,-0.216528,0.619586
0,0,-0.0276396,0.914085,-0.40458
0,0,-0.697514,0.327825,0.637185
0,0,0.0205236,0.836668,0.547326
0,0,0.488726,0.440498,-0.753066
0,0,-0.944802,-0.057865,0.322491
0,0,0.549927,-0.519794,0.653754
0,0,-0.760094,0.599325,0.251133
0,0,0.0729944,0.4013,-0.913034
0,0,-0.494218,0.198788,-0.846305
0,0,0.472605,-0.0928307,0.876371
0,0,-0.34281,0.430055,0.835185
0,0,-0.775041,-0.363749,-0.516719
0,0,-0.298718,0.47755,-0.826265
0,0,-0.0571968,0.977238,-0.204289
0,0,-0.79903,0.0239781,-0.600813
0,0,-0.906955,0.332736,-0.258302
0,0,-0.992889,0.095507,-0.0710677
0,0,0.753049,0.342485,0.561802
0,0,0.794551,-0.0558096,-0.604627
0,0,-0.770078,-0.149949,0.620076
0,0,0.603922,-0.491284,-0.627629
0,0,0.693239,-0.69799,0.179523
0,0,-0.950083,-0.311969,-0.00420313
0,0,0.426762,-0.871162,0.242797
0,0,0.438441,0.719073,-0.539169
0.2952,0.292518,0.23458,-0.182617,0.95479
0,0,-0.723301,-0.655989,-0.215671
0,0,-0.670021,0.682006,0.293155
0,0,0.518513,-0.559646,0.646483
0,0,-0.857781,-0.43375,0.275813
0,0,-0.778024,0.0813338,0.622948
0,0,0.842582,0.43752,0.314057
0,0,0.03927,-0.914153,-0.403464
0,0,-0.527219,-0.0499419,-0.848261
0,0,0.347193,-0.592229,-0.727133
0,0,-0.375457,0.768246,-0.518488
0,0,0.143461,-0.930548,-0.336896
0,0,0.412118,0.62726,-0.660836
0,0,-0.423487,0.854636,0.300428
0,0,-0.458474,-0.341288,0.820563
0,0,-0.103904,0.667806,-0.737047
0,0,-0.459486,-0.788036,-0.409722
0,0,-0.184111,-0.414642,0.891165
0,0,-0.688654,0.0921748,-0.719208
0,0,0.58847,0.527212,-0.612985
0,0,0.840299,0.225063,0.493198
0,0,-0.720442,-0.636842,-0.274581
0,0,-0.622064,-0.337117,0.706675
0,0,-0.684133,0.295549,0.666793
0,0,-0.750481,0.628441,-0.204549
0,0,-0.858821,0.508327,0.0634826
0,0,-0.858038,0.101444,0.503468
0,0,-0.424184,-0.583589,0.692453
0,0,0.97082,-0.207775,0.119742
0,0,0.588202,0.808306,0.0256795
0,0,0.46501,-0.882457,0.0709565
0,0,-0.986471,0.0504061,-0.155995
0,0,0.848587,-0.486949,-0.206837
0,0,0.519299,-0.851637,-0.0710086
0,0,-0.544218,-0.370351,-0.752773
0,0,0.448981,0.7632,-0.464695
0,0,-0.490168,0.869194,-0.0650914
0,0,-0.970072,-0.10082,0.220898
0.2952,0.157726,-0.182995,0.144156,0.972487
0,0,0.320325,0.926866,0.195736
0,0,0.814739,-0.0565889,-0.57706
0,0,-0.707728,0.615584,0.346667
0,0,-0.46697,0.158141,0.870017
0.433959,0.0871016,0.167826,-0.968807,0.18234
0,0,0.456464,-0.738464,0.496298
0,0,-0.183176,-0.765704,0.616558
0,0,0.905228,0.0294205,-0.423906
0,0,0.959096,-0.249487,-0.133757
0,0,0.521567,-0.350308,-0.777979
0,0,-0.949374,-0.306176,0.0703258
0,0,0.750726,0.49911,-0.432782
0,0,0.555264,0.0302814,-0.831122
0,0,-0.117973,0.825978,0.551219
0,0,0.977972,-0.168859,0.122712
0,0,0.120942,0.59601,-0.793817
0,0,0.545739,-0.364902,-0.754331
0,0,-0.639814,0.749457,-0.170156
0,0,0.508805,-0.732064,0.45299
0,0,-0.861735,-0.239172,0.447448
0,0,0.311795,-0.743397,0.59173
0,0,0.939131,0.339515,-0.0525582
0,0,-0.741571,-0.395263,0.54207
0,0,-0.70282,0.706512,0.0829733
0,0,-0.10392,0.830952,-0.546552
0,0,-0.455353,-0.496169,-0.739236
0,0,-0.423219,0.836485,0.348107
0,0,-0.99612,0.033448,-0.0813984
1.7645,1.65675,0.4336,0.251899,0.865181
0,0,0.349534,-0.936922,-0.00154081
0,0,-0.412476,0.826527,-0.383037
0,0,0.382701,0.0707028,-0.921163
0,0,-0.553183,0.639624,-0.533732
0,0,0.635928,-0.764591,-0.104865
0,0,-0.529474,0.73328,0.426565
0,0,-0.979895,0.121292,-0.158412
0,0,0.623366,-0.0403017,-0.780891
0,0,0.582001,-0.434385,-0.687448
0,0,-0.0216877,-0.780512,-0.624764
0,0,0.293701,-0.756224,-0.584693
0,0,-0.67226,-0.735044,-0.0881867
0,0,-0.0172627,0.992777,0.118728
0,0,0.918487,0.101898,-0.382098
0,0,-0.408477,0.537312,-0.737863
0.609318,0.387792,-0.07306,-0.156274,0.985008
0,0,0.754803,-0.212367,0.620622
0,0,-0.839918,-0.34096,-0.422237
0,0,0.671385,-0.543828,-0.503481
0,0,-0.0111369,-0.989035,-0.147262
0,0,0.221624,0.741739,-0.633013
0,0,0.0588357,0.981165,-0.183991
1.5832,1.63952,-0.384779,0.0164854,0.922862
0,0,-0.418971,0.864323,0.278225
0,0,0.0358731,0.877135,0.478902
0,0,-0.312162,0.879616,-0.358931
0,0,0.334186,0.608017,-0.720163
0,0,0.183304,-0.12366,-0.975248
0,0,-0.644851,-0.527358,-0.553228
0,0,-0.901166,0.0483925,0.430765
0,0,0.477755,0.40808,0.777959
0,0,0.747094,-0.663092,0.0464715
0,0,0.889823,0.283249,-0.357751
0,0,0.124901,-0.990201,0.0624646
0,0,-0.515279,-0.846916,0.13123
0,0,0.991809,-0.0600909,-0.11271
0,0,0.341608,0.936678,0.07706
0,0,-0.391431,0.432102,0.812447
0,0,-0.904987,-0.116145,0.409278
0,0,-0.881924,0.133252,-0.452166
0,0,-0.0165698,-0.987915,0.15411
0,0,0.24652,-0.773131,-0.584377
0,0,-0.203329,0.88559,-0.417598
0,0,-0.52519,-0.816362,0.240267
0.053043,0.00956965,0.266787,0.130545,0.954873
0,0,-0.332181,0.303024,-0.893215
0.645013,0.655992,-0.264822,-0.687488,-0.676187
0,0,-0.82105,0.176179,0.54299
0,0,-0.303732,-0.845609,-0.438968
0,0,0.798123,0.602035,0.0235246
0,0,-0.411463,-0.46157,0.785908
0,0,-0.980506,-0.181366,0.0755944
0,0,-0.0270297,-0.613682,0.789091
0,0,0.133414,0.0943277,-0.986561
0,0,0.577506,-0.801512,-0.155132
0,0,0.833203,0.103802,0.543137
0,0,0.872447,-0.455922,0.17599
0,0,0.538054,-0.579875,0.611754
0,0,0.489758,0.0687795,0.869141
0,0,0.0470985,0.674256,-0.736995
0,0,-0.398325,-0.884539,-0.24275
0,0,0.700878,-0.478044,0.529381
0,0,0.742718,-0.464049,0.48273
0,0,0.860073,-0.450404,-0.239604
0,0,0.47487,0.874613,0.097724
0,0,-0.721832,-0.338025,0.603902
0,0,-0.893181,-0.22964,0.386644
0,0,-0.6033,0.762938,0.23228
