#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,-0.104829,0.821042,0.561161
0,0,-0.815351,0.430282,0.387377
0,0,0.762778,-0.561275,0.321154
0,0,0.587511,0.434873,0.682434
0,0,0.856671,-0.484875,0.1761
0,0,0.609188,0.472969,0.636546
0,0,0.344811,-0.825946,0.446003
0,0,0.759979,-0.0478878,0.648181
0,0,0.535346,0.493988,0.685113
0,0,0.886142,0.157723,-0.435748
0,0,-0.650041,0.325558,-0.686628
0,0,-0.624576,0.745795,0.231721
0.305101,0.10453,0.585241,-0.493694,-0.64324
0,0,0.686159,0.123755,0.716848
0.435621,0.262759,-0.0812067,-0.198645,-0.976701
0,0,-0.711297,-0.141737,0.688452
0,0,-0.830639,0.142366,0.538304
0,0,0.32522,0.943194,0.0679443
0,0,-0.210779,0.938096,0.274861
0,0,0.560149,0.73876,0.374789
0,0,0.793392,0.230675,0.56331
0,0,-0.899849,0.373899,0.22466
0,0,-0.932822,0.356169,0.0546493
0,0,0.535555,-0.616176,0.577501
0,0,0.585122,0.0251245,0.810556
0,0,-0.952853,-0.156035,0.260238
0,0,0.771087,-0.0652523,0.633377
0,0,0.321805,-0.813226,0.484876
0.06329,0.0157663,-0.129898,-0.395954,0.909036
0,0,-0.966267,0.0363416,0.254965
0,0,-0.576271,0.725053,0.377108
0,0,-0.834048,-0.432292,0.342765
0.17797,0.121603,0.630327,-0.710412,-0.313053
0,0,-0.660056,0.511374,0.550293
0.169404,0.116443,0.859141,0.0642737,0.507686
0.609318,0.472699,0.197962,-0.34743,0.916572
0,0,-0.901348,0.00909781,0.433001
0,0,0.700274,0.0733668,0.710094
0,0,-0.0993802,0.610752,0.78556
0,0,-0.248828,-0.390543,0.886319
0.24191,0.166281,-0.423941,0.0687582,0.903076
0,0,-0.33612,0.510459,0.791489
0,0,-0.881526,-0.348946,0.318038
0.2952,0.16812,-0.0877643,-0.615909,0.782913
0,0,0.532806,-0.663181,0.525651
0,0,0.101497,-0.895341,0.433662
0,0,-0.108587,-0.965332,0.237367
0,0,0.202875,-0.937965,0.281183
0,0,0.897463,0.428689,0.103859
0,0,0.0247438,-0.939162,0.342583
0,0,-0.469662,0.718928,0.512406
0,0,0.852855,-0.438162,0.283994
0,0,0.207643,0.427604,0.879795
0,0,0.916883,-0.262455,0.300737
0,0,-0.443119,-0.839347,0.314869
0,0,-0.721445,0.531671,0.443669
0,0,0.947822,0.300044,0.10774
0,0,0.728109,0.191524,0.658161
0,0,0.966806,0.104735,0.233061
0,0,-0.621653,-0.349685,0.700905
0,0,-0.187769,0.868917,0.457958
0,0,-0.40915,0.786033,0.46341
0,0,-0.441557,0.404141,0.80106
0,0,-0.704237,0.329894,0.628666
0,0,-0.0949461,-0.886489,0.452904
0,0,0.955553,-0.021731,0.294018
0,0,-0.358724,-0.255962,0.897664
0,0,-0.385547,0.885568,0.259081
0.0465,0.00817788,-0.353789,-0.303878,0.884586
0,0,-0.812928,-0.495897,0.305343
0,0,-0.991903,-0.0980829,0.0806736
0,0,0.0493756,-0.703872,0.708609
0,0,-0.678095,0.541058,0.497436
0,0,0.74761,-0.386918,0.53979
0,0,0.594864,0.160384,0.787663
0,0,0.10786,0.898848,0.42478
0,0,-0.884056,0.424151,0.19632
0,0,0.423833,0.90552,0.0199798
0,0,-0.368657,0.503608,0.781326
0,0,0.472414,-0.488393,0.733687
0,0,-0.767486,-0.476905,0.428401
0,0,0.983258,0.0507273,0.175014
0.3519,0.19415,0.00334402,-0.660497,0.750821
0,0,-0.780023,-0.365885,0.507634
0,0,-0.598342,0.332226,0.729118
0.3519,0.161369,0.520586,-0.238136,0.819928
0,0,0.745896,-0.536578,0.394617
0,0,0.202572,-0.95069,0.234846
0,0,-0.929815,-0.281888,0.23661
0,0,0.276655,0.636496,0.719955
0,0,-0.337816,0.849924,0.404364
0,0,-0.059844,-0.0195114,0.998017
0,0,0.819236,-0.444943,0.361771
0,0,0.393346,0.810959,0.433156
0,0,0.0690414,0.690597,0.719937
0,0,-0.201453,0.794959,0.572239
0,0,-0.883187,0.102393,0.457707
0,0,-0.670445,-0.561689,0.484777
0,0,0.993323,-0.101195,0.0553943
0,0,0.763887,0.526044,0.373836
0,0,-0.285247,0.953393,0.0983716
0,0,-0.665234,-0.598245,0.446729
0,0,0.910817,-0.284524,0.299096
0,0,-0.901954,0.208172,0.378343
0,0,0.42788,0.83667,0.341909
0,0,0.818616,-0.521601,0.240415
0,0,0.208256,-0.826298,0.523317
0,0,0.736189,0.571175,0.363022
0,0,0.996072,-0.0136426,-0.0874904
0,0,0.327398,-0.392225,0.859634
0,0,0.991207,0.128938,0.0297303
0,0,0.776853,0.0358026,0.628663
0,0,-0.390414,-0.639152,0.662617
0,0,-0.805095,-0.577136,0.136881
0,0,-0.739853,-0.351748,0.57349
0,0,0.762421,0.227974,0.605593
0.437536,0.493344,0.94026,-0.0733497,0.332461
0,0,0.767291,-0.607099,0.206627
0.544978,0.507327,0.220438,0.825431,0.519683
0,0,0.520481,-0.839671,0.155088
0,0,-0.219269,0.975273,0.0276403
0,0,0.298497,-0.168837,0.939358
0.24191,0.0939802,-0.419724,0.405438,0.812066
0,0,0.657046,0.75166,0.0574301
0,0,0.682677,0.641997,0.348987
0,0,0.090212,0.296147,0.950873
0,0,-0.75138,0.362365,0.55147
0,0,-0.339662,-0.534769,0.773726
0,0,0.299977,0.952612,0.0504303
0,0,0.307257,-0.722377,0.619487
0.341912,0.253444,0.601879,0.302205,0.739198
0,0,0.433247,0.728074,0.531231
0,0,-0.0244612,0.826652,0.562182
0,0,0.208038,-0.304281,0.929588
0,0,0.0198967,0.506024,0.86229
0,0,0.492279,0.868853,0.0524897
0,0,0.00133253,-0.677776,0.735268
0.609318,0.365882,0.0618908,0.25758,0.964273
0,0,-0.346689,-0.935677,0.0656898
0.903717,1.26873,0.96557,0.0423605,0.25667
0,0,-0.690216,-0.691317,0.213735
0.0631835,0.0144779,0.306188,-0.673482,0.672808
0,0,-0.831288,0.554513,0.0384088
0,0,-0.582096,-0.811483,0.0515661
0,0,0.380341,0.894193,0.236133
0,0,0.679639,-0.517256,0.520132
0,0,0.906226,-0.0021747,0.422788
0,0,0.262641,0.850049,0.456548
0,0,-0.983235,-0.045686,0.176526
0.3519,0.161516,0.0713856,0.0208878,0.99723
0.2952,0.258052,0.218881,-0.0674324,0.973419
0,0,0.754421,0.152652,0.638393
0,0,0.16768,0.325571,0.930531
0,0,0.543496,-0.628751,0.556133
0,0,0.514503,0.529372,0.674575
0,0,0.641563,-0.67158,0.370644
0,0,0.833158,0.530728,0.155483
0.66545,0.428661,-0.100758,-0.157841,0.982311
0,0,-0.758496,0.400699,0.51393
0,0,-0.683201,0.217709,0.697022
0,0,-0.714913,0.0483201,0.697542
0,0,0.545369,-0.714247,0.438662
0,0,-0.812658,0.481442,0.328329
0,0,0.189396,-0.897163,0.399033
0,0,0.360384,-0.92209,0.14097
0,0,-0.285921,-0.882,0.374601
0,0,-0.00838348,-0.850258,0.526299
0,0,-0.279929,0.551897,0.785525
0,0,0.358556,0.894147,0.268215
0,0,-0.243219,0.897472,0.367951
0,0,-0.399664,0.691062,0.602247
0.3519,0.357201,0.269204,-0.174958,0.947058
0,0,-0.0552291,-0.813356,0.579139
0.609318,0.348913,0.190439,0.49296,0.848954
0,0,0.968425,0.137309,0.208086
0.614754,0.575446,0.0903861,0.933681,0.346511
0,0,-0.538482,0.539487,0.647295
0,0,-0.265579,0.858105,0.439459
0,0,-0.951021,0.24105,0.193533
0,0,-0.777974,-0.432783,0.455473
0,0,-0.650897,-0.676213,0.345065
0,0,-0.927226,0.371809,0.0448349
0,0,-0.509247,0.462147,0.726009
0,0,0.645021,-0.404842,0.648113
0,0,-0.717896,0.686688,0.114391
0,0,0.876991,-0.00859173,0.48043
0,0,-0.356771,0.691397,0.628239
0.120932,0.0654243,0.519944,0.812174,-0.264635
0,0,-0.494623,-0.344382,0.797966
0,0,-0.897714,0.416359,0.144063
0,0,0.901208,0.416067,0.121295
0,0,0.891769,-0.374248,0.254336
0.354173,0.202859,0.226125,0.249645,0.941565
0,0,0.355401,0.533439,0.76755
0,0,-0.110973,0.9606,0.254817
0,0,-0.257577,-0.704183,0.66165
0,0,-0.360409,-0.880889,0.306823
0,0,0.825326,0.46044,0.326852
0,0,-0.472151,0.860797,0.190003
0,0,-0.917683,-0.252955,0.306385
0.3519,0.178559,0.315495,-0.11402,0.942052
0,0,-0.472745,-0.546746,0.691073
0,0,0.0968503,0.189952,0.977005
0,0,-0.376503,0.790174,0.483602
0,0,0.812706,-0.340228,0.473027
0,0,0.296684,0.890274,0.345529
0,0,0.483286,0.438565,0.757691
0,0,0.693905,-0.481239,0.535635
0,0,-0.816919,-0.567736,0.101584
0,0,-0.75312,-0.568339,0.331362
0,0,0.610507,0.511923,0.604332
0.566312,0.503781,0.437265,-0.867988,0.235366
0,0,-0.501785,-0.78517,0.362933
0,0,-0.360256,0.931282,0.0541329
0,0,0.695203,-0.665887,0.270716
0.609318,0.55942,-0.378967,-0.277818,0.882724
0.609318,0.414881,-0.194245,-0.132691,0.971937
0,0,-0.70534,-0.621312,0.341272
0,0,-0.193183,0.855358,0.480668
0,0,0.387191,-0.773126,0.502354
0,0,-0.200845,0.380368,0.902763
0,0,-0.452405,0.834215,0.315302
0,0,-0.901615,-0.427246,0.0674697
0,0,-0.846456,-0.328649,0.41893
0,0,-0.297846,0.894391,0.333695
0,0,0.246721,0.73092,0.636305
0,0,0.897402,-0.185153,0.400485
0,0,-0.665041,0.378356,0.643869
0,0,-0.624042,0.403233,0.669309
0,0,-0.116157,0.993107,0.0156938
0,0,-0.321859,-0.923072,0.210581
0,0,-0.64017,0.0559262,0.766195
0,0,0.581476,0.331738,0.742856
0,0,-0.218847,-0.809477,0.544843
0,0,0.42223,-0.856776,0.296069
0,0,0.73537,0.526168,0.427057
0,0,0.758523,-0.423638,0.49515
0.2952,0.15951,0.0823327,-0.196807,0.976979
0.09238,0.0171767,0.319488,0.106164,0.941625
