#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
6.21677,8.98948,0.201089,0.777224,0.596227
0,0,0,0,1
9.16863,12.6685,-0.566036,-0.28516,-0.77349
0,0,0,0,1
6.27887,9.07804,-0.275792,0.0146555,0.961106
9.55492,13.3868,0.993425,-0.0929451,0.0668374
0,0,0,0,1
9.88118,12.6764,-0.582381,-0.285281,0.761214
0,0,0,0,1
0,0,0,0,1
7.12644,10.499,-0.0350329,-0.630807,0.775148
0,0,0,0,1
0,0,0,0,1
8.83312,13.2576,-0.298167,-0.947894,-0.11222
6.48979,9.53309,-0.152116,-0.978335,-0.140435
9.69423,13.2014,0.283125,0.862859,-0.418705
3.86258,6.21029,0,0,1
8.18172,11.3703,0.705779,-0.304674,0.63957
8.96717,12.9419,0.916104,0.400361,0.0215301
0,0,0,0,1
9.28103,11.1548,0.462617,-0.0320981,-0.885977
9.09933,10.8353,0.201218,-0.477761,0.855135
0,0,0,0,1
10,14.7935,0,0,1
8.57202,11.9571,0.527438,-0.56944,0.630513
9.08737,13.4194,0.388361,0.864965,0.317823
0,0,0,0,1
9.66225,13.1307,-0.98735,-0.155026,0.0332558
0,0,0,0,1
0,0,0,0,1
8.03161,10.7832,0.967461,-0.119537,0.223
10,14.3537,0,0,1
9.75454,12.2514,0.279331,0.960194,0.00114519
4.66219,6.46325,-0.631825,0.215459,0.744564
0,0,0,0,1
0,0,0,0,1
9.39031,11.9014,0.522924,-0.301843,-0.797146
4.78743,7.0987,-0.000445151,0.302757,0.953068
5.70391,9.15232,-0.30179,0.57384,0.761335
2.78065,3.23879,-0.171578,0.0976595,0.980318
2.16336,2.52819,0.144239,0.0849066,0.985894
0,0,0,0,1
4.51887,4.80873,0.0115223,-0.286967,0.957871
9.58832,12.5088,0.693995,-0.286916,0.660341
8.59262,13.261,-0.276885,-0.0556492,0.95929
0,0,0,0,1
9.489,13.51,0.810402,-0.56406,-0.158383
9.37435,12.6937,0.0964895,-0.946561,-0.307753
3.10993,4.72931,-0.82277,0.122627,0.554989
9.06641,12.9693,-0.971069,0.196647,0.135481
7.91711,9.91661,0.286895,0.566513,0.772499
0,0,0,0,1
9.489,13.1672,0.762322,-0.633171,0.134014
0,0,0,0,1
0,0,0,0,1
7.91458,11.9981,-0.0284901,0.527674,0.848969
8.978,13.6509,-0.655057,0.205992,0.726958
9.45532,13.9879,-0.252451,0.44069,-0.86143
5.2677,7.40481,0.169697,0.285884,0.943119
9.87991,12.2369,0.424374,0.39874,-0.812966
9.5463,14.0311,-0.538931,-0.755552,0.372417
9.56172,13.5867,0.66766,-0.3567,0.653448
0,0,0,0,1
9.489,12.4419,-0.371035,-0.72208,-0.583896
3.49642,4.04881,0.715201,-0.015953,0.698736
8.25564,10.77,0.45181,-0.470178,0.758156
7.94137,11.5088,-0.88139,0.246929,-0.402712
9.31155,13.1182,-0.614203,-0.00959094,-0.78909
10,12.2048,0,0,1
9.53685,12.1159,0.661823,0.252692,0.705789
6.325,9.93563,0.151723,0.473453,0.867653
6.94337,9.47023,0.499663,0.243777,0.83121
4.81457,7.30053,-0.045934,0.874504,0.482838
8.47359,11.9858,0.532386,0.806791,-0.25623
9.24267,11.5633,-0.389804,-0.892587,0.226586
8.59616,12.548,0.630258,-0.141102,0.763456
0,0,0,0,1
0,0,0,0,1
9.2541,13.2364,-0.706985,-0.288057,-0.645907
9.489,14.5132,-0.143013,0.762636,0.63082
9.60647,14.0197,-0.242188,-0.0380645,0.969482
9.44311,12.188,0.607302,-0.68603,-0.400684
9.16618,12.6953,-0.286756,0.603733,0.743827
8.83685,11.9732,-0.683532,-0.546659,-0.483681
8.86729,12.562,0.0527753,-0.904839,0.422471
9.489,12.7015,0.151619,-0.955592,0.252697
9.57998,13.5351,0.440264,0.830239,0.341865
0,0,0,0,1
9.25752,14.1391,0.392995,0.290991,-0.872284
8.02519,10.2289,-0.529875,-0.846062,0.0584168
0,0,0,0,1
0.778741,0.816919,-0.149071,0.935487,0.320376
9.29434,12.6869,0.846444,0.481291,0.227798
0,0,0,0,1
0,0,0,0,1
9.6057,12.2163,-0.392302,-0.362262,0.845497
7.96105,11.6631,0.553285,0.418767,0.720076
0.226634,0.159853,-0.0479262,-0.00846082,0.998815
0,0,0,0,1
0,0,0,0,1
9.11096,12.6728,-0.946796,-0.241208,-0.213063
7.30995,10.1501,-0.475454,0.792125,0.382728
10,13.0871,0,0,1
9.35322,14.1199,0.886075,0.383059,0.261031
0,0,0,0,1
9.38182,13.1287,0.969421,-0.0909725,-0.227918
0,0,0,0,1
3.42241,3.60095,0.0462792,0.462875,0.885215
9.83183,15.2231,-0.394928,-0.62469,0.673643
9.489,12.147,-0.230176,-0.355335,-0.905956
9.16213,12.7355,-0.961978,0.270458,0.0380738
9.58155,13.9797,0.00811272,-0.994264,-0.106643
9.22168,12.3234,0.888649,0.209566,0.407904
8.978,12.8962,-0.463446,0.80188,-0.377103
0,0,0,0,1
8.25372,10.6963,-0.59191,0.279551,0.755972
9.84504,12.842,0.608909,-0.680472,-0.407662
9.489,12.2915,0.0388108,-0.305627,-0.95136
9.489,12.4317,0.942906,0.329422,0.0490854
9.49207,12.8377,-0.171468,-0.707381,-0.685719
6.70972,8.40567,0.158185,-0.534947,0.829946
4.19972,6.62822,0.0635336,-0.261902,0.963001
9.75705,13.0467,0.107429,0.173075,-0.979032
0,0,0,0,1
8.1987,10.2451,0.000337317,-0.64899,-0.760797
9.60561,15.2785,0.365564,-0.765898,-0.528926
0,0,0,0,1
7.87711,10.0598,0.0206015,0.852386,-0.522508
5.12438,6.52608,-0.119649,-0.300356,0.946293
0,0,0,0,1
8.16412,12.7281,0.799455,-0.0393544,0.599435
9.6961,11.8437,0.449765,0.239948,0.860312
8.02766,11.2239,0.857629,0.426122,-0.28791
0,0,0,0,1
9.23319,14.6351,-0.679138,-0.615858,-0.399362
8.99291,12.4375,0.909619,-0.410198,-0.0658092
10,12.455,0,0,1
7.91282,11.6235,0.0585213,-0.788122,0.612731
6.44808,9.72559,0.708785,-0.210497,0.673286
0,0,0,0,1
7.07417,9.23364,-0.12565,-0.695669,-0.707288
0,0,0,0,1
8.37896,10.7531,0.659283,-0.154401,0.735872
0,0,0,0,1
9.31545,12.8263,-0.35028,-0.79958,0.487827
8.66719,11.7611,-0.944029,-0.278613,0.176588
0,0,0,0,1
0.194663,0.387572,0.187939,-0.06848,0.97979
0,0,0,0,1
6.28609,8.97915,0.83614,-0.520301,0.173655
0,0,0,0,1
7.94259,10.6614,-0.806721,0.240145,0.539937
7.98711,10.8699,-0.953846,0.231334,-0.191474
0,0,0,0,1
9.66785,14.6386,0.778481,0.395511,-0.48738
9.12661,11.1257,-0.776828,0.298086,0.554692
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
9.1355,10.9276,-0.487547,0.779257,0.393772
9.72652,13.7332,-0.33774,0.5949,-0.729401
2.74201,4.07183,0.550861,-0.787317,0.27692
0,0,0,0,1
9.08204,14.4893,0.0890498,-0.284822,-0.954435
0,0,0,0,1
0,0,0,0,1
1.11083,1.58112,0.0450342,0.0654454,0.996839
9.33195,12.0962,-0.262039,-0.31524,0.912118
9.2625,11.7749,-0.260323,0.851759,0.454685
8.9167,13.5768,-0.0166647,-0.258929,0.965752
2.35455,3.03816,0.172886,0.0365625,0.984263
0,0,0,0,1
8.42748,11.9426,-0.368483,0.580461,0.726144
6.03336,8.50496,0.0714677,-0.557985,0.826768
10,14.5497,0,0,1
9.50766,14.8723,0.411263,0.907158,-0.0890381
1.49119,2.40438,-0.88452,-0.296607,0.360068
9.19094,13.3509,0.715869,-0.683772,0.141377
9.6111,13.6812,-0.632567,0.734019,0.247134
8.78095,12.7756,0.774941,0.0119526,0.631921
9.23732,11.8585,-0.184194,0.531227,0.826965
9.34211,12.1726,0.80738,0.224609,0.545608
5.09399,6.72638,-0.0550171,0.31666,0.946942
0,0,0,0,1
8.78662,12.6039,0.867591,-0.491901,-0.0729328
1.47883,2.21163,0.0116947,0.132368,0.991132
9.31395,13.639,-0.308901,0.949208,-0.0598632
8.64152,11.7742,0.995687,-0.0400006,0.0837097
0,0,0,0,1
9.11548,12.9854,0.976429,-0.171754,0.130715
8.76323,12.4939,0.493198,0.869566,-0.0247214
10,14.0167,0,0,1
0.211696,0.342189,0,0,1
0,0,0,0,1
9.2487,12.6739,-0.834845,0.394419,0.384016
8.70224,13.626,0.0139275,0.145394,0.989276
0,0,0,0,1
8.77479,12.4022,0.750438,0.186682,0.634029
0,0,0,0,1
0,0,0,0,1
9.80073,14.6283,0.113785,-0.748886,-0.652858
10,13.1501,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
5.99826,9.1145,0.937088,-0.2487,0.244978
9.79071,13.3741,0.951049,-0.142255,0.274354
0,0,0,0,1
6.92947,9.92067,-0.00758251,-0.268866,0.963148
0,0,0,0,1
0,0,0,0,1
8.69942,11.7487,-0.772442,0.0556178,0.632645
7.04939,9.93578,0.0359566,0.023879,0.999068
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
9.65796,12.0239,0.0623496,0.942427,-0.328548
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
10,14.8478,0,0,1
0,0,0,0,1
0,0,0,0,1
6.25917,8.12202,-0.157045,-0.299259,0.941159
6.24685,7.02891,-0.436283,-0.225841,0.871007
9.19139,13.0383,0.792035,-0.176875,-0.584291
0,0,0,0,1
9.7512,11.9131,-0.366821,-0.408962,-0.835579
9.17378,13.1549,-0.838571,0.453367,-0.302089
9.11352,13.2223,0.314508,0.112834,0.942525
7.87991,10.1894,0.665478,-0.448853,0.596381
9.48082,12.2523,-0.735027,0.517447,-0.43816
6.24173,9.24089,-0.298576,0.270894,0.915133
6.9283,10.1192,-0.66811,0.743378,-0.0319308
9.76266,13.5904,0.606115,-0.379042,0.699251
0,0,0,0,1
4.58901,7.23165,-0.24951,-0.113557,0.961691
0,0,0,0,1
7.42335,11.2907,-0.201538,0.369,0.907315
7.65066,10.2857,-0.539121,-0.178839,0.823022
5.85523,8.82984,0.204278,-0.67991,0.704267
0,0,0,0,1
10,14.3967,0,0,1
0,0,0,0,1
8.29777,12.3015,0.45685,-0.314117,0.832237
9.489,14.3922,-0.954233,0.0800249,-0.288158
9.49969,13.7757,-0.0963835,0.319375,-0.942714
9.51994,13.4665,0.161842,0.00763911,0.986787
4.0984,5.82051,-0.350205,-0.51604,0.781703
7.42175,11.6066,0.219896,0.830102,0.512422
8.35078,11.3027,0.353899,-0.106065,0.92925
9.55114,13.4352,-0.462817,-0.109218,-0.8797
0,0,0,0,1
7.1631,11.3942,-0.799281,-0.417863,-0.431902
8.99151,10.9483,-0.338223,0.314547,0.886942
8.74089,11.5739,-0.0792968,-0.467407,0.880479
0,0,0,0,1
4.37567,6.98381,0.212227,-0.181355,0.960245
0,0,0,0,1
0.255036,0.150636,-0.0513145,-0.006301,0.998663
9.5937,11.7541,-0.730184,-0.15266,0.665978
0,0,0,0,1
1.6187,2.6107,0,0,1
8.978,12.4454,0.733968,-0.147964,-0.662871
6.16892,7.66379,0.0188873,0.733275,-0.67967
0,0,0,0,1
0,0,0,0,1
9.17453,13.3873,-0.0370483,0.457918,-0.888222
0,0,0,0,1
0,0,0,0,1
9.84769,14.7515,0.258465,0.553693,0.791593
0,0,0,0,1
5.20744,7.73972,0.251316,0.21167,0.944477
