#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0.511,0.30024,0,0,1
0.146741,0.0126694,0.597014,-0.386994,0.702716
0.0151116,0.00183353,-0.233928,0.0391618,0.971465
0.511,0.337752,0,0,1
0.0702851,0.0173976,-0.604164,-0.207483,0.769374
0.511,0.27181,0,0,1
0.00927554,0.000652604,0.00576429,0.18173,0.983332
0.511,0.395841,0,0,1
0.511,0.410888,0,0,1
0.281135,0.158183,-0.585984,0.719771,-0.372227
0.372557,0.270665,0.91324,-0.00872796,-0.407329
0.132981,0.053172,0.476678,-0.609305,0.63366
0.358927,0.20856,0.615654,0.431048,-0.659672
0.511,0.305694,0,0,1
0.511,0.43261,0,0,1
0.228769,0.184269,0.859077,0.421136,0.290914
0.244491,0.172019,-0.985645,-0.146459,0.0839837
0.332987,0.235917,-0.380039,-0.0277034,-0.924555
0.511,0.338574,0,0,1
0.27204,0.20276,0.518653,0.803989,-0.290862
0.265333,0.103671,0.463638,-0.81662,0.34376
0.0995235,0.0294552,0.166677,-0.667814,0.725426
0.326618,0.242227,0.093529,-0.34984,-0.932129
0.248964,0.184788,0.691953,0.0322693,0.721221
0.511,0.341494,0,0,1
0.511,0.305642,0,0,1
0.127819,0.0749442,-0.202968,0.693531,0.691245
0.359873,0.157165,0.641989,-0.721081,-0.260561
0.511,0.385477,0,0,1
0.511,0.377999,0,0,1
0.338817,0.165838,0.630273,-0.681311,0.372251
0.234399,0.111573,-0.754778,-0.134291,0.642087
0.511,0.330688,0,0,1
0,0,0,0,1
0.511,0.403633,0,0,1
0.116943,0.0416094,0.600793,-0.489939,0.63167
0.511,0.296471,0,0,1
0.200028,0.178734,0.653052,-0.585412,0.480433
0.359528,0.184375,0.267495,0.677528,-0.685129
0.00246065,3.59474e-05,0.114588,-0.0893069,0.989391
0.272504,0.177217,0.815889,0.577563,-0.0273357
0.511,0.391114,0,0,1
0.0206131,0.00285038,-0.0369475,-0.299638,0.953337
0.511,0.215742,0,0,1
0,0,0,0,1
0.169006,0.0940686,-0.476574,-0.764153,0.43468
0.511,0.337041,0,0,1
0.35129,0.281424,-0.0111184,-0.651008,-0.75899
0.511,0.342937,0,0,1
0.387348,0.267558,-0.380084,-0.69556,-0.609698
0.338053,0.0995993,0.18485,-0.250169,-0.950393
0.511,0.375646,0,0,1
0.511,0.273545,0,0,1
0.0674185,0.0245858,0.318571,0.40619,0.856459
0.511,0.300366,0,0,1
0.511,0.322571,0,0,1
0.511,0.294483,0,0,1
0.511,0.416529,0,0,1
0.374704,0.268314,0.20981,0.526232,-0.824051
0.511,0.348839,0,0,1
0.511,0.313024,0,0,1
0.511,0.301335,0,0,1
0.511,0.3714,0,0,1
0.511,0.314456,0,0,1
0.248232,0.116291,-0.857311,0.477747,-0.191771
0.511,0.297207,0,0,1
0.511,0.297,0,0,1
0.511,0.300452,0,0,1
0.511,0.289077,0,0,1
