#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0.511,0.2785,0,0,1
0.194555,0.121533,-0.469989,-0.559658,0.682563
0.511,0.311184,0,0,1
0.511,0.274718,0,0,1
0.172409,0.0722817,-0.465339,-0.357453,0.809745
0.0533891,0.0170719,0.26991,0.491171,0.82819
0,0,0,0,1
0.113397,0.0554419,0.26429,-0.642533,0.719237
0.511,0.203058,0,0,1
0.511,0.296678,0,0,1
0.511,0.267184,0,0,1
0.511,0.259125,0,0,1
0.270066,0.229101,0.584214,0.77038,-0.25536
0.295178,0.214773,-0.929969,0.0607998,-0.362577
0.511,0.312969,0,0,1
0.311196,0.134081,-0.681816,-0.72072,-0.125259
0.296776,0.282311,0.791513,0.397869,-0.463904
0.511,0.322567,0,0,1
0.511,0.374465,0,0,1
0.315276,0.128491,-0.921654,0.388011,-0.00132097
0.10545,0.0470755,-0.633455,-0.242897,0.734667
0.511,0.289828,0,0,1
0.511,0.223352,0,0,1
0.232028,0.17138,-0.979387,-0.200002,-0.0282801
0.32141,0.280309,-0.644449,-0.587606,-0.48929
0.275134,0.124867,0.620958,0.21742,0.753087
0.156705,0.0903573,0.680808,0.521627,0.514204
0.511,0.219038,0,0,1
0.0461051,0.0109027,-0.319451,0.21885,0.921985
0.0446845,0.0125164,0.00624792,-0.386571,0.922239
0.511,0.283566,0,0,1
0.511,0.421005,0,0,1
0.511,0.357327,0,0,1
0.511,0.416779,0,0,1
0.206337,0.095341,0.20649,-0.258231,0.943758
0.511,0.424402,0,0,1
0.511,0.381281,0,0,1
0.511,0.43688,0,0,1
0.511,0.353353,0,0,1
0.511,0.429667,0,0,1
0.511,0.395365,0,0,1
0.511,0.378629,0,0,1
0.511,0.327101,0,0,1
0.511,0.231783,0,0,1
0.511,0.338766,0,0,1
0.511,0.378628,0,0,1
0.313549,0.30375,-0.0847027,0.982327,-0.166909
0.139625,0.0849376,-0.332537,0.717676,0.61185
0.511,0.271093,0,0,1
0.511,0.311041,0,0,1
0.336056,0.186788,-0.829268,0.278503,-0.484511
0.511,0.26192,0,0,1
0.511,0.266917,0,0,1
0.0187511,0.000617127,-0.23722,-0.21347,0.947712
0.511,0.332134,0,0,1
0.511,0.29343,0,0,1
0.313804,0.234984,0.205955,0.733999,-0.647169
0.511,0.265846,0,0,1
0.511,0.426209,0,0,1
0.283231,0.192244,0.335474,-0.740011,-0.58296
0.511,0.33921,0,0,1
0.511,0.320873,0,0,1
0.511,0.511723,0,0,1
0.300322,0.145476,0.418363,0.686626,-0.594573
0,0,0,0,1
0.511,0.421214,0,0,1
0.369015,0.180812,0.126222,-0.722075,-0.680203
0.0877935,0.0248433,-0.469254,0.24575,0.848179
0.511,0.291658,0,0,1
0.511,0.460071,0,0,1
0.511,0.433934,0,0,1
0.511,0.316221,0,0,1
0.511,0.603151,0,0,1
0.511,0.389755,0,0,1
0.120922,0.0380998,0.163602,-0.750488,0.640314
0.511,0.396684,0,0,1
0,0,-0.00107793,-0.00811474,0.999966
0.0591804,0.0103397,-0.443681,-0.500094,0.743675
0.511,0.293319,0,0,1
0.230793,0.165961,-0.121935,-0.979464,0.16057
0.511,0.441829,0,0,1
0.511,0.258528,0,0,1
0.511,0.576698,0,0,1
0.164726,0.0940537,-0.716093,-0.461144,0.523982
0.224991,0.152,0.540906,0.836209,0.0904175
0.128449,0.0554143,-0.708409,-0.0378483,0.704787
0.511,0.256253,0,0,1
0.511,0.274328,0,0,1
0.511,0.263572,0,0,1
0.511,0.368883,0,0,1
0.27268,0.156106,0.131434,0.969449,0.207106
0.511,0.426706,0,0,1
0.35738,0.241524,0.477223,0.720967,-0.502458
0.386457,0.168232,0.437632,0.341733,-0.831683
0.511,0.353478,0,0,1
0.511,0.390479,0,0,1
0.511,0.282898,0,0,1
0.511,0.541197,0,0,1
0.511,0.22999,0,0,1
0.511,0.218672,0,0,1
0.511,0.532765,0,0,1
0.511,0.32666,0,0,1
0.291233,0.244724,-0.938254,0.153277,-0.310137
0.511,0.430531,0,0,1
0.511,0.368975,0,0,1
0.511,0.460285,0,0,1
0.511,0.285973,0,0,1
0.189382,0.0801175,-0.791161,-0.46133,0.401545
0.511,0.393197,0,0,1
0.335805,0.367574,0.122073,-0.421634,-0.898512
0.511,0.328039,0,0,1
0.511,0.403469,0,0,1
0.190687,0.134944,0.664502,0.584983,0.465008
0.170038,0.0507583,0.479909,-0.661847,0.575888
0.313434,0.280258,-0.198417,-0.701735,-0.68425
0.511,0.348055,0,0,1
0.3062,0.302543,0.695968,-0.272766,-0.664249
0.511,0.296368,0,0,1
0.511,0.367947,0,0,1
0.284312,0.140029,0.919059,-0.224474,-0.323948
0.511,0.315243,0,0,1
0.511,0.411008,0,0,1
0.511,0.356268,0,0,1
0.00518242,0.000209996,-0.0471118,0.261382,0.964085
0.511,0.348629,0,0,1
0.290039,0.205615,-0.437843,-0.537764,-0.720489
0.22958,0.121183,-0.70681,-0.275889,0.651387
0.511,0.23959,0,0,1
0.511,0.233754,0,0,1
0.511,0.315524,0,0,1
0.511,0.337408,0,0,1
0.511,0.334312,0,0,1
0.288133,0.160607,-0.135133,-0.712652,-0.68838
0.511,0.437383,0,0,1
0.511,0.308007,0,0,1
0.511,0.359938,0,0,1
0.511,0.273669,0,0,1
0.511,0.315849,0,0,1
0.296745,0.262553,0.60763,0.749727,-0.2621
0.511,0.399964,0,0,1
0.511,0.308552,0,0,1
0.377372,0.268257,0.630873,-0.194475,0.751118
0.511,0.291099,0,0,1
0.511,0.291603,0,0,1
0.299246,0.15746,0.0897496,0.65426,0.750925
0.278589,0.145501,-0.214675,-0.604743,-0.766942
0.511,0.310221,0,0,1
0.511,0.307206,0,0,1
0.0504209,0.0141119,-0.24483,0.00289511,0.969562
0.295348,0.174079,0.369569,0.770751,0.519
0.281946,0.156055,-0.657237,0.685212,-0.313886
0.149718,0.0917363,-0.636009,0.513381,0.576136
0.511,0.406597,0,0,1
0.511,0.300928,0,0,1
0.511,0.496734,0,0,1
0.200656,0.137897,-0.664161,-0.659934,0.351252
0.511,0.290177,0,0,1
0.160423,0.0848983,0.72542,0.439684,0.52957
0.511,0.281106,0,0,1
0.511,0.238339,0,0,1
0.511,0.3395,0,0,1
0.511,0.319848,0,0,1
0.0578236,0.0179737,-0.0803606,0.485592,0.870484
0.511,0.27809,0,0,1
0.328742,0.252754,-0.0207949,0.559659,0.828462
0.180932,0.107494,0.128489,-0.980581,0.148158
0.511,0.302503,0,0,1
0.511,0.390235,0,0,1
0.274527,0.241885,-0.90226,0.367633,-0.22533
0.267605,0.160677,-0.621988,-0.392261,-0.677689
0.511,0.44605,0,0,1
0.511,0.227991,0,0,1
0.138376,0.0690053,0.539369,0.590708,0.600121
0.511,0.300781,0,0,1
0.511,0.253933,0,0,1
0.511,0.40548,0,0,1
0.511,0.445965,0,0,1
0.511,0.370922,0,0,1
0.511,0.360334,0,0,1
0.309387,0.305455,0.0599486,-0.922529,-0.381242
0.325691,0.146659,-0.342117,0.0935264,-0.934991
0.188436,0.161851,0.0346007,0.889747,0.455142
0.511,0.243028,0,0,1
0.511,0.262039,0,0,1
0.199624,0.0989115,-0.678242,0.635729,0.36856
0.195735,0.0964913,0.991613,-0.126536,0.0263119
0.511,0.34735,0,0,1
0.511,0.33431,0,0,1
0.0981117,0.0459405,-0.642777,-0.0595695,0.763734
0.511,0.239162,0,0,1
0.511,0.523825,0,0,1
0.511,0.341732,0,0,1
0.382091,0.232361,0.604354,-0.0394009,0.795741
0,0,0,0,1
0.511,0.266087,0,0,1
0.511,0.319955,0,0,1
0.511,0.349891,0,0,1
0.36172,0.146596,-0.16131,0.123886,0.979097
0.314882,0.181297,0.369808,-0.710118,-0.599145
0.511,0.292216,0,0,1
0.511,0.340747,0,0,1
0.511,0.244961,0,0,1
0.29738,0.222039,-0.419509,0.451053,-0.787758
0.186847,0.0646112,-0.695605,-0.684816,-0.217165
0.0911492,0.0290819,0.752413,-0.174458,0.635168
0,0,0,0,1
0.511,0.26532,0,0,1
0,0,0,0,1
0.511,0.302578,0,0,1
0.511,0.230315,0,0,1
0.304918,0.179399,-0.492638,0.707908,-0.506136
0.511,0.285238,0,0,1
0.291389,0.173651,0.86682,0.408433,0.286016
0.511,0.319041,0,0,1
0.298739,0.153589,0.308185,0.933144,-0.185105
0.511,0.271331,0,0,1
0.511,0.317608,0,0,1
0.254147,0.136818,0.637634,-0.613712,-0.465596
0.511,0.357191,0,0,1
0.511,0.262898,0,0,1
0.511,0.312863,0,0,1
0.511,0.276223,0,0,1
0.172755,0.0820351,0.768903,-0.616737,0.168592
0.246674,0.126298,-0.102224,0.915357,-0.389451
0.511,0.322475,0,0,1
0.0622193,0.0143709,-0.300444,-0.530819,0.792442
0.511,0.371054,0,0,1
0.511,0.279324,0,0,1
0.511,0.190406,0,0,1
0.511,0.244234,0,0,1
0.355684,0.218789,-0.0875459,-0.988831,0.120615
0.249147,0.100918,0.139567,0.611835,0.778575
0.353533,0.221969,-0.573358,0.0251762,-0.818918
0.511,0.268505,0,0,1
0.511,0.31889,0,0,1
0.323634,0.285176,-0.287613,-0.440961,-0.850195
0.364303,0.161974,0.898163,-0.273674,0.344103
0.511,0.334225,0,0,1
0.511,0.34218,0,0,1
0.511,0.366323,0,0,1
0.511,0.549079,0,0,1
0.0251297,0.00392114,-0.117896,-0.208666,0.970855
0.231305,0.169449,0.420541,-0.891571,0.168069
