#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0.152081,0.0769592,-0.148407,0.759553,-0.633288
0.3519,0.182971,-0.148407,0.759553,-0.633288
0.0643061,0.0188765,-0.751299,-0.576375,0.321467
0.0465,0.00685054,-0.751299,-0.576375,0.321467
0,0,0.479241,0.524041,0.704066
0.30972,0.228511,-0.272288,0.941115,-0.200405
0.281469,0.248648,-0.18774,0.942222,-0.277435
0,0,-0.355448,-0.74067,0.570145
0.3519,0.195426,-0.355448,-0.74067,0.570145
0.347108,0.272059,0.899467,0.248173,-0.359678
0.115862,0.0588927,-0.802509,0.370352,0.467781
0,0,-0.802509,0.370352,0.467781
0.195729,0.143031,0.517705,0.823279,-0.232794
0.0595641,0.0109056,-0.855642,-0.422922,0.298353
0.090118,0.0269085,0.680304,0.709356,-0.184391
0,0,0.595476,0.355712,0.720332
0.209781,0.15885,0.587373,0.714171,-0.380726
0.643474,0.59021,-0.260056,-0.46779,0.844715
0,0,-0.71494,-0.413212,0.564018
0.347419,0.32775,0.271901,-0.702175,0.658043
0.0928,0.0368934,0.271901,-0.702175,0.658043
0,0,-0.996673,0.0740171,0.0341092
0.3519,0.211244,-0.996673,0.0740171,0.0341092
0.2827,0.278883,-0.305135,-0.104916,0.946512
0,0,0.470083,0.740953,0.479593
0.3519,0.206394,0.470083,0.740953,0.479593
0,0,0.282529,0.835674,0.470984
0,0,-0.920162,0.383043,0.0811127
0.303911,0.136904,-0.920162,0.383043,0.0811127
0.0634555,0.0196901,0.936242,0.195452,0.291975
0.2952,0.116649,0.936242,0.195452,0.291975
0.0465,0.00748277,0.936242,0.195452,0.291975
0,0,0.468406,0.770224,0.432841
0.66545,0.490428,0.468406,0.770224,0.432841
0,0,0.714411,0.680227,0.164036
0,0,0.925351,0.123734,0.358351
0.336165,0.28793,0.925351,0.123734,0.358351
0,0,-0.665021,0.725479,0.177277
0.381767,0.308695,0.274458,-0.0602059,0.959712
0,0,0.667374,0.711473,0.220039
0.0465,0.00808014,0.667374,0.711473,0.220039
0.762813,0.865773,-0.279694,0.928145,-0.245598
0,0,0.646188,-0.658655,0.385505
0,0,-0.31367,0.933607,0.173175
0,0,0.372229,0.82492,0.425386
0.0795009,0.0175535,0.288188,-0.693098,-0.660729
0,0,0.2834,0.907857,0.308999
0.2952,0.136786,0.2834,0.907857,0.308999
0,0,-0.662221,0.674151,0.327085
1.58571,2.16554,-0.14692,0.254904,-0.95574
0.2952,0.199561,-0.14692,0.254904,-0.95574
0,0,-0.875908,-0.466182,0.124334
0,0,-0.455111,-0.737551,0.498892
0.609318,0.438683,-0.455111,-0.737551,0.498892
0.2952,0.234677,-0.455111,-0.737551,0.498892
0,0,0.99402,-0.0210871,0.107145
0.337011,0.170127,-0.604607,-0.526189,-0.597976
0.0978959,0.0329366,-0.255845,0.609498,-0.75037
1.00102,0.926938,-0.255845,0.609498,-0.75037
0,0,-0.91948,-0.0707126,0.386725
0,0,0.545812,-0.835648,0.061492
0.14545,0.0985829,-0.629591,0.352392,0.692412
0,0,0.797504,0.443956,0.408522
0,0,-0.400173,-0.672748,0.622312
1.2535,1.2003,-0.461122,-0.8848,-0.0670509
0.06329,0.0143619,-0.461122,-0.8848,-0.0670509
0,0,-0.00461418,0.675889,0.736989
0,0,0.757203,0.652518,0.0293909
0,0,0.0549811,0.994038,0.0941596
0,0,0.438196,-0.255152,0.861906
0.109563,0.0324555,-0.632207,0.00579059,-0.774778
0.3519,0.15755,-0.632207,0.00579059,-0.774778
0,0,0.896988,0.184937,0.401511
0.145659,0.0931382,0.502053,-0.471691,-0.72488
0,0,-0.401007,-0.879558,0.256068
0,0,-0.25459,0.954774,0.153592
0,0,-0.646055,0.724897,0.239035
0,0,0.118843,0.627407,0.769569
0.0465,0.00780616,0.118843,0.627407,0.769569
0,0,-0.0125833,0.75303,-0.657866
0,0,0.958743,0.255671,0.124275
0.609318,0.384329,0.958743,0.255671,0.124275
0.2952,0.200496,0.958743,0.255671,0.124275
0,0,-0.00412563,-0.00341418,0.999986
0,0,0.904728,-0.0215146,0.425446
0.06329,0.0140839,0.904728,-0.0215146,0.425446
0.609318,0.487974,0.904728,-0.0215146,0.425446
