#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.788888,0.926863
1,0.87063
1,0.962681
1,0.750608
1,0.864235
1,0.676275
0.785576,0.92473
0.795141,0.950612
1,0.537199
1,0.866101
1,0.631681
1,0.975439
1,1.29779
1,0.661945
1,0.636993
1,0.781642
1,0.872475
1,0.822216
1,0.807175
1,1.07706
1,1.02908
1,0.82284
1,0.829631
1,0.803799
1,0.634575
1,0.879356
1,0.869595
1,1.03299
1,0.762407
1,1.07907
1,0.958821
1,0.765884
1,0.998935
1,0.920318
1,0.796785
1,0.678311
1,0.977162
1,0.886635
1,0.823494
1,0.684638
0.790903,0.750549
1,0.990934
1,0.816721
1,0.802758
1,0.833876
1,0.704152
1,0.748623
1,1.07656
1,0.690482
1,0.670997
1,0.928914
1,0.83835
1,0.763701
1,0.842446
1,1.00456
1,0.870308
1,0.914662
0.699217,0.807301
1,0.748788
1,0.817436
0.765705,0.906467
1,0.770503
1,0.580044
1,0.824711
1,0.747585
1,0.987397
1,0.804968
1,0.934421
1,1.06805
0.766341,0.846799
1,0.762297
1,1.03878
1,0.868182
1,0.986986
1,0.683112
1,0.786087
1,0.916496
1,0.757429
1,0.967194
1,0.84415
1,0.851289
1,0.733932
1,1.02238
1,0.785968
1,0.783758
1,0.685962
1,0.705902
1,0.803189
1,0.981605
1,0.854045
1,0.744529
1,0.768274
1,1.01881
1,0.880616
1,0.88402
0.789459,0.986226
0.708619,0.947388
0.748173,0.877656
1,0.617897
0.704275,0.779641
0.735231,0.727054
1,1.02686
1,0.589934
1,1.00805
0.74322,0.822673
1,1.05321
1,0.865927
1,1.04168
1,0.929584
1,0.807108
1,0.800321
1,0.881047
0.710432,0.846268
1,0.722372
0.773678,0.91841
1,0.69594
1,0.833307
1,1.06861
1,0.88474
1,0.740251
1,0.75854
1,1.04495
1,0.933103
1,0.726504
1,1.01962
0.735128,0.860762
1,0.802757
1,1.02044
0.797334,0.742334
1,0.768307
1,0.810181
1,0.826572
1,0.900119
1,0.744604
1,1.02831
1,0.965917
1,0.810605
1,0.878561
1,0.636639
1,0.719426
1,0.876389
1,0.838429
1,0.648654
1,0.731503
1,0.735685
0.831683,0.738184
1,1.02566
1,0.898247
1,0.885073
0.720492,0.866858
1,0.928671
1,1.07125
1,0.738148
0.772697,0.880676
1,1.03127
1,0.816214
1,0.794788
1,1.01926
1,0.878467
1,0.820014
1,0.798744
1,0.697565
1,0.645586
1,0.886319
1,0.885909
1,0.718284
1,0.9938
1,0.784994
1,0.811593
1,0.8523
0.772767,0.635501
0.750747,0.862832
1,1.02165
1,0.803365
0.787894,0.939731
1,0.996587
1,0.856554
1,0.910979
1,0.860135
1,0.875474
1,0.687685
1,0.86166
1,0.787054
1,0.833437
1,0.805352
1,0.916423
1,0.761925
0.776887,0.92322
1,0.902429
1,0.698006
1,0.70569
1,1.05457
1,0.96265
1,0.918841
1,0.903471
1,0.773199
1,0.809524
