#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,0.714404
1,0.889875
1,0.991532
1,0.947511
1,0.859147
1,0.718342
1,0.891897
1,1.07478
1,0.814359
1,0.758324
1,0.765298
1,0.9084
1,0.76049
1,0.762376
0.718057,0.835316
1,0.717616
1,0.871342
1,1.0249
0.82802,0.789389
1,0.811801
1,0.76708
1,0.872947
1,0.85212
1,0.758161
0.7227,0.473938
1,0.930226
1,0.749804
1,0.809957
1,0.62154
0.795881,0.883816
1,1.05772
1,0.699922
1,0.677807
1,0.857456
1,0.911607
0.773662,0.577843
1,0.761602
1,0.947283
1,0.910449
1,0.790747
1,0.94332
1,0.773512
1,0.816479
1,0.985719
1,1.03649
1,0.819133
1,0.978433
1,0.72524
1,0.671755
1,0.86342
1,0.896137
1,0.836147
1,1.00864
1,0.903526
1,0.979919
1,0.951669
1,0.912788
1,0.73102
1,0.797066
1,0.731156
1,0.903766
1,0.868249
1,0.873141
0.804235,0.823584
1,0.64607
0.807634,0.864788
0.774483,0.919617
1,1.02865
1,0.892667
1,0.892082
1,1.00924
1,0.992522
1,0.660512
1,0.753769
1,0.655055
1,0.87835
1,0.723
1,0.808303
1,0.886903
1,0.870802
1,0.652978
0.789117,0.941566
1,0.698836
1,1.04398
1,0.758472
1,0.91478
1,0.883371
1,1.04247
1,0.889764
0.828791,0.94981
1,0.896452
0.813595,0.886536
1,1.01955
0.855312,0.93486
0.776348,0.666296
1,1.23085
1,0.928891
1,0.864111
1,0.832152
1,0.770231
1,0.704146
1,0.979698
1,0.579128
1,1.07691
0.828591,0.784751
1,1.03262
1,0.7545
1,0.717392
1,1.04971
1,0.826553
0.75642,0.66344
1,0.777394
1,0.914523
1,0.632472
0.789557,0.686101
1,1.08348
1,0.737477
1,0.83294
1,0.871846
1,0.815001
1,0.796289
1,0.986864
1,1.00793
1,1.01421
1,0.932693
1,0.941423
1,0.97072
1,0.780148
1,0.829874
0.78919,0.941676
0.763424,0.813168
1,0.863957
1,0.994612
1,0.764637
1,0.808616
1,0.902843
1,1.01653
1,1.21734
1,0.67106
1,0.868691
1,0.866309
1,1.04805
0.721729,0.700638
1,0.781921
1,0.748218
1,0.846112
1,0.721485
1,0.733942
1,0.876353
1,0.910476
1,0.824162
1,0.786879
1,0.799729
0.753145,0.887674
1,0.923584
0.812109,0.778742
1,1.03871
1,0.950081
1,0.932719
1,0.878037
1,1.03794
1,0.746025
0.80382,0.925802
1,0.817635
1,0.958047
1,0.956207
1,0.576642
1,0.683989
1,0.827485
1,1.0575
1,1.06574
1,0.661943
1,0.75889
1,0.824176
1,1.02328
1,0.780352
1,0.737939
1,0.768419
1,0.901508
1,0.879174
1,0.637578
1,0.877664
1,0.908451
1,0.773521
1,0.85255
1,0.665854
1,1.00727
1,0.938145
1,0.79724
1,0.764962
1,0.718906
1,0.708919
1,0.744365
1,0.754598
1,0.901537
0.772905,0.699486
1,0.956778
1,0.758898
1,0.903102
0.818631,0.882088
