#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,0.890987
1,1.04266
1,0.704507
0.779963,0.927832
1,0.786741
1,0.849163
1,0.920353
1,1.03386
1,0.815465
1,0.68938
0.746369,0.877545
1,0.986125
1,0.912681
1,0.759483
1,0.887384
1,0.755197
1,0.706847
1,0.717466
1,0.930105
1,0.830827
1,0.850034
1,1.07869
1,0.615682
1,0.9632
1,0.898215
1,0.816274
1,0.789359
1,1.03977
1,0.908083
0.794413,0.949518
1,1.22218
1,0.815452
1,0.962202
1,0.704248
1,0.805953
1,0.873866
1,0.822944
1,0.929858
1,0.756575
1,1.01631
1,0.785799
1,0.774162
1,0.996932
1,0.787455
1,0.947646
1,0.975675
1,0.974323
1,0.852599
1,0.61984
1,0.956964
1,1.00118
1,0.870641
1,0.878847
1,0.877123
1,0.919876
1,1.05092
1,0.880932
1,0.71523
0.776302,0.922343
1,0.937077
1,0.983529
1,0.774951
1,0.820884
0.831763,0.898543
1,0.862932
1,0.822696
1,0.670356
1,0.695085
1,0.795202
1,0.903743
1,0.831092
1,0.841054
1,1.00114
1,0.904278
1,0.776503
1,1.00045
1,1.02587
1,1.0465
1,0.926936
1,0.839534
1,0.891672
1,0.862652
1,0.709321
1,0.981795
1,0.686279
1,0.621685
1,0.94808
1,0.922764
1,0.661141
1,0.943445
1,0.829922
1,0.712808
0.870194,0.786598
1,1.05824
1,0.64392
1,0.766241
0.81641,0.857217
1,0.821521
1,0.879788
1,0.869795
0.775676,0.921406
1,1.07706
1,0.867875
1,0.648648
1,0.999223
1,0.789642
1,0.885898
0.77078,0.914068
1,0.994201
1,0.821656
1,1.07335
1,0.894508
1,0.853181
1,0.670838
1,0.98195
1,1.01998
1,0.819143
1,0.827545
0.744071,0.802046
1,1.00854
1,0.586075
1,0.793736
1,0.735102
1,0.919305
0.782364,0.931433
1,0.822898
1,0.999914
1,0.681446
1,0.829505
1,0.712566
1,0.588419
1,0.735621
1,0.893422
1,0.983671
1,1.0451
1,0.923111
1,1.03641
1,0.877563
1,0.740324
1,0.880783
1,0.651694
0.670991,0.589471
1,0.886105
1,0.683051
1,0.900939
0.800237,0.718828
1,0.789177
1,0.690676
1,0.920074
1,1.02198
1,1.32176
0.728927,0.851513
1,1.00877
1,0.808324
1,0.618465
1,0.754671
1,0.931449
1,0.839696
1,0.780211
0.790387,0.943472
1,0.853851
0.785849,0.966683
1,0.705652
1,0.894193
1,0.78023
1,0.951135
1,0.889415
1,0.62004
1,0.898895
1,0.854333
1,0.810699
0.727266,0.754225
0.886983,0.970163
1,0.641715
0.775947,0.921811
1,0.740419
0.725921,0.847031
1,0.762375
1,0.658292
1,0.829386
1,1.03319
1,0.884576
1,0.72158
1,0.750242
1,0.977551
1,0.991442
1,1.04265
1,0.792354
1,1.00713
1,0.85619
1,0.890323
1,0.806921
1,0.843912
1,0.883434
1,0.93912
1,0.912625
0.752447,0.88663
1,0.72713
1,1.02526
1,0.628777
1,0.995769
0.721207,0.840008
1,0.865497
0.796764,0.762219
1,0.635375
1,0.943302
1,0.920027
1,0.734243
1,0.762408
1,0.839242
1,0.868957
1,0.657359
1,0.8616
0.780391,0.928474
1,0.672607
1,0.519903
1,0.673243
1,0.814318
1,0.820367
1,0.979075
1,0.762097
1,0.816968
1,0.791759
1,1.06699
1,1.01478
1,0.916399
1,0.930308
1,0.866377
1,1.04721
1,0.877012
1,0.751757
1,0.743423
1,0.575986
1,0.897018
1,1.29992
1,0.784811
1,0.744744
1,0.633152
1,0.865403
1,1.03237
1,1.03264
1,1.20558
1,0.669137
1,0.820374
0.751878,0.822886
0.811736,0.878452
1,0.83002
1,0.843788
1,1.01278
1,1.03904
1,0.722837
1,1.02301
1,0.85526
1,0.886818
1,0.71844
1,0.814838
1,1.03507
1,0.554107
1,0.851444
1,1.03292
1,0.99797
0.756833,0.713047
1,0.6139
1,0.676766
1,1.00476
1,0.773901
1,0.803776
1,1.0484
1,0.64917
1,1.02206
1,0.804433
1,1.05189
1,0.862239
1,0.698811
0.785057,0.935473
1,1.07293
0.676768,0.77402
1,0.642538
1,0.947529
1,1.04388
1,0.67821
1,0.840492
1,0.952425
1,0.908844
1,0.835311
1,0.838558
1,0.946192
1,0.973684
1,0.650008
1,1.07126
1,1.07247
1,0.739747
0.790227,0.824454
1,1.0431
1,0.858549
0.756821,0.496495
1,1.0147
1,0.810369
1,0.715694
1,0.591857
0.767019,0.908434
1,0.73067
1,0.709385
1,0.909886
1,0.628375
1,0.77894
1,0.740343
0.831227,0.932619
1,0.824946
0.698509,0.80625
1,1.00804
1,0.979425
1,0.950487
1,0.884546
1,0.959152
1,0.853914
0.799816,0.752606
1,0.683958
1,0.95771
1,0.734203
1,0.810815
1,0.569699
1,1.00355
1,0.969971
1,0.770924
1,1.00678
0.773796,0.918588
1,1.35881
1,0.633028
0.795374,0.950961
1,0.830759
1,0.817767
1,0.911177
1,0.961694
1,0.74852
1,0.875959
1,0.878231
1,0.761299
1,1.01991
0.683172,0.783502
1,0.846013
1,0.989145
0.765054,0.56581
1,0.880949
1,1.09046
1,0.827482
1,0.939218
1,0.845278
1,0.769521
1,1.01464
1,0.737407
1,0.837983
1,0.720574
1,0.720919
1,0.735414
1,0.812541
1,1.02541
1,0.682917
1,0.944025
1,0.92288
1,0.731417
1,0.832127
0.768827,0.891073
1,0.779401
0.765882,0.714371
1,0.825136
1,0.817802
0.788333,0.786558
1,1.0694
1,0.84357
1,0.788453
1,0.770037
0.77109,0.91745
1,1.04164
1,0.613533
1,0.819955
0.770892,0.914236
1,0.928522
1,1.03258
1,1.06929
1,0.779023
1,0.85309
1,0.962363
1,0.557706
1,0.748018
1,0.753596
1,1.05929
1,0.93403
1,0.873155
1,0.802713
1,0.940023
1,0.768971
1,1.03295
1,0.817064
1,0.844876
1,0.76113
1,0.944642
1,1.03563
1,0.825536
0.762249,0.901292
1,0.860165
1,0.814496
1,0.744513
0.813841,0.948951
1,0.870014
1,0.741012
1,1.05788
1,0.708128
1,0.701772
1,0.91266
1,0.888083
1,0.819491
0.815615,0.680256
1,1.06141
1,1.05134
1,0.92603
1,1.03513
1,0.733491
1,1.01405
0.771096,0.851724
0.779368,0.780703
0.818629,0.859112
0.675899,0.763284
1,1.15204
1,0.829773
1,0.907036
0.750147,0.883191
1,0.727652
1,0.842522
1,0.705522
1,0.749777
1,0.859191
1,0.734594
1,1.01541
1,0.819776
1,0.766361
1,0.84467
1,0.941842
1,0.727228
1,0.856516
1,0.747066
1,0.841262
1,0.717219
1,0.719532
1,0.697191
1,0.765854
1,0.80601
0.837298,0.946028
1,1.03442
1,0.892684
1,0.935408
1,0.835342
1,0.885082
1,0.796331
1,0.658415
1,0.838939
1,0.72772
1,0.746058
1,0.86278
1,1.0201
1,0.902418
1,0.760933
1,0.832186
1,0.595212
1,0.879038
1,0.68806
1,0.852038
1,0.967024
1,0.993914
1,0.912267
1,0.856393
0.710658,0.824305
0.791353,0.858649
1,0.736654
1,0.712922
1,0.642067
1,0.757003
1,0.949385
1,0.739883
1,0.617022
1,1.01283
1,0.856531
1,1.0412
1,0.861249
1,0.900906
1,0.868532
1,0.818243
1,0.937171
1,1.00093
1,1.00265
0.793927,0.948789
1,0.915722
1,0.991234
1,0.663969
1,0.903846
1,0.908539
0.728232,0.898462
1,0.923975
1,0.786335
0.757731,0.85528
0.785267,0.935789
1,0.82083
1,0.925246
1,0.878506
1,0.681938
1,1.04246
1,0.755374
1,0.7633
1,0.7875
1,0.860916
1,0.896599
0.79476,0.736647
0.786143,0.937103
1,0.91015
1,0.726328
1,0.87074
1,0.985064
0.771335,0.9149
1,0.860478
1,0.991543
0.802646,0.87208
1,0.840971
0.759627,0.897369
0.787345,0.742333
1,0.826946
1,0.943477
1,0.699425
1,0.725322
1,0.980235
1,0.829922
1,0.788694
1,0.813289
1,0.583041
1,0.863733
1,0.581411
1,0.805625
1,0.972608
0.867234,0.957219
1,0.629833
0.806204,0.947003
1,0.851374
1,0.667586
1,0.885316
1,0.782209
1,1.04889
1,0.946737
0.856812,0.691463
1,0.794995
1,0.917267
1,0.78306
1,0.825354
1,0.925328
1,0.752631
