#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.832399,0.675389
1,0.838852
1,1.04877
1,0.74772
0.411351,0.394757
1,0.838559
0,0
0.780522,0.71986
0.841202,0.781731
0,0
0,0
0.467845,0.47245
1,0.691652
0.372569,0.342897
0.697342,0.585162
0.710062,0.82342
0.340664,0.179927
1,1.34307
1,0.767791
1,0.650571
1,0.768847
0.827481,0.525072
0.856153,0.679336
1,0.996202
1,0.773157
1,0.937603
0.374002,0.307331
1,0.779086
1,0.946829
1,0.88319
1,0.855358
1,0.64191
0,0
0.554886,0.445259
0.79326,0.683175
1,1.02193
0.748152,0.88021
0.773078,0.6233
1,0.818624
1,0.733566
1,1.04646
0.763617,0.903341
1,1.0796
1,1.03204
1,1.20562
1,0.755767
1,0.823642
0.203458,0.112106
0.184354,0.118687
1,0.851003
0.760108,0.827414
0.680652,0.610063
1,0.920055
1,0.844344
0.846387,0.629449
1,0.741136
1,0.841882
0.24096,0.179793
1,0.818043
0.521801,0.52067
1,0.851458
1,0.894823
0.237702,0.176092
1,0.78888
0.818937,0.640926
0.749,0.820626
1,0.96846
1,1.08682
0.731508,0.603451
1,0.852515
1,0.808642
1,0.812552
0.786764,0.906406
0.762566,0.944644
0.240967,0.178927
0.685097,0.419414
0.42185,0.341195
0.849939,0.83217
0.748318,0.694747
1,1.08277
1,0.825178
1,0.909969
0.766815,0.907482
1,0.863323
1,0.987862
0.661963,0.575271
1,0.66599
0.120749,0.0411151
1,0.79014
1,0.982011
1,0.715215
0.155152,0.09025
1,0.970632
1,0.782632
1,1.05642
1,0.963761
1,0.873218
0.739627,0.70464
0.534025,0.565998
1,0.813846
1,0.680502
1,0.839747
1,0.840623
1,0.985437
0.491486,0.380915
1,0.780211
0.790387,0.943472
1,0.853851
0.785849,0.966683
0.692228,0.537636
1,0.894193
1,0.78023
1,0.951135
1,0.889415
0.208599,0.143986
1,0.898895
1,0.854333
0.0624871,0.020103
0.63905,0.718392
0.886983,0.970163
1,0.641715
0.775947,0.921811
1,0.740419
0.725921,0.847031
0.494013,0.440742
1,0.658292
0,0
1,1.03319
1,0.884576
0.35717,0.2948
0.544508,0.485311
0,0
1,0.991442
1,1.04265
0.849161,0.716054
