#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,-0.517374,-0.521292,0.678659
0,0,-0.426962,0.856445,0.290183
0,0,-0.575834,0.81206,0.0947237
0,0,0.238133,0.531082,0.81317
0,0,0.346659,0.471479,-0.810885
0,0,0.942649,-0.283842,0.175631
0,0,0.444324,0.522414,0.727777
0,0,-0.322925,-0.912703,0.250386
0,0,-0.38495,0.617257,0.686154
0,0,-0.0608357,0.417335,0.906714
0,0,0.43741,0.587839,0.680527
0,0,0.379508,-0.132777,0.915611
0,0,-0.794874,-0.408982,0.448229
0,0,-0.0228365,0.956571,0.290603
0,0,0.155462,-0.616788,0.771624
0,0,-0.248931,-0.634912,0.731382
0,0,0.449775,0.800056,0.397005
0,0,0.441826,-0.875958,0.193616
0,0,-0.0604244,0.998167,0.0033905
0,0,-0.15735,0.971176,0.179048
0,0,-0.573369,-0.278748,0.77042
0,0,0.783708,0.620271,0.0326501
0,0,-0.941095,-0.209814,0.265177
0,0,-0.592123,0.0313466,0.805237
0,0,0.596913,0.740592,0.308574
0,0,-0.866203,-0.207696,0.454483
0,0,0.772043,0.60322,0.200186
0,0,0.363701,-0.290305,0.885124
0,0,-0.26477,-0.827225,0.495576
0,0,0.42819,0.64771,0.630179
0,0,-0.0754656,0.939749,0.333432
0,0,0.830702,0.172279,0.529391
0,0,-0.569627,-0.219498,0.792052
0,0,0.219392,0.704963,0.674458
0,0,0.411554,-0.267235,0.871326
0,0,-0.36205,0.202806,0.909829
0,0,-0.236832,-0.378922,0.894611
0,0,-0.108731,0.608365,0.786174
0,0,-0.297172,0.301247,0.906057
0,0,-0.852863,-0.00561003,0.522105
0,0,0.810925,0.421462,0.405919
0,0,0.675238,0.0903508,0.732045
0,0,0.156696,0.537474,0.828594
0,0,-0.955989,-0.283094,0.0770864
0,0,-0.833868,-0.415767,0.363045
0,0,-0.480554,-0.233667,0.845262
0,0,-0.411085,0.098881,0.906218
0,0,0.724551,0.396208,0.563955
0,0,-0.353272,0.240575,0.904059
0,0,-0.11318,-0.872107,0.476045
0,0,0.709231,-0.633321,0.309672
0,0,-0.782361,0.296491,0.547726
0,0,0.0517225,0.398291,0.9158
0,0,-0.78339,-0.290924,0.549239
0,0,0.698538,0.533775,0.476579
0,0,-0.29145,-0.202475,0.934912
0,0,-0.825301,0.475953,0.303887
0,0,0.382747,-0.369496,0.846745
0,0,0.761172,0.473534,0.443152
0,0,-0.0854456,0.671494,0.736067
0,0,0.397895,0.908142,0.130223
0,0,-0.538425,-0.788761,0.296571
0,0,0.712757,0.56486,0.415824
0,0,-0.0243494,-0.553485,0.832503
0,0,0.144049,-0.844836,0.51527
0,0,-0.276291,0.627147,0.728251
0,0,0.448175,-0.888101,0.102058
0,0,0.941232,0.299048,0.157011
0.4,0.239433,-0.119575,0.0418443,0.991943
0,0,-0.480482,-0.0076244,0.876971
0,0,0.153965,0.520363,0.839951
0,0,-0.509572,0.206556,0.835267
0,0,0.747018,0.0664889,0.66147
0,0,-0.14749,-0.739574,0.656717
0,0,-0.633535,0.379584,0.674203
0,0,0.398158,0.555173,0.730242
0,0,0.826121,0.245335,0.507281
0,0,0.380584,-0.337575,0.860929
0.4,0.177437,0.0222331,-0.395944,0.918005
0,0,-0.695706,0.0416469,0.717118
0,0,0.132017,-0.747674,0.650811
0,0,0.301365,0.948567,0.096957
0,0,-0.940778,0.245982,0.233303
0,0,-0.59904,0.402755,0.692055
0,0,0.496222,-0.385996,-0.77767
