#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,0.110347,0.181883,0.977109
0,0,0.184598,-0.97926,0.0835024
0,0,0.918467,-0.39037,0.0634824
0,0,-0.00830811,0.923043,0.384608
0,0,0.201397,0.854839,0.478215
0,0,-0.417288,-0.875643,0.243145
0,0,0.769794,0.139151,0.62294
0,0,0.276779,-0.835931,0.473934
0,0,0.859851,0.341148,0.379834
0,0,-0.718427,0.658281,0.224788
0,0,-0.292049,0.486361,0.823505
0,0,-0.365222,-0.50804,0.78007
0,0,0.183981,0.236468,0.954062
0,0,0.909028,0.31709,0.270409
0,0,-0.202736,-0.0923992,0.974864
0,0,-0.868997,0.399708,0.291681
0,0,-0.892142,-0.407256,0.195514
0,0,-0.525798,0.564925,0.635921
0,0,0.370356,0.233909,0.898957
0,0,0.411114,-0.199812,0.889416
0,0,0.0633554,-0.247608,0.966787
0,0,0.551604,0.711781,0.434857
0,0,-0.0889969,-0.640808,0.762525
0,0,-0.88451,-0.428758,0.183871
0,0,-0.379798,0.668908,0.638996
0,0,0.301683,-0.0940003,0.948763
0,0,-0.986358,0.150487,0.066714
0,0,-0.593675,0.804304,0.0253895
0,0,0.609443,0.380411,0.695605
0,0,-0.916409,-0.00131161,0.40024
0,0,0.222114,0.701228,0.677454
0,0,-0.652833,0.24575,0.716531
0,0,-0.00651049,0.932472,0.361183
0,0,-0.441272,0.79536,0.41555
0,0,-0.186492,0.753078,0.630947
0,0,-0.0609651,0.197253,0.978455
0,0,-0.709513,0.146942,0.689201
0,0,-0.832274,0.355328,0.425514
0,0,-0.349221,0.821639,0.450503
0,0,-0.685453,-0.713804,0.143656
0,0,0.428591,0.903379,0.0147058
0,0,-0.645079,-0.333921,0.687291
0,0,-0.502344,0.307291,0.808222
0,0,-0.866539,0.497383,0.0414682
0,0,-0.719721,-0.43785,0.538785
0,0,-0.895789,-0.362571,0.257108
0.0378246,0.0486388,0.385232,0.211687,-0.898212
0,0,0.528052,-0.718112,0.453294
0,0,0.107355,-0.990863,0.081638
0,0,-0.0393996,0.356278,0.933549
0,0,0.89598,0.42751,0.120225
0,0,0.754679,-0.0940448,0.649319
0,0,0.309473,-0.252997,0.916634
0,0,-0.173425,-0.569973,0.803153
0,0,0.667676,-0.712573,0.215521
0,0,0.196202,0.58344,0.7881
0,0,-0.540641,-0.597083,0.59262
0,0,-0.0585317,0.737156,0.673183
0,0,0.929616,-0.208172,0.304102
0,0,0.796457,-0.564236,0.217471
0,0,-0.0705628,0.980599,0.182882
0,0,0.320655,0.942357,0.0956214
0,0,-0.235679,0.971647,0.018893
0,0,-0.23318,0.737333,0.634008
0,0,0.431638,-0.81504,0.386522
0,0,0.0259194,-0.395349,0.918165
0,0,-0.631309,-0.683231,0.366939
0,0,0.831455,0.355035,0.427355
0,0,0.741305,0.0583149,0.66863
0,0,-0.626706,-0.363794,0.689126
0,0,-0.959117,0.280178,0.039941
0,0,-0.842094,-0.407772,0.352987
0,0,0.323089,-0.75634,0.568826
0,0,-0.392176,-0.6917,0.606423
0,0,-0.966332,0.170229,0.192936
0,0,0.894432,0.00378838,0.447189
0,0,0.669308,0.449427,0.591643
0,0,-0.44775,-0.511925,0.733111
0,0,0.102651,-0.273192,0.956467
0,0,0.00409765,0.751056,0.660226
0,0,-0.198075,0.612116,0.765559
0,0,0.893801,-0.388308,0.224358
0,0,-0.352973,0.624825,0.696422
0,0,0.299564,-0.946495,0.120033
0,0,-0.671451,-0.735809,0.0879692
0,0,0.152892,-0.866021,0.476058
0,0,0.242735,0.773269,0.585777
0,0,0.971482,0.218704,0.0916017
0,0,0.945446,0.227693,0.232996
0,0,0.22796,-0.569193,0.789971
0,0,-0.110628,-0.479252,0.870677
0,0,-0.0234794,-0.793891,0.607607
0,0,0.261767,-0.0330936,0.964564
0,0,-0.861341,0.494681,0.115679
0,0,0.99824,0.0266192,0.052987
0,0,-0.581815,0.535133,0.612473
0,0,-0.979775,-0.18623,0.0732102
0,0,-0.819885,0.566967,0.0796026
0,0,0.377428,0.676077,0.632826
0,0,0.708619,-0.676527,0.200423
0,0,-0.13094,-0.990558,0.0406113
0,0,-0.935779,-0.283069,0.210215
0,0,0.673047,0.12687,0.728637
0,0,-0.799617,0.264596,0.539075
0,0,0.722548,0.681887,0.113818
