#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.1,0.0363195
0.1,0.0327647
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0392838
0.1,0.0333748
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0439905
0.1,0.0363195
0.1,0.0289256
0.1,0.0408391
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0304463
0.1,0.0439905
0.1,0.0280435
0.1,0.025978
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.025989
0.1,0.0363195
0.1,0.0439905
0.1,0.0249013
0.1,0.0431023
0.1,0.0338887
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.034307
0.1,0.0263895
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0185374
0.1,0.0339842
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0432087
0.1,0.0431023
0.1,0.0245152
0.1,0.0329563
0.1,0.0363195
0.1,0.0439905
0.1,0.0321374
0.1,0.027242
0.1,0.0363195
0.1,0.0344917
0.1,0.0363195
0.0199549,0.00291766
0.1,0.0363195
0.1,0.0431023
0.01964,0.00284086
0.1,0.0363195
0.1,0.0260735
0.1,0.0363195
0.1,0.0431023
0.0226731,0.00361604
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0376971
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0328715
0.1,0.0363195
0.1,0.0363195
0.1,0.0299736
0.1,0.0431023
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0219584
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0219606
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0295119
0.1,0.0363195
0.0235997,0.00386845
0.1,0.0363195
0.1,0.0363195
0.1,0.0301344
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.024824
0.1,0.0324699
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0213251
0.1,0.0335667
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.0245081,0.00412283
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0353247
0.1,0.0363195
0.1,0.0245031
0.1,0.0432087
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0275975
0.1,0.0431023
0.1,0.0363195
0.1,0.0246512
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0212576
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.027742
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0248504
0.1,0.0290398
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0318768
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0288224
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0358163
0.1,0.0363195
0.1,0.0244937
0.1,0.0363195
0.1,0.0363195
0.1,0.0296868
0.1,0.0363195
0.1,0.0286454
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0263927
0.1,0.0363195
0.1,0.0431023
0.1,0.0244786
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0276885
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.034217
0.0269144,0.00482925
0.1,0.0263971
0.1,0.0264782
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.028594
0.1,0.0363195
0.1,0.0363195
0.1,0.0244858
0.026858,0.00481219
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.02571
0.1,0.0292689
0.0248595,0.00422307
0.1,0.0363195
0.1,0.0363195
0.1,0.031657
0.1,0.0363195
0.1,0.034563
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0342696
0.1,0.0363195
0.1,0.0327912
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0345307
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0439905
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.0226856,0.0036194
0.1,0.0363195
0.1,0.0347778
0.1,0.0209675
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0315743
0.1,0.0358841
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0308323
0.1,0.0432087
0.1,0.0231357
0.1,0.0226256
0.1,0.0343101
0.1,0.0363195
0.1,0.0349891
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0253963
0.1,0.0318697
0.1,0.0363195
0.1,0.0291942
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0264106
0.1,0.0363195
0.1,0.0247085
0.1,0.0285013
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.0235974,0.00386781
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.031091
0.1,0.0363195
0.1,0.0363195
0.1,0.0216889
0.1,0.0273772
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0222401
0.1,0.0383254
0.1,0.0363195
0.1,0.029993
0.1,0.0363195
0.1,0.0363195
0.1,0.0245228
0.1,0.0432323
0.1,0.0244809
0.1,0.0363195
0.1,0.0363195
0.1,0.0279269
0.1,0.0348697
0.1,0.0363195
0.1,0.0363195
0.1,0.0178551
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0246575
0.1,0.0249567
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0246436
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0439905
0.1,0.0363195
0.1,0.0363195
0.1,0.0259736
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0432323
0.1,0.0439905
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0341474
0.1,0.0311733
0.1,0.0363195
0.1,0.0432087
0.1,0.0363195
0.1,0.0363195
0.1,0.0325937
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.0279289,0.00514099
0.1,0.0363195
0.1,0.0363195
0.1,0.0439905
0.1,0.0363195
0.1,0.0363195
0,0
0.1,0.0352321
0.1,0.0358093
0.1,0.0363195
0.0280941,0.00519254
0.1,0.0363195
0.1,0.0363195
0.1,0.0397396
0.1,0.0284425
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0212372
0.1,0.0363195
0.1,0.0351966
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0248999
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0258807
0.1,0.0363195
0.1,0.0397484
0.1,0.0363195
0.1,0.0279265
0.1,0.0363195
0.1,0.0363195
0.0246934,0.00417555
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.0241092,0.00401028
0.1,0.0363195
0.1,0.0270853
0.1,0.0271575
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0248992
0.1,0.0261457
0.1,0.0363195
0.0229614,0.0036938
0.1,0.0431023
0.1,0.0225367
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0312192
0.1,0.0363195
0.1,0.0363195
0.1,0.0340394
0.1,0.0431023
0.1,0.0354398
0.1,0.0256089
0.1,0.0363195
0.1,0.0431023
0.1,0.0363195
0.1,0.0363195
0.1,0.0424202
0.1,0.0247488
0.1,0.0363195
0.1,0.0363195
0.1,0.0285015
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0280811
0.1,0.0363195
0.1,0.0363195
0.0251822,0.00414497
0.1,0.0363195
0.1,0.0343936
0.1,0.0439905
0.1,0.023506
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0363195
0.1,0.0365443
0.1,0.0363195
0.1,0.0252512
0.1,0.0363195
0.1,0.0363195
