#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.420399,0.317691
0.742561,0.919618
0,0
0.761332,0.767375
0,0
0.915122,0.723181
0.71654,0.990072
0.921001,0.66348
0.443739,0.312116
0.964973,0.770188
0.823545,0.871984
0.280487,0.216557
0,0
0.842007,0.927761
0.77698,0.600011
0.947613,0.916675
0.292424,0.181789
0.873237,0.765228
0,0
0.665864,0.777083
0,0
0.982198,0.988332
0,0
0.919184,0.922856
0.639487,0.663789
0,0
0.914992,0.797423
0.856754,0.778449
0.777354,0.992877
0.293454,0.289613
0.745571,0.829628
0.95376,0.481048
0.923195,0.37403
0.447173,0.384824
0.0300892,0.00568523
0,0
0.640129,0.635217
0.784772,0.778583
0.89342,0.7059
0.640607,0.612926
0.256044,0.180364
0.163678,0.108143
0.435206,0.334439
0.911998,1.02515
0.901836,0.990841
0.732279,0.935315
0.748316,0.750211
0.432451,0.282754
0.704261,0.707388
0.586332,0.556112
0.879349,0.757611
0.395674,0.236221
0.102372,0.0552363
0.809134,0.904598
0.936896,0.605239
0.882651,0.640998
0,0
0.0766575,0.0266924
0.417439,0.339344
0.853415,0.662855
0.897853,0.907095
0.698388,0.730195
0.757722,0.823165
0.923074,1.12803
0.873431,0.669896
0.779054,1.00025
0.915025,0.890451
0.275938,0.216178
0,0
0.833032,1.0097
0.727292,0.644436
0.438926,0.383612
0.193718,0.101264
0.778197,0.561863
0.818727,0.786328
0.637799,0.429284
0.592674,0.621514
0.528408,0.470627
0.637744,0.484525
0.78129,0.596163
0.629151,0.522906
0,0
0.687617,0.600346
0.749189,0.748407
0.931026,0.782168
0.524673,0.569375
0,0
0.299617,0.294853
0.83512,0.753303
0.552313,0.457756
0.150375,0.0755288
0.927752,0.930457
0.821367,0.801339
0.933683,0.781602
0.986221,0.704316
0.223287,0.176795
0.77491,0.778706
0.889805,0.812491
0.474088,0.32678
0.706528,0.644871
0.194457,0.127961
0.821367,1.07759
0.852279,0.674095
0.0442441,0.00639894
0.804631,0.490483
0.835987,0.853362
0.00823527,0.000672995
0.582691,0.789028
0.863201,0.912585
0.901319,0.914742
0.966027,0.874709
0.673987,0.545752
0.773612,0.959713
0,0
0.62907,0.775934
0.138765,0.0601458
0.855006,0.667047
0,0
0,0
0.671724,0.696858
0.974574,1.00736
0,0
0.70154,0.865203
0.86888,0.735999
0.498249,0.560227
0,0
0.545164,0.396249
0,0
0.477942,0.441771
0.974923,0.879595
0.846383,0.917014
0.87217,0.777498
0.933658,0.696391
0.988633,0.85321
0.695559,0.566821
0.529217,0.630333
0,0
0.899537,1.20335
0.951168,0.792687
0.283637,0.263827
0.678636,0.558483
0.889783,0.758828
0.72929,0.900427
0.500234,0.580627
0.882169,0.815707
0,0
0.0765818,0.0201297
0,0
0.162405,0.0922979
0.289352,0.165194
0.513789,0.432054
0.856494,0.817715
0.944559,0.474832
0.695292,1.02581
0,0
0.649584,0.527927
0.612782,0.525177
0.0745128,0.0254148
0.942295,0.937191
0.699239,0.744285
0.976448,0.773724
0.719791,0.908861
0.902598,0.885176
0.93651,0.96461
0.785068,1.09045
0.952281,0.811613
0.864888,0.908592
0.608724,0.628501
0.769636,0.898284
0.807327,0.835961
0.0478724,0.0122288
0.546034,0.475985
0.694087,0.728754
0.831721,0.64528
0.843254,0.912241
0.595744,0.765772
0.748742,0.661364
0.779232,0.645483
0.0926353,0.042074
0.954115,0.796699
0.508872,0.322477
0.859156,0.836699
0,0
0.217941,0.166901
0,0
0.824773,0.611476
0.820297,0.985854
0.491391,0.205927
0.914815,1.04288
0.763556,0.526492
0.0547609,0.0148111
0.892434,0.940364
0.320168,0.210195
