#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.295394,0.167596
0.512,0.312053
0.512,0.518932
0.512,0.237192
0.512,0.339499
0.512,0.299072
0.512,0.360637
0.341064,0.200939
0.512,0.294571
0.512,0.346858
0,0
0.512,0.265136
0.512,0.258843
0.512,0.290515
0.512,0.245969
0.294334,0.243039
0.157643,0.0526156
0.512,0.532623
0.512,0.38084
0.512,0.228348
0.512,0.336576
0.206524,0.0853134
0.25733,0.15673
0.512,0.396093
0.512,0.242458
0.512,0.321876
0.24684,0.166691
0.512,0.335041
0.241753,0.0969305
0.512,0.287352
0.512,0.286249
0.512,0.209617
0,0
0.222231,0.105626
0.512,0.242199
0.512,0.382939
0.326517,0.283224
0.338137,0.166388
0.512,0.294578
0.512,0.257804
0.512,0.375674
0.512,0.236028
0.512,0.518932
0.512,0.408238
0.512,0.518932
0.512,0.284438
0.512,0.258469
0.512,0.263742
0.0928562,0.0271863
0.512,0.288609
0.290813,0.238729
0.512,0.316742
0.512,0.337106
0.512,0.271738
0.512,0.250561
0.512,0.317679
0.512,0.256876
0.512,0.432047
0.512,0.276533
0.512,0.312392
0.512,0.282824
0.512,0.306914
0.512,0.270653
0.512,0.266643
0.364894,0.181098
0.512,0.384028
0.512,0.383993
0.512,0.404755
0.512,0.275279
0.512,0.289419
0.512,0.275073
0.512,0.281549
0.339956,0.280642
0.322395,0.278001
0.0888079,0.0360327
0.512,0.205113
0.512,0.307519
0.512,0.304655
0.321256,0.191095
0.512,0.403157
0.512,0.274858
0.512,0.333246
0.324826,0.280677
0.512,0.309326
0.512,0.365709
0.275795,0.147287
0.284009,0.138827
0.231428,0.104539
0.512,0.253215
0.512,0.306703
0.512,0.283389
0.21726,0.106345
0.512,0.361249
0.512,0.252203
0.512,0.518932
0.512,0.339729
0.512,0.308931
0.512,0.241723
0.512,0.312541
0.512,0.286307
0.512,0.230366
0.512,0.421705
0.512,0.273069
0.379094,0.294947
0.512,0.217786
0.512,0.256239
0.338037,0.29793
0.512,0.300482
0.335444,0.294606
0.512,0.283361
0.512,0.300748
0.512,0.272348
0.512,0.383117
0.512,0.322283
0.512,0.312714
0.512,0.319681
0.512,0.307402
0.512,0.291017
0.286919,0.233984
0.411961,0.314837
0.512,0.227909
0.329843,0.287454
0.512,0.245627
0.30263,0.253264
0.199991,0.106862
0.512,0.204535
0.26515,0.186932
0.512,0.369943
0.512,0.310079
0.134923,0.0653167
0.217135,0.117758
0.512,0.388594
0.512,0.381709
0.512,0.395541
0.512,0.265936
0.344161,0.29128
0.512,0.293091
0.512,0.305823
0.353278,0.210556
0.512,0.279888
0.215686,0.125358
0.512,0.487229
0.345872,0.252722
0.512,0.389421
0.302228,0.252766
0.512,0.370705
0.265914,0.157401
0.512,0.352405
0.512,0.230978
0.512,0.306305
0.512,0.259591
0.0660909,0.0220945
0.512,0.322721
0.512,0.353445
0.512,0.300038
0.512,0.249378
0.512,0.307335
0.512,0.278839
0.512,0.223415
0.512,0.300263
0.332347,0.290647
0.512,0.482669
0.135492,0.0515755
0.512,0.235865
0.373618,0.225641
0.512,0.325809
0.512,0.383653
0.207107,0.142389
0.512,0.273929
0.512,0.282749
0.512,0.518932
0.512,0.389591
0.512,0.381863
0.512,0.387235
0.512,0.322655
0.512,0.357781
0.512,0.326469
0.512,0.249867
0.512,0.244412
0.512,0.232125
0.512,0.310921
0.512,0.532623
0.512,0.267128
0.512,0.339757
0.512,0.276707
0.512,0.309091
0.512,0.352819
0.512,0.395704
0.512,0.518932
0.512,0.214441
0.512,0.276999
0.32377,0.243977
0.163658,0.0632389
0.512,0.269075
0.512,0.311121
0.512,0.365829
0.512,0.368745
0.136732,0.0502778
0.512,0.358151
0.512,0.307406
0.512,0.296116
0.0137083,0.00156142
0.512,0.283123
0.512,0.38541
0.512,0.191987
0.512,0.300987
0.512,0.370518
0.512,0.349453
0.512,0.309009
0.512,0.314846
0.512,0.282968
0.512,0.35527
0.512,0.284102
0.512,0.274202
0.512,0.460939
0.512,0.287041
0.512,0.371514
0.512,0.31463
0.512,0.396522
0.512,0.332051
0.512,0.251429
0.512,0.394501
0.02782,0.00510715
0.277358,0.222428
0.512,0.208247
0.180925,0.0773042
0.512,0.418437
0.145823,0.0540329
0.512,0.265903
0.512,0.285567
0.512,0.338062
0.512,0.283317
0.512,0.381596
0.512,0.348817
0.512,0.365742
0.512,0.295806
0,0
0.512,0.395084
0.307909,0.172635
0.301513,0.235744
0.512,0.385584
0.512,0.288942
0.392319,0.163183
0.512,0.353647
0.0373007,0.00839339
0.217695,0.08148
0.512,0.37184
0.512,0.257927
0.512,0.359408
0.512,0.338154
0.512,0.310406
0.290271,0.110872
0.512,0.324811
0,0
0.512,0.339194
0.249292,0.110771
0.288378,0.235759
0.512,0.3575
0.317289,0.268736
0.512,0.277955
0.512,0.413063
0.512,0.341855
0.512,0.282932
0.303104,0.216389
0.209365,0.144808
0.250374,0.160928
0.512,0.279086
0.512,0.248072
0.512,0.396521
0.512,0.381603
0.512,0.232887
0.512,0.359186
0.512,0.303004
0.512,0.286816
0.512,0.381677
0.277132,0.157483
0.317525,0.260323
0.512,0.364149
0.512,0.252336
0.336611,0.2961
0.512,0.358284
0.512,0.379996
0.512,0.315725
0.512,0.297638
0.30325,0.236968
0.512,0.228686
0.512,0.346482
0.512,0.477788
0.512,0.29125
0.512,0.279601
0.512,0.34609
0.512,0.259973
0.330372,0.288127
0.512,0.308293
0.512,0.272405
0.222828,0.113637
0.512,0.518932
0.512,0.336066
0.512,0.308826
0.512,0.350566
0.512,0.23487
0.512,0.31995
0.304057,0.255032
0.512,0.254401
0.23064,0.150239
0.512,0.295553
0.512,0.28602
0.512,0.29051
0.512,0.287833
0.512,0.294519
0.512,0.335452
0.163173,0.0586973
0.512,0.294117
0.2645,0.186072
0.512,0.295282
0.512,0.276462
0.512,0.266742
0.297439,0.168509
0.512,0.289968
0.512,0.272139
0.512,0.518932
0.512,0.293301
0.512,0.281851
0.512,0.288994
0.512,0.28473
0.512,0.252483
0.512,0.223644
0.512,0.369184
0.512,0.325447
0.512,0.358337
0.512,0.382437
0.512,0.518932
0.512,0.279525
0.512,0.269196
0.294314,0.130446
0.512,0.26183
0.512,0.389656
0.512,0.27921
0.512,0.518932
0.512,0.31652
0.512,0.331345
0.512,0.374467
0.512,0.518932
0.512,0.188931
0.0356571,0.00777587
0.332241,0.290512
0.512,0.275902
0.512,0.236089
0.512,0.379589
0.512,0.308841
0.512,0.239639
0.307493,0.259302
0.512,0.388768
0.512,0.236032
0.512,0.518932
0.512,0.301077
0.324695,0.196889
0.512,0.367911
0.512,0.310743
0.512,0.351028
0.338067,0.263844
0.512,0.393037
0.512,0.272484
0.512,0.456198
0.512,0.263348
0.512,0.356981
0.277913,0.14491
0.219551,0.14713
0.512,0.343568
0.512,0.390486
0.512,0.264196
0.244984,0.167224
0.512,0.318331
0.512,0.392545
0.123887,0.062727
0.299274,0.244435
0.512,0.317021
0.512,0.304763
0.512,0.388407
0.512,0.321803
0.512,0.293168
0.512,0.304804
0.194154,0.0890568
0.512,0.246486
0.512,0.268961
0.512,0.288804
0.512,0.244374
0.292764,0.241115
0.512,0.292662
0.512,0.319264
0.512,0.280173
0.28302,0.217776
0.512,0.39339
0.512,0.396058
0,0
0.188365,0.0632183
0.512,0.226828
0.512,0.518932
0.512,0.318776
0.250532,0.177365
0.512,0.303348
0.512,0.306047
0.512,0.462893
0.512,0.286584
0.512,0.395524
0.316133,0.262503
0.262478,0.111387
0,0
0.512,0.33038
0.325571,0.20761
0.512,0.315483
0.329473,0.212449
0.512,0.361906
0.512,0.30472
0.512,0.518932
0.512,0.239839
0.512,0.377306
0.318122,0.291062
0.512,0.323906
0.142744,0.0510399
0.512,0.270164
0.512,0.345702
0.512,0.325313
0.133842,0.0470853
0.512,0.518932
0.512,0.327796
0.512,0.236554
0.265103,0.20039
0.512,0.338555
0.512,0.266556
0.512,0.229243
0.512,0.321503
0.0578135,0.0130421
0.512,0.218524
0.512,0.25702
0.512,0.264099
0,0
0.512,0.279464
0.512,0.313067
0.512,0.338212
0.240761,0.143221
0.512,0.378714
0.512,0.518932
0.512,0.260737
0.0182234,0.00237349
0.512,0.265274
0.512,0.388152
0.512,0.349479
0.512,0.364709
0.512,0.396455
0.38592,0.229411
0.512,0.38785
0.512,0.298351
0.512,0.387352
0.512,0.317862
0.512,0.255318
0.512,0.239932
0.512,0.353368
0.512,0.32845
0.512,0.317255
0.176311,0.0830231
0.312,0.256416
0.512,0.297604
0.35413,0.275423
0.512,0.363242
0.512,0.347114
0.512,0.336433
0.512,0.379833
0.352388,0.22053
0.238471,0.176964
0.512,0.362603
0.512,0.268714
0.512,0.350594
0.512,0.389356
0.512,0.277787
0.314127,0.26759
0.512,0.267257
0.512,0.391236
0.512,0.278296
0.512,0.299133
0.512,0.518932
0.512,0.259965
0.512,0.313091
0.253986,0.113102
0.29805,0.247607
0.512,0.327034
0.512,0.323082
0.512,0.381691
0.512,0.370188
0.347769,0.240072
0.512,0.256135
0.135434,0.0460426
0.512,0.347116
0.512,0.306323
0.512,0.364156
0.275005,0.219606
0.390279,0.238221
0,0
0.279116,0.217421
0.209407,0.0779207
0.512,0.29666
0.307671,0.181313
0.512,0.518932
0.293023,0.173111
0.512,0.422873
0.512,0.262236
0.512,0.365165
0.512,0.481988
0.512,0.324587
0.512,0.274033
0.307396,0.180038
0.512,0.24858
0.0253692,0.00437023
0.512,0.324266
0.512,0.338709
0.0249667,0.00425383
0.512,0.33872
0.512,0.367013
0.512,0.324137
0.512,0.32261
0.512,0.469421
0.288763,0.229198
0.512,0.340595
0.512,0.367713
0.512,0.304895
0.512,0.321784
0.512,0.518932
0.512,0.326392
0.323168,0.26925
0,0
0.512,0.279692
0.512,0.256654
0.512,0.266374
0.512,0.206774
0.207886,0.103031
0.512,0.518932
0.512,0.29487
0.512,0.230204
0.512,0.518932
0,0
0.512,0.35523
0.512,0.392738
0.512,0.269812
0.512,0.518932
0.512,0.327568
0.512,0.288138
0.512,0.502451
0.336895,0.296465
0.512,0.3759
0.512,0.338937
0.512,0.264336
0.512,0.310439
0.512,0.393552
0.512,0.306538
0.303756,0.254659
0.336501,0.295959
0.512,0.322017
0.512,0.314518
0.512,0.381737
0.512,0.303439
0.512,0.389298
0.512,0.518932
0.269087,0.212546
0.512,0.325827
0.512,0.226511
0.512,0.283046
0.291854,0.240001
0.512,0.191854
0.512,0.225748
0.512,0.313366
0.512,0.382423
0.512,0.310812
0.115203,0.0380119
0.512,0.299208
0.371685,0.2222
0.512,0.296639
0.512,0.309072
0.512,0.402152
0.512,0.286953
0.512,0.343677
0.512,0.390133
0.161336,0.0809861
0.512,0.301815
0.512,0.285934
0.258273,0.170498
0.11139,0.052706
0.512,0.387027
0.206321,0.0817225
0.322541,0.278185
0.512,0.341968
0.512,0.395153
0.512,0.345645
0.512,0.331062
0.512,0.379205
0.179977,0.0825142
0.512,0.307701
0.512,0.254865
0.512,0.336938
0.512,0.308039
0.512,0.366343
0.0564364,0.0158584
0.512,0.295181
0.512,0.304866
0.512,0.274679
0.512,0.297291
0.512,0.349208
0.512,0.288767
0.512,0.311258
0.512,0.237714
0.512,0.365021
0.512,0.335689
0.512,0.333286
0.269051,0.212504
0.512,0.305968
0.512,0.337284
0.512,0.320892
0.512,0.454089
0.337105,0.296734
0.512,0.383077
0.244375,0.0866534
0.512,0.310454
0.328845,0.273257
0.512,0.282464
0.512,0.28695
0.512,0.419084
0.512,0.518932
0.512,0.358108
0.512,0.386764
0.512,0.387707
0.512,0.322858
0.512,0.279192
0.512,0.261656
0.512,0.309315
0.512,0.38825
0.512,0.278663
0.150106,0.0855903
0.512,0.319905
0.512,0.258154
0.512,0.286865
0.512,0.301002
0.512,0.3383
0.278208,0.179223
0.512,0.224712
0.512,0.241632
0.337716,0.176514
0.512,0.518932
0.512,0.270855
0.332998,0.291477
0.512,0.241786
0.512,0.369852
0.273517,0.1713
0.512,0.303682
0.305652,0.180492
0.0754182,0.0275796
0.512,0.386957
0.512,0.377578
0.512,0.30337
