#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.1,0.0325693
0.1,0.0304304
0.1,0.041983
0.1,0.0309243
0.1,0.0481388
0.1,0.0385771
0.1,0.0376185
0.1,0.0317905
0.1,0.0281337
0.1,0.0486223
0.1,0.0396178
0.1,0.0346152
0.1,0.0243239
0.1,0.0417415
0.1,0.0353207
0.1,0.0406594
0.1,0.0230278
0.1,0.0298681
0.1,0.0304772
0.1,0.0441495
0.1,0.0436426
0.1,0.0367593
0.1,0.0392313
0.1,0.0478029
0.1,0.0361291
0.1,0.0217335
0.1,0.0391674
0.1,0.0460726
0.1,0.0410653
0.1,0.0477585
0.1,0.0262544
0.1,0.0395777
0.1,0.03826
0.1,0.0238993
0.1,0.0443983
0.1,0.0439691
0.1,0.0277508
0.1,0.0396651
0.1,0.0390613
0.1,0.0304233
0.1,0.0372034
0.1,0.0413753
0.1,0.0369637
0.1,0.0371713
0.1,0.0400801
0.1,0.0275313
0.1,0.0426235
0.1,0.0349154
0.1,0.0433932
0.1,0.0278658
0.1,0.0270904
0.1,0.0292887
0.1,0.0412404
0.1,0.0366288
0.1,0.0332947
0.1,0.0283748
0.1,0.0381267
0.1,0.0351603
0.1,0.028706
0.1,0.0273541
0.1,0.0462291
0.1,0.0551684
0.1,0.0312652
0.1,0.0401393
0.1,0.0228639
0.1,0.0364637
0.1,0.0438324
0.1,0.038354
0.1,0.0500186
0.1,0.0517143
0.0271285,0.00436905
0.1,0.0400098
0.1,0.0406643
0.1,0.0378672
0.1,0.0384524
0.1,0.0336413
0.1,0.0389311
0.1,0.0420798
0.1,0.0187901
0.1,0.0205234
0.1,0.0302224
0.1,0.0391797
0.1,0.045652
0.1,0.0403867
0.1,0.0304248
0.1,0.0325044
0.1,0.0439434
0.1,0.0434002
0.018697,0.00256441
0.1,0.029784
0.1,0.0348677
0.1,0.0265869
0.1,0.0220282
0.1,0.0380781
0.1,0.0359383
0.1,0.0379773
0.1,0.0425628
0.1,0.038206
0.1,0.0306866
0.1,0.0533028
0.1,0.0426871
0.1,0.028955
0.1,0.0325366
0.1,0.0415243
0.1,0.0371675
0.1,0.0334263
0.1,0.0374806
0.1,0.0419253
0.1,0.0349022
0.1,0.0419987
0.1,0.0276339
0.1,0.0374749
0.0224593,0.00115053
0.1,0.040856
0.1,0.0319658
0.1,0.0408923
0.1,0.0433746
0.1,0.0300537
0.1,0.0339277
0.1,0.0401381
0.1,0.058843
0.1,0.0338602
0.1,0.035754
0.1,0.0404815
0.1,0.039667
0.1,0.0378101
0.1,0.0462015
0.1,0.0456902
0.1,0.0449082
0.1,0.0353036
0.1,0.0230963
0.1,0.0380483
0.1,0.0400832
0.1,0.0371086
0.1,0.0446796
0.1,0.0382336
0.1,0.0509115
0.1,0.0397812
0.1,0.0503798
0.1,0.0408472
0.1,0.0340883
0.1,0.030432
0.1,0.0233539
0.1,0.0249984
0.1,0.0422758
0.1,0.0405144
0.1,0.0321325
0.1,0.0440153
0.1,0.0256666
0.1,0.0411954
0.1,0.0367481
0.1,0.0321174
0.1,0.0271549
0.0291743,0.00568839
0.1,0.0377426
0.1,0.0372675
0.1,0.0396291
0.1,0.0223435
0.1,0.051491
0.1,0.031635
0.1,0.0349796
0.1,0.0401395
0.1,0.0450982
0.1,0.0337904
0.1,0.0298619
0.1,0.0405927
0.1,0.0271973
0.1,0.0396256
0.1,0.0344921
0.1,0.0365359
0.1,0.0233556
0.1,0.046226
0.1,0.0445342
0.1,0.0234131
0.1,0.0426232
0.1,0.0463377
0.1,0.0441809
0.1,0.0311346
0.1,0.0369523
0.1,0.0427188
0.1,0.0261316
0.1,0.0513258
0.1,0.0444482
0.1,0.0346994
0.1,0.0472264
0.1,0.0434552
0.1,0.0337709
0.1,0.0397236
0.1,0.0235947
0.1,0.0396314
0.1,0.0432904
0.1,0.0345127
0.1,0.0348483
0.1,0.0413537
0.1,0.0302873
0.1,0.0348577
0.1,0.0399998
0.1,0.0318596
0.1,0.0542572
0.1,0.030432
0.1,0.0399084
0.1,0.0408936
0.1,0.0376581
0.1,0.0373701
0.1,0.045394
0.1,0.0406731
0.1,0.0402852
0.1,0.0393466
0.1,0.0408818
0.1,0.0368467
0.1,0.0212966
0.1,0.0358554
0.1,0.0295773
0.1,0.0388475
0.1,0.0294343
0.1,0.0305661
0.1,0.0383236
0.1,0.0410121
0.1,0.0347352
0.1,0.0346335
0.1,0.0517667
0.1,0.0453634
0.1,0.0543983
0.1,0.0260417
0.1,0.0377352
0.1,0.0402539
0.1,0.0279708
0.1,0.026426
0.1,0.0199315
0.1,0.0387755
0.1,0.0370041
0.0109675,0.00107804
0.1,0.0549378
0.1,0.0435909
0.1,0.0384003
0.1,0.0388423
0.1,0.0373006
0.1,0.0492871
0.1,0.0394373
0.1,0.0232913
0.1,0.0411886
0.1,0.0395353
0.1,0.0302306
0.1,0.0303137
0.1,0.037057
0.1,0.0309741
0.1,0.0505425
0.1,0.027972
0.1,0.0385304
0.1,0.0398371
0.1,0.0276058
0.1,0.0424083
0.1,0.0373351
0.1,0.0316825
0.1,0.0371497
0.1,0.0292786
0.1,0.0298321
0.1,0.0353846
0.1,0.0354894
0.1,0.0377323
0.1,0.0302434
0.1,0.0374595
0.1,0.0207089
0.1,0.0337038
0.1,0.03631
0.1,0.0463633
0.1,0.0517282
0.1,0.0361424
0.1,0.0434836
0.1,0.0456586
0.1,0.0289713
0.1,0.0301498
0.1,0.0406124
0.1,0.0385492
0.1,0.0396599
0.1,0.0221794
0.1,0.02859
0.1,0.0400327
0.1,0.0393287
0.1,0.0308838
0.1,0.0364075
0.1,0.0392904
0.1,0.0400939
0.1,0.0312874
0.1,0.0464534
0.1,0.045332
0.1,0.0365715
0.1,0.0345686
0.1,0.0459352
0.1,0.039147
0.1,0.0214997
0.1,0.043465
0.1,0.0577843
0.1,0.0367398
0.1,0.0377701
0.1,0.0313977
0.0225092,0.00343074
0.1,0.0383423
0.1,0.0417071
0.1,0.0428912
0.1,0.0231775
0.1,0.0361355
0.1,0.0416282
0.1,0.0359594
0.1,0.0438249
0.1,0.0400568
0.1,0.0455269
0.1,0.0263452
0.1,0.0424006
0.1,0.0311545
0.1,0.0228856
0.1,0.0413496
0.1,0.0441347
0.1,0.0225444
0.1,0.0372927
0.1,0.0372262
0.1,0.0189483
0.1,0.0535157
0.1,0.036539
0.1,0.0417451
0.1,0.0448772
0.1,0.0389301
0.1,0.0351491
0.1,0.0261468
