#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,0.907609,0.11904,0.402586
0,0,0.927446,-0.0943523,0.361859
0,0,0.514177,0.79442,-0.323293
0,0,0.127259,0.988231,0.0848853
0,0,0.31446,0.230887,-0.920764
0,0,-0.150641,-0.986688,0.0612673
0,0,-0.150641,-0.986688,0.0612673
0,0,0.412895,0.802411,0.430876
0,0,0.412895,0.802411,0.430876
0,0,0.0114077,0.997883,-0.0640285
0,0,-0.959588,-0.0104257,0.281215
0,0,0.610317,0.300706,-0.732864
0,0,0.908142,-0.31672,-0.273802
0,0,0.314013,0.337962,-0.88723
0,0,-0.815425,0.233695,-0.529593
0,0,-0.585668,0.522433,0.619723
0,0,0.218434,0.040477,-0.975012
0,0,-0.0705707,-0.0833755,-0.994016
0,0,-0.455554,-0.236106,-0.858327
0,0,-0.673294,0.520895,-0.524732
0,0,-0.602989,-0.496654,0.624291
0,0,-0.602989,-0.496654,0.624291
0,0,-0.277933,0.775732,0.566562
0,0,0.350399,-0.903331,-0.247415
0,0,-0.729177,-0.0869754,0.678775
0,0,0.0521785,-0.861172,0.505628
0,0,-0.109021,-0.961277,-0.253103
0,0,-0.998205,-0.0418245,0.0428553
0,0,-0.720571,-0.431774,0.542539
0,0,0.872302,-0.277418,0.402652
0,0,0.240757,0.702293,-0.669941
0,0,0.855555,-0.386513,0.344432
0.0704789,0.026424,0.855555,-0.386513,0.344432
0,0,-0.620616,-0.398195,0.675482
0,0,-0.464452,-0.545996,0.697261
0.563221,0.699126,0.500066,0.71465,0.48909
0,0,0.411637,0.590539,-0.694131
0,0,0.411637,0.590539,-0.694131
0,0,0.791387,-0.0705348,0.607233
0,0,-0.291241,-0.0476979,0.95546
0,0,-0.692858,-0.518082,0.501537
0,0,-0.0764731,0.835986,-0.543397
0,0,-0.343312,0.168003,0.924073
0,0,0.928429,0.112161,0.354175
0,0,0.370876,-0.861791,-0.346073
0,0,-0.682338,-0.690743,-0.239353
0,0,0.221675,-0.963111,-0.152572
0,0,-0.752627,0.403616,0.520237
0,0,-0.0148873,0.203368,-0.978989
0,0,0.563741,-0.808983,-0.166562
0,0,0.279557,0.411396,-0.867526
0,0,0.682676,0.267232,-0.680104
0,0,0.129666,0.790018,0.599215
0,0,-0.993901,-0.0372336,-0.1038
0,0,0.0763709,-0.933911,-0.349254
0,0,-0.311667,0.738682,0.597673
0,0,0.034356,0.998594,-0.0403707
0,0,-0.912422,-0.334749,0.235433
0,0,-0.207971,-0.91882,-0.335438
0,0,0.738247,0.635186,-0.227005
0,0,-0.664821,0.700212,-0.260224
0,0,0.520937,0.584274,-0.622293
0,0,0.520937,0.584274,-0.622293
0,0,0.490652,0.628696,-0.603326
0,0,-0.0273015,0.946761,0.320777
0,0,0.91325,-0.013622,0.407172
0,0,-0.634083,0.337237,-0.695852
0,0,0.716483,-0.672935,0.183876
0,0,0.0948454,0.992759,-0.0737127
0,0,0.827075,0.486772,-0.281068
0,0,0.40597,0.689103,0.600271
0,0,-0.835309,0.256063,0.486509
0,0,-0.820011,-0.552081,0.15096
0,0,-0.550486,-0.834754,-0.0122661
0,0,-0.717076,0.675902,-0.170171
0,0,-0.474786,-0.869635,0.135324
0,0,0.648632,-0.389012,0.654176
0,0,0.474542,0.495158,-0.727755
0,0,-0.974794,-0.0478141,0.217924
0,0,0.162749,-0.873027,0.459714
0,0,0.977326,0.123658,0.17188
0,0,-0.124301,-0.717739,-0.685128
0,0,0.0397888,0.923204,-0.382246
0,0,0.480924,0.867217,0.129024
0,0,-0.7345,0.116396,-0.668552
0,0,-0.0528647,-0.711259,0.700939
0,0,0.620036,-0.294957,0.727019
0,0,0.961212,-0.17308,-0.214744
0,0,-0.722658,-0.379458,-0.577734
0,0,0.0394714,0.00576674,-0.999204
0,0,-0.368262,-0.54333,-0.754437
0,0,0.373499,-0.767732,-0.520659
0,0,-0.545697,-0.698851,-0.46241
0,0,-0.890139,-0.389445,0.236612
0,0,0.704039,-0.675799,-0.218231
0,0,-0.653478,-0.743318,0.142985
