#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,-0.33164,0.63954,0.693544
0,0,-0.259315,0.406768,0.875954
0,0,0.893964,0.424086,-0.144845
0,0,-0.785302,-0.377929,0.490378
0,0,0.749371,-0.381851,0.540956
0,0,0.716525,-0.131772,-0.685002
0,0,0.807869,0.340984,-0.480706
0.265235,0.239298,0.967603,0.246319,-0.0554231
0,0,0.967603,0.246319,-0.0554231
0,0,-0.515127,0.22193,-0.827884
0,0,0.87152,0.480861,0.0960493
0.0376346,0.0580995,0.895147,-0.208483,-0.394014
0.021485,0.0373154,-0.5561,-0.705921,0.438667
0,0,-0.115515,0.697083,0.707624
0,0,-0.115515,0.697083,0.707624
0,0,-0.957764,0.257269,-0.128454
0,0,-0.166912,0.955921,-0.24157
0,0,-0.262918,-0.608928,0.748386
0,0,0.686799,-0.639586,-0.345308
0,0,0.884934,-0.143199,0.443155
0,0,0.753313,0.344194,-0.560402
0,0,-0.246018,-0.057092,-0.967582
0,0,0.193251,0.980153,-0.0442072
0,0,0.933599,0.0010264,-0.358318
0,0,0.933599,0.0010264,-0.358318
0,0,0.933599,0.0010264,-0.358318
0,0,-0.241631,-0.774425,0.584705
0,0,0.616913,-0.482243,0.621981
0,0,-0.520649,0.503555,0.689461
0,0,-0.717498,0.547928,-0.430083
0,0,0.676085,0.102521,0.729657
0,0,0.744549,-0.659652,-0.1025
0,0,0.137957,-0.346142,-0.927984
0,0,0.628231,0.102203,-0.771285
0,0,0.666652,0.44265,-0.599697
0,0,-0.938152,0.24516,0.244474
0,0,-0.525772,-0.527462,0.667344
0,0,0.509562,0.766176,0.391563
0,0,-0.95601,0.247311,0.157741
0,0,-0.95601,0.247311,0.157741
0,0,-0.184745,0.981016,0.0589683
0,0,0.413046,-0.812833,-0.410725
0,0,0.689664,0.697763,0.193624
0,0,-0.0526351,-0.897043,-0.438798
0,0,0.820604,-0.326068,0.46935
0,0,0.220972,-0.522633,0.823423
0,0,0.220972,-0.522633,0.823423
0,0,0.802354,-0.477755,0.35774
0.938991,1.63167,0.15346,-0.0121056,-0.988081
0,0,-0.502947,-0.84116,0.198732
0,0,-0.0843393,-0.979243,-0.184312
0,0,-0.364727,-0.922415,0.126984
0,0,-0.248609,0.372614,-0.894065
0,0,-0.718147,0.544705,-0.433084
0.762132,0.964459,-0.47036,-0.113966,0.875085
0,0,0.510511,-0.0536784,0.858194
0,0,0.225392,-0.0613499,-0.972335
0,0,-0.635674,-0.142531,0.758686
0,0,0.00722691,0.98799,0.154348
0,0,-0.236035,0.0321426,0.971213
0,0,0.440426,0.135023,0.887578
0,0,0.522739,-0.546423,-0.654344
0,0,0.694912,0.225023,0.68298
0,0,0.809425,0.365229,0.459824
0,0,0.688158,-0.623986,0.370243
0,0,0.295975,-0.55243,0.779243
0,0,0.242391,-0.173367,-0.954563
0,0,0.723076,0.463058,0.51258
0,0,-0.962883,-0.0388783,0.267103
0,0,0.00765799,-0.588649,-0.808353
0,0,0.00765799,-0.588649,-0.808353
0,0,0.545043,-0.816059,-0.192293
0,0,-0.992619,0.0183869,0.119873
0,0,0.256252,-0.462047,-0.849027
0,0,0.423977,0.810122,0.404903
0,0,-0.899239,-0.324821,0.29302
0,0,0.554925,-0.82436,0.111757
0,0,0.702005,0.0735979,-0.708359
0,0,-0.744943,0.435154,0.505668
0,0,0.684235,0.696148,0.217255
0,0,0.431478,-0.901966,-0.0168259
0,0,-0.324969,-0.941643,0.0877642
0,0,0.642746,-0.437052,0.629176
0,0,0.983374,-0.0308704,0.178951
0,0,-0.884599,0.244771,0.396954
0,0,-0.884599,0.244771,0.396954
0,0,0.629091,-0.235601,-0.740767
0,0,-0.68631,-0.682071,-0.252504
0,0,-0.283051,-0.852164,-0.440112
0,0,0.736271,0.669394,0.0990815
0,0,-0.867721,0.421422,0.263559
0,0,0.844041,0.348316,-0.407763
0,0,0.139038,0.481956,-0.865094
1.20618,1.82976,-0.992967,-0.0235789,0.116023
0,0,0.892382,0.41992,0.165293
0,0,0.335437,-0.866749,-0.369092
0,0,-0.657413,0.556289,-0.508282
0,0,-0.0797057,-0.811466,0.578939
0.10818,0.0601507,-0.029931,-0.402234,-0.915048
0,0,0.926615,-0.255646,-0.275735
0,0,-0.474088,-0.877673,-0.0702219
0,0,0.598839,0.442021,-0.667839
0,0,0.598839,0.442021,-0.667839
0,0,0.598839,0.442021,-0.667839
0,0,-0.218617,-0.386968,-0.895802
0,0,-0.669507,0.541578,0.508385
0,0,0.987866,-0.121379,0.0968927
0.351932,0.190315,0.195727,0.128851,0.972157
0,0,-0.535568,-0.263977,0.802174
0,0,0.33015,-0.455005,-0.827026
1.68189,2.06143,0.256481,-0.600041,0.757739
0,0,0.761277,0.3273,0.559761
0,0,0.396836,-0.857768,0.326735
0,0,-0.493822,-0.553,0.671067
0,0,-0.667458,0.381967,0.639219
0,0,0.569634,-0.773045,-0.27914
0,0,0.28515,-0.690399,0.664859
0,0,-0.762258,0.0942793,0.640371
0,0,0.292309,-0.814099,-0.501795
0.424879,0.354369,-0.595855,-0.765407,0.243121
0,0,-0.923113,0.169857,-0.34498
0,0,0.204544,0.918199,0.339224
0,0,-0.541823,0.0944971,0.835164
0,0,0.784368,0.359297,0.505641
0,0,-0.26018,-0.775111,-0.575768
0,0,-0.141753,0.906617,-0.397432
0,0,-0.995481,-0.0884517,0.0345628
0,0,-0.995481,-0.0884517,0.0345628
0,0,0.451444,-0.186934,0.872499
0,0,0.971848,-0.048239,-0.230616
0,0,-0.440967,0.887558,-0.133376
0,0,0.0712813,0.83229,-0.549738
0,0,0.0844097,0.0779135,0.99338
0,0,-0.300655,0.79838,-0.521724
0,0,0.637586,0.765907,0.082886
0,0,-0.7797,0.409942,0.473302
0,0,0.732403,0.316619,0.602775
0.0194453,0.0163213,0.487225,-0.416063,0.767791
0,0,-0.789108,-0.204175,-0.579328
0,0,-0.138968,-0.602664,0.785801
0,0,-0.441672,0.880002,-0.174706
0.0388185,0.0368706,-0.19691,-0.767512,-0.610043
0,0,0.0593756,0.988441,-0.139498
0,0,-0.772669,-0.306872,0.555709
0,0,0.24027,-0.875321,-0.419622
0,0,-0.176301,-0.00791232,-0.984305
0,0,-0.749194,-0.343305,0.566437
0.58565,0.883042,-0.677854,0.228978,-0.69863
0,0,0.82371,0.565005,0.0476537
0,0,0.0050688,0.8707,0.491789
0,0,-0.766486,0.585654,0.263647
0,0,0.22649,-0.972648,-0.0515589
0,0,-0.193872,0.780214,0.594709
0,0,0.556164,-0.829697,-0.0477924
0,0,-0.279636,-0.768568,0.575419
0,0,-0.492652,-0.118998,-0.862052
0.247031,0.191292,-0.716465,-0.454889,0.528917
0,0,0.614325,-0.0469854,-0.787653
0,0,-0.174369,-0.680597,0.711606
0,0,0.546024,-0.598064,0.586666
0,0,-0.996158,-0.000739627,-0.0875763
0.139638,0.0992426,-0.0427298,-0.742104,0.668922
0,0,-0.299149,0.81021,0.504054
0,0,-0.0928149,-0.309296,0.946425
0,0,-0.0473299,0.236298,-0.970527
0.0556475,0.0656451,0.324772,0.867658,-0.376421
1.12029,1.00052,0.503894,-0.136557,-0.852903
0,0,-0.732562,-0.415817,-0.538933
0,0,0.98346,0.174737,-0.047682
0,0,0.0400658,0.705258,0.707817
0,0,-0.86432,-0.332035,-0.377762
0,0,0.739792,0.435904,0.512538
0,0,0.434824,-0.794917,-0.423126
0,0,-0.0337073,-0.00651819,-0.99941
0,0,-0.0337073,-0.00651819,-0.99941
0,0,-0.597139,0.114757,0.793886
0,0,0.188655,0.900222,0.392441
0,0,0.589578,-0.519067,0.618844
0,0,0.728164,-0.331838,-0.599717
0,0,0.0618525,0.410157,-0.909915
0,0,0.678386,-0.728264,-0.0970802
0,0,0.699107,-0.635661,-0.327391
0,0,0.462793,0.881374,-0.0948854
0,0,0.175178,0.933514,0.312834
0,0,-0.569045,0.396123,0.720607
0,0,0.670667,-0.494913,0.55251
0,0,0.367724,0.731656,-0.573985
0.61451,0.536593,-0.131401,0.0269695,0.990962
1.11571,1.59918,-0.408816,-0.150394,-0.90014
0,0,-0.462902,0.26504,-0.845858
0,0,0.0722582,-0.447515,-0.891353
0,0,0.0338559,0.707143,-0.70626
0,0,0.0826273,-0.559323,-0.824822
0,0,-0.0542281,-0.627199,0.776969
0,0,-0.0771423,0.0895534,-0.99299
0,0,-0.051114,0.872709,-0.485557
0,0,0.867197,0.47452,-0.150995
0,0,-0.228309,0.821985,-0.521743
0,0,0.111574,0.94755,-0.2995
0,0,0.46086,-0.872943,-0.159935
0,0,-0.554549,-0.64473,0.526117
0,0,0.653434,0.657356,0.375376
0,0,-0.300071,-0.67952,-0.669484
0,0,0.0340152,0.987226,-0.155653
0,0,0.691136,-0.253421,-0.676837
0,0,0.691136,-0.253421,-0.676837
0,0,-0.934417,-0.0289458,0.355004
0,0,-0.590178,0.756112,-0.282814
0,0,-0.479726,-0.836849,0.263718
0,0,-0.891429,0.448405,0.0654818
0.325113,0.276903,0.50535,-0.536973,0.675486
0,0,0.675114,0.630406,0.383156
0,0,-0.384846,-0.194254,0.902308
0,0,0.216472,0.289617,0.932342
1.53356,2.46804,0.20095,-0.889049,-0.411352
0,0,0.234589,0.884358,-0.403581
0,0,-0.168097,-0.502759,-0.847925
0,0,-0.020493,0.271933,-0.962098
0,0,0.792115,-0.604501,0.0844562
0,0,0.336455,-0.0615163,0.939688
0,0,0.597239,0.743193,0.301612
