#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
#column double p_X
#column double p_Y
#column double p_Z
0,0,0.507244,0.141948,0.850032
0,0,0.765513,0.613086,0.195229
0,0,-0.627119,0.265277,-0.732359
0,0,-0.627119,0.265277,-0.732359
0,0,0.620874,-0.261605,-0.738972
0,0,-0.106392,0.228285,0.967764
0,0,0.489318,0.806657,0.331472
0,0,-0.495605,0.674203,-0.547563
0,0,0.0712159,0.726915,-0.683025
0,0,0.411158,0.911113,0.0286732
0,0,0.411158,0.911113,0.0286732
0,0,-0.881397,-0.055942,-0.469053
0,0,0.0638155,-0.857406,0.510669
0,0,0.536215,0.257323,0.803902
0,0,0.536215,0.257323,0.803902
0,0,0.690923,0.699421,-0.182857
0,0,-0.642673,0.136949,-0.753801
0,0,-0.036254,-0.912411,0.407667
0,0,-0.427607,-0.570297,-0.701366
0,0,0.702756,-0.517903,0.487761
0,0,0.702756,-0.517903,0.487761
0,0,-0.175781,0.816671,0.549682
0,0,0.811936,0.103716,-0.574459
0,0,0.750559,-0.59877,0.279527
0,0,-0.0672511,0.630975,0.772883
0,0,-0.330572,0.882389,0.33483
0,0,0.968875,0.0691647,-0.237694
0,0,-0.183636,0.20409,0.961574
0,0,0.567688,-0.581911,0.582331
0,0,0.477218,-0.310637,0.822051
0,0,0.938151,-0.286176,-0.194874
0,0,-0.608529,-0.728952,-0.313562
0,0,-0.903025,-0.343627,0.25781
0,0,0.179928,0.425132,0.887067
0,0,0.631513,-0.624041,0.460178
0,0,0.0322831,0.922861,0.383777
0,0,-0.368862,0.791747,0.486905
0,0,-0.92381,0.301476,-0.23598
0,0,0.822796,0.567768,-0.0254271
0,0,0.561482,-0.520902,0.642961
0,0,0.749035,-0.225959,-0.622807
0,0,-0.730485,0.639066,-0.240804
0,0,-0.730485,0.639066,-0.240804
0,0,-0.773194,0.218447,0.595359
0,0,-0.320791,-0.889269,0.326027
0,0,-0.342962,-0.45458,0.82203
0,0,0.961242,-0.255279,0.104144
0,0,-0.508404,0.761973,-0.401152
0,0,-0.529675,-0.794033,-0.298255
0,0,-0.853257,-0.501479,0.143078
0,0,0.567395,-0.821943,-0.0497138
0,0,0.313865,0.344471,0.884776
0,0,-0.389946,-0.723656,-0.569442
0,0,-0.0668839,0.81729,-0.572332
0,0,0.606705,0.791855,0.0698166
0,0,0.519458,-0.534167,-0.666955
0,0,-0.00694906,-0.995997,-0.0891209
0,0,-0.202636,0.800029,0.564706
0,0,0.889089,0.409871,-0.20378
0,0,0.90624,0.0795877,-0.415205
0,0,-0.190025,-0.927918,-0.320717
0,0,0.520158,-0.85182,0.0619609
0,0,0.520158,-0.85182,0.0619609
0,0,0.516432,-0.750934,0.411578
0,0,0.239207,0.799415,0.551104
0,0,0.549665,-0.425825,0.718708
0,0,0.549665,-0.425825,0.718708
0,0,-0.11453,-0.715846,0.688801
0,0,0.184316,-0.469978,0.86322
0,0,0.0710483,0.0448775,-0.996463
0,0,0.0877872,0.250654,0.964088
0,0,0.040061,-0.804683,-0.592351
0,0,-0.701957,0.0736892,-0.708397
0,0,-0.996999,0.074639,-0.0205261
0,0,0.50138,-0.763439,0.407159
0,0,0.762159,-0.00508156,-0.64737
0.326988,0.259625,-0.606638,0.794367,-0.0311652
0.629515,0.743091,0.194124,0.840735,-0.50545
0,0,0.194124,0.840735,-0.50545
0,0,-0.8992,-0.417811,0.129897
0,0,-0.857136,0.0195934,0.514717
0,0,0.917802,0.0415915,0.394854
0,0,0.917802,0.0415915,0.394854
0,0,0.917802,0.0415915,0.394854
0,0,-0.579058,-0.811855,0.0747196
0,0,0.338304,0.48067,-0.809016
0,0,0.366332,-0.927975,-0.0682939
0,0,-0.928468,-0.345022,-0.137504
0,0,0.716253,-0.654997,-0.240752
0,0,0.100512,-0.891487,-0.441756
0,0,-0.218552,-0.637534,0.738773
0,0,-0.934267,0.31037,-0.175543
0,0,-0.259737,-0.843555,-0.470055
0,0,0.771657,-0.599419,-0.212702
0,0,-0.501714,0.191621,0.843543
0,0,0.767876,-0.499558,0.401009
0,0,-0.72014,0.339819,-0.604915
0,0,-0.783516,0.61307,0.101237
0,0,-0.533026,-0.833133,-0.147556
0,0,-0.472305,0.770155,0.428707
0,0,-0.531554,-0.823045,-0.200118
0,0,0.673158,-0.158506,0.722311
0,0,0.777602,0.46048,-0.428128
0,0,0.899987,-0.020234,-0.435447
0,0,-0.473523,0.828068,0.300131
0,0,-0.974133,-0.157313,0.162226
0,0,0.601332,0.770114,-0.212894
0,0,-0.910704,0.25538,0.324653
0,0,-0.86476,0.209858,-0.456234
0,0,-0.86476,0.209858,-0.456234
0,0,0.987675,-0.104239,0.116757
0,0,0.95514,0.24848,0.161134
0,0,-0.266543,0.620639,0.737402
0,0,0.982738,-0.138334,-0.122841
0,0,0.948035,0.311221,-0.0661126
0,0,0.283809,-0.260284,-0.922878
0,0,0.00867667,0.987118,0.159756
0,0,0.00867667,0.987118,0.159756
0,0,-0.761818,0.592603,-0.26164
0.0118983,0.00111795,0.0458935,-0.95618,-0.289159
0,0,-0.125124,0.99191,0.0214138
0,0,-0.12599,-0.822384,0.554808
0,0,0.598071,-0.776256,0.199342
0,0,0.598071,-0.776256,0.199342
0,0,-0.516583,0.421582,-0.745259
0,0,-0.516583,0.421582,-0.745259
1.12029,1.16808,0.877146,-0.448311,-0.172141
0,0,0.564323,-0.299783,-0.7692
0,0,-0.14744,0.972383,-0.180925
0.937282,1.10657,-0.770594,-0.141028,-0.621528
0,0,-0.11201,0.344895,-0.931934
0,0,-0.0118773,-0.277,-0.960796
0,0,0.0516753,0.90484,0.422605
0,0,0.986726,-0.160769,-0.0229187
0,0,-0.558378,0.653092,0.511551
0,0,0.716031,0.630851,-0.298877
0,0,-0.460405,-0.348163,-0.816584
0,0,-0.786798,0.257077,-0.561124
0,0,0.0944009,-0.942848,0.319572
0,0,-0.444634,-0.585274,-0.678052
0,0,0.362621,0.808104,0.464191
0,0,-0.194433,-0.476677,0.857306
0,0,-0.532721,-0.748082,-0.395704
0,0,-0.175868,0.266323,0.947704
0,0,-0.916501,0.130415,-0.378177
0,0,-0.0919149,0.870242,0.483974
0,0,0.653656,-0.256717,-0.71192
0,0,0.712165,0.536083,-0.453251
0,0,-0.119032,0.811869,0.571577
0,0,-0.255661,-0.942919,-0.213405
0,0,-0.12404,0.962779,0.240148
0,0,0.332906,0.861963,0.382353
0,0,0.583363,-0.581774,-0.566769
0,0,-0.750931,-5.22643e-05,0.660381
0,0,0.965469,0.0515578,0.255367
0,0,-0.75346,-0.500398,0.426497
0,0,0.48406,0.718413,0.499569
0,0,-0.437171,-0.792303,0.425602
0,0,0.870548,0.26476,-0.414788
0,0,-0.911044,-0.37404,0.17347
0,0,0.492149,0.195955,-0.848169
0,0,0.151651,-0.775819,-0.612459
0,0,-0.969232,0.0601077,0.238697
0,0,0.760256,-0.641943,0.0996009
0,0,-0.48489,0.847903,0.21434
0,0,-0.87684,-0.470377,0.0994806
0,0,0.198442,0.934283,-0.296202
0,0,-0.266631,-0.514667,-0.814878
0,0,-0.566475,0.716005,0.407975
0,0,-0.105104,0.733714,-0.671281
0,0,-0.105104,0.733714,-0.671281
0,0,-0.00756885,0.948945,-0.315352
0,0,-0.703872,0.0750669,-0.706349
0,0,0.140533,0.254032,-0.956932
0,0,0.532178,0.754144,-0.384776
0,0,-0.729569,-0.683081,-0.0336029
0,0,0.706487,-0.295994,-0.642855
0.657131,0.624846,-0.913561,0.406177,0.0206297
0,0,-0.936214,0.0822942,0.341658
0,0,-0.257534,0.217462,-0.941481
0,0,-0.611995,-0.0987123,0.784677
0,0,-0.717272,0.647695,-0.256927
0,0,-0.802424,0.254011,-0.539994
0,0,0.918852,-0.115479,0.377328
0,0,0.713076,-0.623981,-0.319641
0,0,-0.523915,0.29916,0.797506
0,0,0.178644,-0.83618,-0.518545
0,0,-0.72174,-0.293379,-0.626914
0,0,0.97743,0.0295873,-0.209176
0,0,0.533128,-0.838176,-0.115045
0,0,0.334001,-0.935919,0.111802
0,0,-0.127991,-0.428783,-0.894295
0,0,0.0130253,0.480219,0.877052
0,0,-0.191525,-0.139768,0.971485
0,0,-0.378312,-0.45869,-0.804042
0,0,-0.378312,-0.45869,-0.804042
0,0,-0.724549,0.686308,-0.063327
0,0,0.390138,0.335256,0.857552
0,0,0.657575,0.208359,-0.724004
0,0,0.998533,0.0379087,0.0386533
0,0,0.720967,0.283281,0.632422
0,0,0.0612216,-0.936877,-0.344258
0,0,-0.8389,0.0716595,-0.539548
0,0,0.330305,0.2262,0.916369
0,0,0.245981,-0.167405,0.954709
0,0,-0.0211026,0.447679,0.893945
0,0,-0.73521,0.38059,0.560908
0,0,0.700375,0.58355,-0.411029
0,0,0.0764007,-0.840228,-0.536823
0,0,0.253177,0.942131,0.219752
0,0,0.999011,0.0421214,0.0142173
0,0,0.259333,-0.353608,-0.898726
0,0,0.152228,0.123462,-0.980604
1.90503,2.08252,0.692824,-0.391614,-0.605503
0,0,0.692824,-0.391614,-0.605503
0,0,-0.802526,-0.446445,-0.395776
0,0,-0.683906,0.218611,-0.696047
0,0,-0.683906,0.218611,-0.696047
0,0,0.6707,0.728783,-0.137973
0,0,-0.430694,-0.479477,0.764595
0,0,-0.139763,-0.124226,-0.982362
0,0,-0.873489,0.114556,-0.473175
0,0,-0.873489,0.114556,-0.473175
0,0,0.229229,0.834295,0.501404
0,0,-0.113335,0.156521,-0.981151
0,0,-0.28863,-0.923282,-0.253464
0,0,0.0416328,0.385966,0.921573
0,0,0.992037,-0.109774,-0.0617486
0,0,0.17674,0.223795,-0.958477
0,0,-0.993279,0.11177,-0.0300671
0,0,0.514977,-0.853086,0.0839194
0,0,0.276384,-0.73531,0.618814
0,0,-0.0641513,0.859986,-0.506269
0,0,-0.337054,-0.0087767,-0.941445
0,0,0.482166,0.130959,0.866237
0,0,-0.438806,0.00493894,-0.898568
0,0,-0.438806,0.00493894,-0.898568
0,0,-0.473845,-0.70619,-0.526086
0,0,0.670025,-0.203061,0.714025
0,0,-0.840598,0.517181,-0.160992
0,0,-0.780359,0.0329833,-0.624461
0,0,0.710525,-0.143182,0.68895
0,0,-0.95573,0.0620321,-0.287631
0,0,0.377034,0.538412,0.75363
0,0,-0.99401,0.107924,-0.0172134
0,0,-0.031402,-0.656028,0.754083
0,0,-0.834251,-0.0705711,0.54685
0,0,-0.571319,-0.307552,0.760925
0.351932,0.342282,-0.322539,0.887415,-0.329339
0,0,0.182303,-0.364445,0.913206
0,0,0.514592,-0.633995,-0.577275
0,0,-0.591208,-0.484004,-0.645146
0,0,0.961141,0.028824,0.274549
0,0,0.48505,0.678584,-0.551589
0,0,-0.0650279,-0.470585,0.879955
0,0,0.351648,0.22042,-0.909812
0,0,-0.357557,0.614289,0.703421
0,0,0.351376,0.869009,0.348364
0,0,-0.562555,0.719757,0.406795
0,0,-0.94812,-0.252138,0.193635
0,0,-0.187277,0.941898,-0.278847
0,0,-0.896044,0.277901,0.346232
0,0,-0.095064,0.971956,-0.21509
