#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,0.709325
1,0.902246
1,1.00142
1,0.830347
1,0.888131
1,0.852119
1,1.02108
1,0.950325
1,0.817673
1,1.06856
1,0.995292
1,0.88228
0.734846,0.773992
0.782647,0.967727
1,0.766767
1,0.835269
1,0.931488
1,0.678147
1,0.792953
1,0.82667
1,0.821375
1,0.811027
1,0.950448
1,0.990047
1,0.788971
1,0.890232
1,0.651922
1,0.969631
1,0.767838
1,0.874955
0.778983,0.926363
1,0.781607
1,0.782316
1,0.890817
1,1.02533
1,0.881277
1,0.959605
1,0.79494
0.762155,0.901152
1,0.869912
1,0.604668
1,0.749038
1,0.710847
1,0.586472
1,0.845654
0.788234,0.779129
1,0.943914
1,0.676231
1,0.918448
1,0.972989
1,0.645731
1,0.696727
0.791079,0.714547
1,0.779997
1,0.988966
1,0.976649
0.744077,0.729719
0.802531,0.770526
1,0.621753
1,0.866823
1,0.73091
1,0.702674
1,0.755447
1,0.919666
1,1.06402
0.829497,0.742116
1,0.819599
1,0.769126
0.877595,0.68137
1,0.986105
1,0.820266
1,0.855664
1,0.973114
1,0.970094
1,0.670035
1,0.761896
0.777704,0.836853
1,0.772313
0.720021,0.838241
1,0.923847
1,0.933635
1,0.778925
1,0.865794
1,0.986549
0.74821,0.880296
0.951049,0.895736
1,1.36377
1,0.868235
1,0.66593
1,0.831872
1,0.876353
0.781056,0.929471
1,0.654894
1,0.904572
1,0.86381
1,0.834694
0.793893,0.91387
1,0.7492
1,0.8074
1,1.07809
0.790217,0.943218
1,0.810419
0.72125,0.840072
1,0.702929
1,0.769705
0.731079,0.6515
1,0.956172
0.75287,0.887262
0.731535,0.855401
1,0.928921
1,0.911193
1,0.928976
1,0.979706
1,0.857988
1,0.731075
1,1.07511
1,0.693746
1,0.82925
1,0.821068
1,0.831074
1,0.820978
1,0.7673
1,0.860847
1,0.772092
1,0.791057
1,0.752403
1,0.936366
1,0.755942
1,1.02931
1,0.629582
1,0.999193
1,1.07098
1,0.92129
1,0.821515
1,0.726855
1,0.858203
1,0.724617
1,0.814564
1,0.967861
1,0.99446
1,0.779154
1,0.987157
1,0.832242
0.74752,0.693896
1,0.892394
0.755012,0.98514
1,0.851143
1,0.84601
1,1.04281
1,0.71869
1,0.692257
0.716859,0.833534
1,0.959565
1,1.06155
1,0.976725
1,0.781897
1,0.967802
1,0.882238
1,0.91148
0.954549,0.768388
1,0.902542
1,0.67923
1,1.05682
1,0.620857
1,0.743229
1,0.808561
1,0.932304
1,0.746051
1,0.867207
1,0.784283
1,0.868383
1,0.850777
0.801735,0.807647
1,0.906719
1,0.888272
1,0.79803
1,0.923327
1,0.914882
1,0.903723
1,0.67784
1,0.735983
1,1.03587
0.832536,0.762733
1,0.848579
1,0.957952
1,0.943875
1,0.880282
0.759472,0.807473
1,0.684165
1,1.0954
1,1.07502
1,1.07192
1,0.754387
0.81721,0.639418
1,1.00867
1,0.744007
0.78681,0.938104
1,1.03644
1,0.722639
1,1.02054
1,0.795022
1,0.768735
1,0.843775
1,0.793289
1,0.80376
1,0.86625
0.80116,1.00392
1,0.723297
1,0.723393
1,0.829763
1,0.82241
1,0.920883
1,1.00735
1,0.995348
1,0.905982
1,0.725104
1,0.988499
1,0.919666
0.746814,0.878211
1,0.675468
1,0.743066
1,0.813103
1,0.877093
1,0.850099
1,0.922587
1,0.722271
1,0.7721
1,0.829266
1,0.811331
1,0.994898
1,0.880793
1,0.966138
1,0.844702
0.751303,0.866737
1,0.978107
1,0.671387
1,0.999336
1,1.07882
1,0.751338
1,0.904182
1,0.775717
1,0.940236
1,0.810522
1,0.681894
1,0.816771
1,0.930869
1,1.0656
1,0.849175
1,0.743398
1,0.742798
1,1.06243
1,0.759362
1,0.854154
1,0.886421
1,0.881604
1,0.715759
1,1.04488
1,0.811235
1,0.748177
1,0.710182
1,0.935032
1,0.675461
0.708361,0.776625
1,0.921733
1,0.930694
1,0.67169
1,0.761268
1,0.762092
0.841737,0.886596
1,0.72503
1,0.919445
0.732965,0.857535
1,0.819711
1,0.967273
1,0.83482
1,0.967526
1,0.850009
1,1.03585
1,1.05194
1,1.00819
1,0.827339
1,0.709753
1,0.894196
1,1.0158
1,0.680628
0.784429,0.668966
1,0.900434
1,0.779094
1,0.761666
0.836269,0.855782
1,0.746225
0.786663,0.841296
1,0.997941
1,0.621473
0.690345,0.794134
0.773157,0.738579
1,0.967084
1,0.75375
1,0.679312
1,0.870867
1,0.803372
1,0.585048
1,0.896568
0.683883,0.784555
1,0.855834
1,0.896497
1,1.04761
1,0.938773
1,0.884323
1,0.798554
1,0.91507
1,0.676865
1,0.938251
1,0.672971
1,0.784034
1,0.893029
1,0.989738
1,0.866694
1,0.870841
1,1.35989
1,0.956154
1,0.705112
0.7253,0.746393
1,1.00429
1,0.802924
0.682469,0.722238
1,0.767545
1,1.08216
1,0.643234
1,0.826578
1,0.770918
1,0.768896
1,0.794642
1,0.916576
1,0.971809
1,0.670581
1,0.835499
1,1.04848
1,0.765748
1,1.02958
1,0.594956
1,1.05864
1,1.01529
1,1.03124
1,1.07911
1,0.810982
1,0.994496
1,0.902746
1,1.07823
1,0.82621
1,0.710925
1,1.02541
1,1.01322
1,0.951578
1,0.899331
1,0.712616
1,0.91133
1,0.822938
0.80702,0.894295
1,0.947895
1,0.941202
1,0.96434
1,0.982648
1,0.856314
1,0.850119
1,0.945983
1,0.822743
1,0.953767
1,1.0036
1,0.68571
1,0.942276
1,0.732089
1,1.02029
1,0.885125
1,0.82765
1,1.05718
1,0.768303
1,0.876824
1,0.687305
1,0.979841
1,0.833852
1,0.944533
1,0.964779
1,1.03798
0.792772,0.81487
1,0.762014
1,0.634807
1,0.967118
1,0.884035
1,0.965685
0.672067,0.767066
0.885784,0.809087
1,0.89189
1,0.850975
1,0.704754
1,1.01422
1,1.07081
1,1.04436
1,0.659309
1,1.07476
1,0.736437
1,0.818685
1,0.751
1,1.03201
1,0.988683
1,0.899073
1,1.07773
1,0.614473
1,0.893177
1,0.973979
1,1.05398
1,0.635016
1,0.626489
1,0.914685
