#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.806097,0.683078
0.372478,0.316271
0.0313191,0.00647861
0.106335,0.0540278
0,0
1,0.98176
0,0
1,0.81006
1,1.06384
0.644133,0.781112
0.835178,0.938406
0.354193,0.269224
0.714096,0.694818
0.12666,0.0670761
0.551612,0.622162
0.576069,0.682991
0.536225,0.568043
0.771057,0.799308
1,0.91214
0.543691,0.646994
1,0.791101
0.119684,0.0460323
0.784559,0.854742
0.616477,0.44009
0.135502,0.069531
1,0.79337
0.334378,0.279575
0.302864,0.190391
1,1.05979
1,0.975213
0.18179,0.118615
0.567766,0.506756
0.841547,0.903702
0,0
1,0.814105
0.26343,0.185696
1,0.915527
0.73081,0.773967
0.856468,0.708767
0.0222425,0.00314596
0.657806,0.701684
0,0
0,0
1,0.770641
0,0
0.375464,0.334368
1,0.923335
0.877349,0.749787
0.60626,0.395639
0.759585,0.589433
0.79179,0.294755
0.795123,1.09473
1,0.749699
0.18204,0.128344
1,0.924086
1,1.07992
0.756324,0.533414
1,1.3108
0.693109,0.907912
0,0
1,0.865347
1,0.751645
1,1.00385
1,0.873572
1,0.674754
1,0.607705
1,0.831006
0.146115,0.0938294
1,0.86606
1,0.665508
0.829617,0.939791
0.784449,0.816108
0.62175,0.609954
0.742069,0.692665
1,1.10142
0.491205,0.459348
1,0.783741
0.853623,1.08416
0,0
1,0.913638
1,0.866219
0.759815,0.396499
0,0
0.0397106,0.00991848
1,0.920378
1,0.758213
0.0285145,0.00542087
0.513909,0.391019
0.760922,1.12092
1,1.25076
0.741357,0.81116
1,1.0371
1,0.780636
1,0.729982
0,0
1,0.700946
1,0.931729
1,0.874112
0.537028,0.52215
0.716629,0.806385
1,1.13332
0.0828422,0.0258348
0.798075,1.01583
0,0
1,0.957115
0.571426,0.713684
1,1.3665
0,0
1,1.10609
1,1.03506
0.732776,0.518639
0.406534,0.313991
0.391331,0.353067
0.750202,0.886809
1,0.965035
1,0.724661
0.809775,0.279866
0.270659,0.223488
1,0.977974
0.631103,0.790197
0.500819,0.403137
0.417012,0.381133
0,0
0.403204,0.394096
1,0.789463
0.669261,0.519583
1,0.992228
1,0.749234
1,1.00591
0,0
0.607668,0.504685
0.827833,0.873294
1,0.790486
0.868834,0.885451
1,0.770894
0.270968,0.100729
0.0057415,0.000170708
1,0.638516
1,0.562186
1,0.977067
0,0
0,0
1,0.932119
0,0
1,1.10205
0.856925,0.852212
1,0.84712
0.792687,0.707584
0,0
1,1.14818
1,0.893002
1,0.970604
1,0.88368
1,1.10364
0.50961,0.495142
0.870042,0.453309
0,0
1,1.07331
0.322984,0.302129
1,0.818758
1,0.794942
1,0.884612
0.123148,0.0636744
0.808838,0.685049
0.725507,0.900627
0.45533,0.444938
0.82142,0.818671
0.743832,0.626697
0.88591,1.03425
0.658931,0.644813
1,1.13761
0.717556,0.627472
0.374221,0.389698
1,0.880759
1,0.863549
0.572656,0.764007
0.529329,0.417297
1,1.05584
1,1.05847
0.795867,1.01828
1,1.01967
0.479718,0.636888
0,0
1,0.820151
0,0
1,0.81454
1,0.909014
1,0.981328
0.208724,0.157024
0.681533,0.670407
1,1.4431
1,1.13021
0.170401,0.065067
0,0
1,0.632866
1,0.64724
1,0.84809
0.487505,0.337347
0.692198,0.682153
1,0.885589
1,1.0197
1,0.787811
0.718312,0.764133
0,0
0.225967,0.153594
0,0
0.49084,0.488564
0,0
0.0842972,0.0358363
0.768035,0.618378
1,0.981374
1,1.00116
0.703937,0.771487
1,0.756684
0.711192,0.493966
0.491396,0.563115
0.745807,0.616468
0.632639,0.519454
0.782741,0.763314
1,0.832116
1,0.844339
1,0.874943
0.512862,0.485127
0.260877,0.22577
1,0.909532
0.197498,0.14127
1,0.755926
1,0.413586
1,0.752128
1,0.828693
0.805175,0.842408
0.596294,0.341242
0.780113,0.819498
1,0.837851
0.177367,0.107874
0.771916,0.708513
0.589925,0.431635
1,0.816019
0.276958,0.24443
1,0.70076
1,0.993153
0.0460937,0.0116691
0,0
1,0.838105
1,0.993608
0.352853,0.363221
0.80306,0.804215
0.315361,0.123589
1,1.27783
1,0.841851
1,0.650404
1,0.863649
0.806559,0.90692
1,0.91924
1,0.843497
1,0.835343
1,0.900594
1,0.516078
1,0.977224
0.367183,0.38681
1,0.9753
0.127803,0.0585981
1,1.01738
1,0.610214
0.216926,0.0896935
0,0
0.606181,0.399873
0,0
1,0.699828
0,0
1,0.639597
1,1.10853
1,0.989924
0.745006,0.974347
0,0
0.736941,0.955663
0.773187,1.09929
1,1.00214
0,0
0,0
0.827991,1.03964
0.437849,0.395946
1,0.78211
0,0
0.122604,0.0711434
1,1.23065
1,0.942196
1,0.663104
0.720712,0.809515
0.608221,0.687835
1,0.769469
1,1.05108
1,0.816669
0.396509,0.292444
1,0.778889
0.623264,0.586559
0.711393,0.902261
0.797558,0.870289
0.109093,0.058384
1,0.727555
0.763554,0.857184
1,1.2118
1,0.451748
1,0.83955
0,0
0.606808,0.712405
1,0.892829
0.163944,0.0875698
0.16971,0.114098
0.145392,0.0941475
0.732825,0.579771
1,1.24465
1,0.921095
1,0.751814
1,1.33271
0.417285,0.461536
0.459157,0.429328
1,0.857254
1,0.894604
1,1.12572
0,0
0.405341,0.262702
0.639262,0.584558
0.749743,0.698693
1,0.998213
0.636857,0.70595
0.106374,0.0383824
1,0.879479
1,0.750404
1,0.999971
0,0
1,0.554345
0.748157,0.702878
1,0.879645
0.236891,0.204257
1,1.18274
0.763856,0.341485
0.801294,1.06205
1,0.959932
1,1.01758
0.785712,1.14189
0,0
0.791298,1.06521
1,1.24964
0,0
1,0.942907
0.0347264,0.00382948
0.799863,0.652574
0.367569,0.242712
0.710855,0.662662
0.525572,0.415068
0.255719,0.168058
1,0.750033
0.576138,0.534155
0,0
1,1.00397
0.271094,0.259256
1,1.03097
0,0
0.335537,0.331831
0.552308,0.565373
0,0
0.390102,0.136678
1,0.980737
0,0
1,1.11889
1,0.889186
0.167369,0.0948182
