#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
1,0.804527
1,0.567731
0,0
0.766363,0.799122
0,0
0.647327,0.601821
0.369762,0.300831
1,1.00781
0.137821,0.0776587
1,1.10467
0.347945,0.226897
1,0.748722
0,0
0.108495,0.0538396
0.572917,0.655979
1,0.94131
0.823997,0.994934
1,1.03094
0,0
0.6187,0.508373
0,0
1,0.783496
0,0
0.0884683,0.0447221
0.65785,0.757902
0,0
1,0.571499
1,0.701709
0.381775,0.388349
1,0.983158
0.11137,0.0418164
1,1.02389
0.167015,0.123149
0.615073,0.665789
1,0.781147
0,0
1,0.678079
0.00443105,0.00024175
1,0.936324
0.731569,0.580352
1,0.618433
1,0.733082
1,0.779454
0.828423,0.720005
1,0.940143
0.754248,0.843722
0.583967,0.421291
1,1.22448
0.650746,0.437809
0.676162,0.771167
1,0.768078
1,0.836319
1,0.918667
1,0.91748
0.177712,0.0932549
0.764464,0.378009
0,0
1,1.01348
0.836274,1.01757
1,0.579481
0.718244,0.766434
0.0918043,0.0297832
1,1.06328
1,1.17087
0.824044,0.857255
0.7887,0.856706
0.390668,0.261694
1,1.082
0,0
0.418473,0.396306
1,0.703591
1,1.07508
1,0.631139
0.717886,0.533469
1,0.640766
0.254229,0.184953
1,0.967122
0.331313,0.264559
1,0.891611
0.801409,0.790199
0.691702,0.414822
0,0
1,1.04545
0.0424868,0.0105402
1,1.12111
0.774534,1.03983
0,0
0.472839,0.566199
1,0.982447
1,0.838076
0.634292,0.525746
1,0.964236
0.847251,0.619034
0.0283444,0.00478046
0.674426,0.467113
1,1.03062
1,1.09178
1,0.902892
0.257902,0.17474
1,1.06119
1,0.899928
0.791659,1.0629
1,0.850018
1,1.18826
1,0.518897
0.818711,0.885606
1,0.813418
1,0.901788
0.332735,0.30591
1,0.817412
1,0.789306
1,0.92452
0.730013,0.899158
0,0
0.336631,0.315405
1,0.656071
1,0.952539
0,0
0,0
1,0.922327
1,0.860063
0,0
0.280718,0.270668
1,0.617372
0.14864,0.105364
0,0
1,0.902036
0,0
0.644171,0.660255
1,0.786945
1,1.1154
1,1.04836
1,0.839776
0.711195,0.517684
1,0.613806
0.0266743,0.00475999
0,0
1,0.964368
0.487708,0.399227
1,0.873482
0.698622,0.619316
1,1.02481
0.807929,0.656207
1,0.91025
1,1.04876
0,0
0.211842,0.0784709
0,0
0.245172,0.175361
0.417828,0.522142
1,0.440412
0.845384,0.925339
0.643338,0.796877
0.796603,1.15341
0,0
0.710218,0.583715
1,0.86909
1,0.558616
1,0.911793
1,0.734891
0,0
0.513055,0.403409
0.823983,0.811889
0.356386,0.327706
0.483499,0.264005
1,0.721683
0.847041,0.986427
0.808594,0.981986
0.681302,0.727682
0,0
0.775954,0.903211
0,0
0.702579,0.853886
0.525183,0.566234
1,1.06616
1,1.17716
0.356465,0.329933
0.682545,0.384146
0.746188,0.546581
0.827077,0.834797
1,0.950795
0.355198,0.317415
0.804213,0.854898
0.802872,0.420897
1,0.720278
0,0
0.785341,0.922637
0.133116,0.0725257
0.80578,0.619254
1,1.12327
1,0.624018
1,0.997633
0.534512,0.510468
1,1.46117
1,0.950871
0.239625,0.149819
1,0.79062
0,0
0.1622,0.10365
0.152932,0.0858284
0.023957,0.00391143
0.781572,0.761152
1,1.05791
1,0.630975
1,0.891189
1,0.869566
1,0.945307
1,1.05951
0.889371,0.595703
0.676337,0.881309
0.407548,0.445674
0.230419,0.18551
0.193393,0.158023
1,0.845573
1,1.23871
0.213336,0.161113
0,0
0.449383,0.536197
0.706603,0.696292
0.656434,0.635166
0.775262,0.909148
0.754057,0.499347
1,0.9294
0.339274,0.327557
0.477266,0.537601
0.788946,0.732865
0.39908,0.277412
0.407382,0.476031
1,0.663562
1,0.618854
0.786245,0.774238
0.071558,0.022241
0.615219,0.40757
0,0
1,1.16723
0.773928,0.782398
0.6417,0.508317
1,0.761864
0.77852,0.65515
0,0
0.292652,0.166975
1,1.05916
0.690632,0.788874
0.226815,0.177279
0.652188,0.572797
0.673854,0.703905
0.726673,0.5576
0,0
0,0
