#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Labs
0.1,0.0367066
0.1,0.0405166
0.0264334,0.00463953
0.1,0.0257207
0.1,0.0399291
0.1,0.0379487
0.1,0.0267785
0.1,0.0350909
0.1,0.035467
0.1,0.0230878
0.1,0.0232852
0.1,0.0347174
0.1,0.0244572
0.1,0.0292596
0.1,0.031548
0.1,0.0382818
0.1,0.0248596
0.1,0.0391384
0.1,0.0217481
0.1,0.024571
0.1,0.044692
0.1,0.0371396
0,0
0.1,0.0386466
0.1,0.0409805
0.1,0.0388229
0.1,0.0246671
0.1,0.0469512
0.1,0.0277771
0.1,0.0414218
0.1,0.0445861
0.1,0.0286832
0.1,0.0351248
0.1,0.0426905
0.1,0.032167
0.1,0.0346761
0.1,0.0399655
0.1,0.0272662
0.1,0.0391282
0.1,0.040778
0.021845,0.0031739
0.1,0.0408301
0.1,0.0401064
0.1,0.0332073
0.1,0.039967
0.1,0.0408292
0.1,0.0169751
0.1,0.0423211
0.1,0.0280109
0.1,0.0363024
0.1,0.0327856
0.1,0.0260798
0.1,0.0423932
0.1,0.0458483
0.1,0.0437854
0.1,0.0486378
0.1,0.0391885
0.1,0.0447189
0.1,0.0259125
0.1,0.0436456
0.1,0.0249264
0.1,0.033964
0.1,0.0398501
0.1,0.0382159
0.1,0.0219498
0.1,0.0397181
0.1,0.0450316
0.1,0.0263834
0.1,0.0362065
0.1,0.0402034
0.1,0.0415687
0.1,0.0226647
0.1,0.0246127
0.1,0.0283294
0.1,0.0268641
0.1,0.0319331
0.1,0.0228289
0.1,0.0377857
0.1,0.0432171
0.1,0.0444666
0.1,0.0431141
0.1,0.0350088
0.1,0.0353397
0.1,0.0343916
0.1,0.0386706
0.1,0.0498777
0.1,0.0255892
0.1,0.0255375
0.1,0.0204215
0.1,0.0406834
0.1,0.0313001
0.1,0.0397368
0.1,0.0355328
0.1,0.0469022
0.1,0.0447151
0.1,0.0399571
0.1,0.0226995
0.1,0.0416137
0.1,0.0321546
0.1,0.051228
0.1,0.0440862
0.1,0.0280055
0.1,0.0235012
0.1,0.0372614
0.1,0.0368633
0.1,0.0377792
0.1,0.0361036
0.1,0.0374776
0.1,0.0270616
0.1,0.0366929
0.1,0.0457973
0.1,0.0422526
0.1,0.0345073
0.1,0.0415307
0.1,0.0424837
0.1,0.0226193
0.1,0.036761
0.1,0.0288197
0.1,0.0430836
0.1,0.0425241
0.1,0.0393559
0.1,0.0267103
0.1,0.0281384
0.1,0.0366997
0.1,0.0439052
0.1,0.0377153
0.1,0.0317708
0.1,0.0311469
0.1,0.0411166
0.1,0.0395405
0.1,0.0374532
0.1,0.0399068
0.0300314,0.0150536
0.1,0.0284647
0.1,0.0292774
0.1,0.023388
0.1,0.0384718
0.1,0.0442548
0.1,0.0359848
0.1,0.0520924
0.1,0.0460067
0.1,0.0292607
0.1,0.022474
0.1,0.0323974
0.1,0.0254657
0.1,0.0418933
0.1,0.0402716
0.1,0.0453276
0.1,0.0245997
0.1,0.0425328
0.1,0.0361797
0.1,0.0427369
0.1,0.0350748
0.1,0.024786
0.1,0.0428591
0.1,0.0414525
0.1,0.0295991
0.1,0.0426117
0.1,0.033445
0.1,0.0140189
0.1,0.0275773
0.1,0.0384213
0.1,0.0371732
0.1,0.0197597
0.1,0.0520516
0.1,0.0308488
0.1,0.0277673
0.1,0.0336043
0.1,0.0363281
0.1,0.0361367
0.1,0.028558
0.1,0.0464589
0.1,0.0279241
0.1,0.0253882
0.1,0.0279048
0.1,0.0280163
0.1,0.0423777
0.017421,0.00203105
0.1,0.0394951
0.1,0.0450134
0.1,0.0338982
0.1,0.0346557
0.1,0.0397158
0.1,0.0338005
0.1,0.0393636
0.1,0.0411886
0.1,0.037646
0.1,0.0391577
0.1,0.0291533
0.1,0.0360613
0.1,0.0468139
0.1,0.0292235
0.1,0.0394279
0.1,0.0371312
0.1,0.0414227
0.1,0.0239706
0.1,0.0503797
0.1,0.039307
0.1,0.0358453
0.1,0.0454067
0.1,0.023549
0.1,0.0241907
0.1,0.0384337
0.1,0.0390729
0.1,0.0393234
0.1,0.026633
0.1,0.0269757
0.1,0.0413965
0.1,0.0439943
0.1,0.0296855
0.1,0.0435558
0.1,0.0442794
0.1,0.0412024
0.1,0.0369149
0.1,0.0384312
0.1,0.0398477
0.1,0.0429854
0.1,0.0374033
0.1,0.0318592
0.1,0.0435453
0.1,0.0410863
0.1,0.0296186
0.1,0.0371938
0.1,0.0288979
0.1,0.0378877
0.1,0.0356985
0.1,0.0345356
0.1,0.0376967
0.1,0.0495942
0.1,0.0392719
0.1,0.0307035
0.1,0.0440864
0.1,0.0241496
0.1,0.0426634
0.0463614,0.0262536
0.1,0.0366624
0.1,0.0353159
0.1,0.0462845
0.1,0.0375363
0.1,0.0391238
0.1,0.038699
0.1,0.0237429
0.1,0.0361094
0.1,0.038949
0.1,0.0233724
0.1,0.0242366
0.1,0.0401063
0.1,0.0330111
0.1,0.0415795
0.1,0.0359705
0.1,0.0296052
0.1,0.0383119
0.1,0.0298411
